[29-05-2015 11:07:06] Contest set to ILSVRC

[29-05-2015 11:07:06] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[29-05-2015 11:07:12] Metadata loaded succesfully!

[29-05-2015 11:07:12] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[29-05-2015 11:07:14] Objects filepaths indexer loaded succesfully!

[29-05-2015 11:07:18] TRAINING
------------------------------
[29-05-2015 11:07:22] iter: 1/3740 | epoch 0/200 | error: 1.006143331527710
[29-05-2015 11:26:37] iter: 305/3740 | epoch 0/200 | error: 0.966264128684998
[29-05-2015 11:26:41] iter: 306/3740 | epoch 0/200 | error: 0.959770381450653
[29-05-2015 11:26:45] iter: 307/3740 | epoch 0/200 | error: 0.946878194808960
[29-05-2015 11:26:49] iter: 308/3740 | epoch 0/200 | error: 0.957218468189240
[29-05-2015 11:26:53] iter: 309/3740 | epoch 0/200 | error: 0.952943325042725
[29-05-2015 11:26:56] iter: 310/3740 | epoch 0/200 | error: 0.966436088085175
[29-05-2015 11:27:00] iter: 311/3740 | epoch 0/200 | error: 0.968822836875916
[29-05-2015 11:27:04] iter: 312/3740 | epoch 0/200 | error: 0.946929037570953
[29-05-2015 11:27:08] iter: 313/3740 | epoch 0/200 | error: 0.956169724464417
[29-05-2015 11:27:12] iter: 314/3740 | epoch 0/200 | error: 0.953488349914551
[29-05-2015 11:27:15] iter: 315/3740 | epoch 0/200 | error: 0.946133434772491
[29-05-2015 11:27:19] iter: 316/3740 | epoch 0/200 | error: 0.942747354507446
[29-05-2015 11:27:23] iter: 317/3740 | epoch 0/200 | error: 0.929290056228638
[29-05-2015 11:27:27] iter: 318/3740 | epoch 0/200 | error: 0.939812362194061
[29-05-2015 11:27:31] iter: 319/3740 | epoch 0/200 | error: 0.941634953022003
[29-05-2015 11:27:34] iter: 320/3740 | epoch 0/200 | error: 0.942568421363831
[29-05-2015 11:27:38] iter: 321/3740 | epoch 0/200 | error: 0.948024094104767
[29-05-2015 11:27:42] iter: 322/3740 | epoch 0/200 | error: 0.949974179267883
[29-05-2015 11:27:46] iter: 323/3740 | epoch 0/200 | error: 0.930109858512878
[29-05-2015 11:27:50] iter: 324/3740 | epoch 0/200 | error: 0.951479196548462
[29-05-2015 11:27:54] iter: 325/3740 | epoch 0/200 | error: 0.961301207542419
[29-05-2015 11:27:57] iter: 326/3740 | epoch 0/200 | error: 0.940388321876526
[29-05-2015 11:28:01] iter: 327/3740 | epoch 0/200 | error: 0.958820700645447
[29-05-2015 11:28:05] iter: 328/3740 | epoch 0/200 | error: 0.953820347785950
[29-05-2015 11:28:09] iter: 329/3740 | epoch 0/200 | error: 0.957350075244904
[29-05-2015 11:28:13] iter: 330/3740 | epoch 0/200 | error: 0.948633193969727
[29-05-2015 11:28:16] iter: 331/3740 | epoch 0/200 | error: 0.940026164054871
[29-05-2015 11:28:20] iter: 332/3740 | epoch 0/200 | error: 0.953728199005127
[29-05-2015 11:28:24] iter: 333/3740 | epoch 0/200 | error: 0.940057992935181
[29-05-2015 11:28:28] iter: 334/3740 | epoch 0/200 | error: 0.957305788993835
[29-05-2015 11:28:32] iter: 335/3740 | epoch 0/200 | error: 0.937592744827271
[29-05-2015 11:28:35] iter: 336/3740 | epoch 0/200 | error: 0.930587410926819
[29-05-2015 11:28:39] iter: 337/3740 | epoch 0/200 | error: 0.955940485000610
[29-05-2015 11:28:43] iter: 338/3740 | epoch 0/200 | error: 0.949737548828125
[29-05-2015 11:28:47] iter: 339/3740 | epoch 0/200 | error: 0.969592094421387
[29-05-2015 11:28:51] iter: 340/3740 | epoch 0/200 | error: 0.930921196937561
[29-05-2015 11:28:54] iter: 341/3740 | epoch 0/200 | error: 0.950955748558044
[29-05-2015 11:28:58] iter: 342/3740 | epoch 0/200 | error: 0.964709818363190
[29-05-2015 11:29:02] iter: 343/3740 | epoch 0/200 | error: 0.980808138847351
[29-05-2015 11:29:06] iter: 344/3740 | epoch 0/200 | error: 0.964333295822144
[29-05-2015 11:29:10] iter: 345/3740 | epoch 0/200 | error: 0.940433859825134
[29-05-2015 11:29:13] iter: 346/3740 | epoch 0/200 | error: 0.945884346961975
[29-05-2015 11:29:17] iter: 347/3740 | epoch 0/200 | error: 0.941813290119171
[29-05-2015 11:29:21] iter: 348/3740 | epoch 0/200 | error: 0.953142523765564
[29-05-2015 11:29:25] iter: 349/3740 | epoch 0/200 | error: 0.959103941917419
[29-05-2015 11:29:29] iter: 350/3740 | epoch 0/200 | error: 0.956248760223389
[29-05-2015 11:29:32] iter: 351/3740 | epoch 0/200 | error: 0.947754859924316
[29-05-2015 11:29:36] iter: 352/3740 | epoch 0/200 | error: 0.952137112617493
[29-05-2015 11:29:40] iter: 353/3740 | epoch 0/200 | error: 0.948661267757416
[29-05-2015 11:29:44] iter: 354/3740 | epoch 0/200 | error: 0.969156742095947
[29-05-2015 11:29:48] iter: 355/3740 | epoch 0/200 | error: 0.956699013710022
[29-05-2015 11:29:52] iter: 356/3740 | epoch 0/200 | error: 0.956223011016846
[29-05-2015 11:29:55] iter: 357/3740 | epoch 0/200 | error: 0.964911341667175
[29-05-2015 11:29:59] iter: 358/3740 | epoch 0/200 | error: 0.943533539772034
[29-05-2015 11:30:03] iter: 359/3740 | epoch 0/200 | error: 0.958299696445465
[29-05-2015 11:30:07] iter: 360/3740 | epoch 0/200 | error: 0.952168226242065
[29-05-2015 11:30:11] iter: 361/3740 | epoch 0/200 | error: 0.949198424816132
[29-05-2015 11:30:15] iter: 362/3740 | epoch 0/200 | error: 0.961857080459595
[29-05-2015 11:30:18] iter: 363/3740 | epoch 0/200 | error: 0.948962152004242
[29-05-2015 11:30:22] iter: 364/3740 | epoch 0/200 | error: 0.975598752498627
[29-05-2015 11:30:26] iter: 365/3740 | epoch 0/200 | error: 0.949225187301636
[29-05-2015 11:30:30] iter: 366/3740 | epoch 0/200 | error: 0.946485519409180
[29-05-2015 11:30:34] iter: 367/3740 | epoch 0/200 | error: 0.956766366958618
[29-05-2015 11:30:37] iter: 368/3740 | epoch 0/200 | error: 0.954713702201843
[29-05-2015 11:30:41] iter: 369/3740 | epoch 0/200 | error: 0.960997462272644
[29-05-2015 11:30:45] iter: 370/3740 | epoch 0/200 | error: 0.954322338104248
[29-05-2015 11:30:49] iter: 371/3740 | epoch 0/200 | error: 0.961205840110779
[29-05-2015 11:30:53] iter: 372/3740 | epoch 0/200 | error: 0.947337627410889
[29-05-2015 11:30:56] iter: 373/3740 | epoch 0/200 | error: 0.948589324951172
[29-05-2015 11:31:00] iter: 374/3740 | epoch 0/200 | error: 0.937831759452820
[29-05-2015 11:31:04] iter: 375/3740 | epoch 0/200 | error: 0.949217915534973
[29-05-2015 11:31:08] iter: 376/3740 | epoch 0/200 | error: 0.953896224498749
[29-05-2015 11:31:12] iter: 377/3740 | epoch 0/200 | error: 0.944789290428162
[29-05-2015 11:31:16] iter: 378/3740 | epoch 0/200 | error: 0.950985431671143
[29-05-2015 11:31:20] iter: 379/3740 | epoch 0/200 | error: 0.960322320461273
[29-05-2015 11:31:23] iter: 380/3740 | epoch 0/200 | error: 0.934763669967651
[29-05-2015 11:31:27] iter: 381/3740 | epoch 0/200 | error: 0.930949449539185
[29-05-2015 11:31:31] iter: 382/3740 | epoch 0/200 | error: 0.946475744247437
[29-05-2015 11:31:35] iter: 383/3740 | epoch 0/200 | error: 0.932799696922302
[29-05-2015 11:31:38] iter: 384/3740 | epoch 0/200 | error: 0.967502117156982
[29-05-2015 11:31:42] iter: 385/3740 | epoch 0/200 | error: 0.935689687728882
[29-05-2015 11:31:46] iter: 386/3740 | epoch 0/200 | error: 0.953414618968964
[29-05-2015 11:31:50] iter: 387/3740 | epoch 0/200 | error: 0.946445584297180
[29-05-2015 11:31:53] iter: 388/3740 | epoch 0/200 | error: 0.953010201454163
[29-05-2015 11:31:57] iter: 389/3740 | epoch 0/200 | error: 0.935199916362762
[29-05-2015 11:32:01] iter: 390/3740 | epoch 0/200 | error: 0.953213572502136
[29-05-2015 11:32:05] iter: 391/3740 | epoch 0/200 | error: 0.948668420314789
[29-05-2015 11:32:09] iter: 392/3740 | epoch 0/200 | error: 0.949003219604492
[29-05-2015 11:32:13] iter: 393/3740 | epoch 0/200 | error: 0.955483555793762
[29-05-2015 11:32:16] iter: 394/3740 | epoch 0/200 | error: 0.953338027000427
[29-05-2015 11:32:20] iter: 395/3740 | epoch 0/200 | error: 0.947565078735352
[29-05-2015 11:32:24] iter: 396/3740 | epoch 0/200 | error: 0.957074522972107
[29-05-2015 11:32:28] iter: 397/3740 | epoch 0/200 | error: 0.938182234764099
[29-05-2015 11:32:32] iter: 398/3740 | epoch 0/200 | error: 0.953100442886353
[29-05-2015 11:32:35] iter: 399/3740 | epoch 0/200 | error: 0.938304901123047
[29-05-2015 11:32:39] iter: 400/3740 | epoch 0/200 | error: 0.939857244491577
[29-05-2015 11:32:43] iter: 401/3740 | epoch 0/200 | error: 0.935801923274994
[29-05-2015 11:32:47] iter: 402/3740 | epoch 0/200 | error: 0.944052219390869
[29-05-2015 11:32:51] iter: 403/3740 | epoch 0/200 | error: 0.967348933219910
[29-05-2015 11:32:54] iter: 404/3740 | epoch 0/200 | error: 0.954872608184814
[29-05-2015 11:32:58] iter: 405/3740 | epoch 0/200 | error: 0.956385731697083
[29-05-2015 11:33:02] iter: 406/3740 | epoch 0/200 | error: 0.961747348308563
[29-05-2015 11:33:06] iter: 407/3740 | epoch 0/200 | error: 0.963366687297821
[29-05-2015 11:33:10] iter: 408/3740 | epoch 0/200 | error: 0.957481443881989
[29-05-2015 11:33:14] iter: 409/3740 | epoch 0/200 | error: 0.945813655853271
[29-05-2015 11:33:17] iter: 410/3740 | epoch 0/200 | error: 0.941059947013855
[29-05-2015 11:33:21] iter: 411/3740 | epoch 0/200 | error: 0.930112600326538
[29-05-2015 11:33:25] iter: 412/3740 | epoch 0/200 | error: 0.950931787490845
[29-05-2015 11:33:29] iter: 413/3740 | epoch 0/200 | error: 0.956612110137939
[29-05-2015 11:33:33] iter: 414/3740 | epoch 0/200 | error: 0.944487452507019
[29-05-2015 11:33:36] iter: 415/3740 | epoch 0/200 | error: 0.954427540302277
[29-05-2015 11:33:40] iter: 416/3740 | epoch 0/200 | error: 0.962664484977722
[29-05-2015 11:33:44] iter: 417/3740 | epoch 0/200 | error: 0.946081578731537
[29-05-2015 11:33:48] iter: 418/3740 | epoch 0/200 | error: 0.953237533569336
[29-05-2015 11:33:52] iter: 419/3740 | epoch 0/200 | error: 0.935759305953979
[29-05-2015 11:33:56] iter: 420/3740 | epoch 0/200 | error: 0.936787605285645
[29-05-2015 11:33:59] iter: 421/3740 | epoch 0/200 | error: 0.932648658752441
[29-05-2015 11:34:03] iter: 422/3740 | epoch 0/200 | error: 0.941938519477844
[29-05-2015 11:34:07] iter: 423/3740 | epoch 0/200 | error: 0.931684613227844
[29-05-2015 11:34:11] iter: 424/3740 | epoch 0/200 | error: 0.938025355339050
[29-05-2015 11:34:15] iter: 425/3740 | epoch 0/200 | error: 0.944080591201782
[29-05-2015 11:34:18] iter: 426/3740 | epoch 0/200 | error: 0.937729477882385
[29-05-2015 11:34:22] iter: 427/3740 | epoch 0/200 | error: 0.940763473510742
[29-05-2015 11:34:26] iter: 428/3740 | epoch 0/200 | error: 0.937425374984741
[29-05-2015 11:34:30] iter: 429/3740 | epoch 0/200 | error: 0.947177946567535
[29-05-2015 11:34:34] iter: 430/3740 | epoch 0/200 | error: 0.945947408676147
[29-05-2015 11:34:37] iter: 431/3740 | epoch 0/200 | error: 0.937940895557404
[29-05-2015 11:34:41] iter: 432/3740 | epoch 0/200 | error: 0.964583277702332
[29-05-2015 11:34:45] iter: 433/3740 | epoch 0/200 | error: 0.955404460430145
[29-05-2015 11:34:49] iter: 434/3740 | epoch 0/200 | error: 0.937163949012756
[29-05-2015 11:34:53] iter: 435/3740 | epoch 0/200 | error: 0.945121765136719
[29-05-2015 11:34:56] iter: 436/3740 | epoch 0/200 | error: 0.959563314914703
[29-05-2015 11:35:00] iter: 437/3740 | epoch 0/200 | error: 0.966296195983887
[29-05-2015 11:35:04] iter: 438/3740 | epoch 0/200 | error: 0.964122951030731
[29-05-2015 11:35:08] iter: 439/3740 | epoch 0/200 | error: 0.940940380096436
[29-05-2015 11:35:12] iter: 440/3740 | epoch 0/200 | error: 0.956358790397644
[29-05-2015 11:35:16] iter: 441/3740 | epoch 0/200 | error: 0.952866017818451
[29-05-2015 11:35:20] iter: 442/3740 | epoch 0/200 | error: 0.973360419273376
[29-05-2015 11:35:23] iter: 443/3740 | epoch 0/200 | error: 0.957336187362671
[29-05-2015 11:35:27] iter: 444/3740 | epoch 0/200 | error: 0.947297036647797
[29-05-2015 11:35:31] iter: 445/3740 | epoch 0/200 | error: 0.950952291488647
[29-05-2015 11:35:35] iter: 446/3740 | epoch 0/200 | error: 0.939222693443298
[29-05-2015 11:35:39] iter: 447/3740 | epoch 0/200 | error: 0.958390474319458
[29-05-2015 11:35:43] iter: 448/3740 | epoch 0/200 | error: 0.944293141365051
[29-05-2015 11:35:47] iter: 449/3740 | epoch 0/200 | error: 0.939562380313873
[29-05-2015 11:35:51] iter: 450/3740 | epoch 0/200 | error: 0.944755434989929
[29-05-2015 11:35:55] iter: 451/3740 | epoch 0/200 | error: 0.936149418354034
[29-05-2015 11:35:58] iter: 452/3740 | epoch 0/200 | error: 0.952444911003113
[29-05-2015 11:36:02] iter: 453/3740 | epoch 0/200 | error: 0.955558896064758
[29-05-2015 11:36:06] iter: 454/3740 | epoch 0/200 | error: 0.960046708583832
[29-05-2015 11:36:10] iter: 455/3740 | epoch 0/200 | error: 0.952530741691589
[29-05-2015 11:36:13] iter: 456/3740 | epoch 0/200 | error: 0.939889073371887
[29-05-2015 11:36:17] iter: 457/3740 | epoch 0/200 | error: 0.945381999015808
[29-05-2015 11:36:21] iter: 458/3740 | epoch 0/200 | error: 0.959279179573059
[29-05-2015 11:36:25] iter: 459/3740 | epoch 0/200 | error: 0.939051508903503
[29-05-2015 11:36:28] iter: 460/3740 | epoch 0/200 | error: 0.964783251285553
[29-05-2015 11:36:32] iter: 461/3740 | epoch 0/200 | error: 0.972495675086975
[29-05-2015 11:36:36] iter: 462/3740 | epoch 0/200 | error: 0.948061645030975
[29-05-2015 11:36:40] iter: 463/3740 | epoch 0/200 | error: 0.944339513778687
[29-05-2015 11:36:43] iter: 464/3740 | epoch 0/200 | error: 0.958516478538513
[29-05-2015 11:36:47] iter: 465/3740 | epoch 0/200 | error: 0.938562750816345
[29-05-2015 11:36:51] iter: 466/3740 | epoch 0/200 | error: 0.946429908275604
[29-05-2015 11:36:55] iter: 467/3740 | epoch 0/200 | error: 0.953901708126068
[29-05-2015 11:36:58] iter: 468/3740 | epoch 0/200 | error: 0.947516202926636
[29-05-2015 11:37:02] iter: 469/3740 | epoch 0/200 | error: 0.951918900012970
[29-05-2015 11:37:06] iter: 470/3740 | epoch 0/200 | error: 0.953592121601105
[29-05-2015 11:37:10] iter: 471/3740 | epoch 0/200 | error: 0.942571997642517
[29-05-2015 11:37:13] iter: 472/3740 | epoch 0/200 | error: 0.943720877170563
[29-05-2015 11:37:17] iter: 473/3740 | epoch 0/200 | error: 0.935899019241333
[29-05-2015 11:37:21] iter: 474/3740 | epoch 0/200 | error: 0.948460102081299
[29-05-2015 11:37:25] iter: 475/3740 | epoch 0/200 | error: 0.945039629936218
[29-05-2015 11:37:28] iter: 476/3740 | epoch 0/200 | error: 0.944964885711670
[29-05-2015 11:37:32] iter: 477/3740 | epoch 0/200 | error: 0.961530625820160
[29-05-2015 11:37:36] iter: 478/3740 | epoch 0/200 | error: 0.936327993869781
[29-05-2015 11:37:40] iter: 479/3740 | epoch 0/200 | error: 0.941627621650696
[29-05-2015 11:37:43] iter: 480/3740 | epoch 0/200 | error: 0.945483744144440
[29-05-2015 11:37:47] iter: 481/3740 | epoch 0/200 | error: 0.945815324783325
[29-05-2015 11:37:51] iter: 482/3740 | epoch 0/200 | error: 0.978997111320496
[29-05-2015 11:37:55] iter: 483/3740 | epoch 0/200 | error: 0.948028326034546
[29-05-2015 11:37:58] iter: 484/3740 | epoch 0/200 | error: 0.949206411838531
[29-05-2015 11:38:02] iter: 485/3740 | epoch 0/200 | error: 0.926816999912262
[29-05-2015 11:38:06] iter: 486/3740 | epoch 0/200 | error: 0.951749205589294
[29-05-2015 11:38:10] iter: 487/3740 | epoch 0/200 | error: 0.964914202690125
[29-05-2015 11:38:13] iter: 488/3740 | epoch 0/200 | error: 0.933210730552673
[29-05-2015 11:38:17] iter: 489/3740 | epoch 0/200 | error: 0.939590454101562
[29-05-2015 11:38:21] iter: 490/3740 | epoch 0/200 | error: 0.957873344421387
[29-05-2015 11:38:25] iter: 491/3740 | epoch 0/200 | error: 0.945741355419159
[29-05-2015 11:38:28] iter: 492/3740 | epoch 0/200 | error: 0.946700334548950
[29-05-2015 11:38:32] iter: 493/3740 | epoch 0/200 | error: 0.939592838287354
[29-05-2015 11:38:36] iter: 494/3740 | epoch 0/200 | error: 0.947168648242950
[29-05-2015 11:38:40] iter: 495/3740 | epoch 0/200 | error: 0.937741339206696
[29-05-2015 11:38:43] iter: 496/3740 | epoch 0/200 | error: 0.953274130821228
[29-05-2015 11:38:47] iter: 497/3740 | epoch 0/200 | error: 0.957012414932251
[29-05-2015 11:38:51] iter: 498/3740 | epoch 0/200 | error: 0.951458990573883
[29-05-2015 11:38:55] iter: 499/3740 | epoch 0/200 | error: 0.959300398826599
[29-05-2015 11:38:58] iter: 500/3740 | epoch 0/200 | error: 0.945178806781769
[29-05-2015 11:39:02] iter: 501/3740 | epoch 0/200 | error: 0.957661151885986
[29-05-2015 11:39:06] iter: 502/3740 | epoch 0/200 | error: 0.963448464870453
[29-05-2015 11:39:10] iter: 503/3740 | epoch 0/200 | error: 0.959439098834991
[29-05-2015 11:39:13] iter: 504/3740 | epoch 0/200 | error: 0.939491510391235
[29-05-2015 11:39:17] iter: 505/3740 | epoch 0/200 | error: 0.960240721702576
[29-05-2015 11:39:21] iter: 506/3740 | epoch 0/200 | error: 0.957167565822601
[29-05-2015 11:39:24] iter: 507/3740 | epoch 0/200 | error: 0.937742114067078
[29-05-2015 11:39:28] iter: 508/3740 | epoch 0/200 | error: 0.953097403049469
[29-05-2015 11:39:32] iter: 509/3740 | epoch 0/200 | error: 0.956944942474365
[29-05-2015 11:39:36] iter: 510/3740 | epoch 0/200 | error: 0.952633976936340
[29-05-2015 11:39:39] iter: 511/3740 | epoch 0/200 | error: 0.960894942283630
[29-05-2015 11:39:43] iter: 512/3740 | epoch 0/200 | error: 0.946632564067841
[29-05-2015 11:39:47] iter: 513/3740 | epoch 0/200 | error: 0.956939101219177
[29-05-2015 11:39:51] iter: 514/3740 | epoch 0/200 | error: 0.966214358806610
[29-05-2015 11:39:54] iter: 515/3740 | epoch 0/200 | error: 0.954512655735016
[29-05-2015 11:39:58] iter: 516/3740 | epoch 0/200 | error: 0.961334705352783
[29-05-2015 11:40:02] iter: 517/3740 | epoch 0/200 | error: 0.953819751739502
[29-05-2015 11:40:06] iter: 518/3740 | epoch 0/200 | error: 0.952518582344055
[29-05-2015 11:40:09] iter: 519/3740 | epoch 0/200 | error: 0.949408710002899
[29-05-2015 11:40:13] iter: 520/3740 | epoch 0/200 | error: 0.932325959205627
[29-05-2015 11:40:17] iter: 521/3740 | epoch 0/200 | error: 0.940613031387329
[29-05-2015 11:40:21] iter: 522/3740 | epoch 0/200 | error: 0.936526060104370
[29-05-2015 11:40:24] iter: 523/3740 | epoch 0/200 | error: 0.970983862876892
[29-05-2015 11:40:28] iter: 524/3740 | epoch 0/200 | error: 0.953795850276947
[29-05-2015 11:40:32] iter: 525/3740 | epoch 0/200 | error: 0.945683062076569
[29-05-2015 11:40:36] iter: 526/3740 | epoch 0/200 | error: 0.942324578762054
[29-05-2015 11:40:39] iter: 527/3740 | epoch 0/200 | error: 0.909493803977966
[29-05-2015 11:40:43] iter: 528/3740 | epoch 0/200 | error: 0.963824212551117
[29-05-2015 11:40:47] iter: 529/3740 | epoch 0/200 | error: 0.938046574592590
[29-05-2015 11:40:50] iter: 530/3740 | epoch 0/200 | error: 0.970286369323730
[29-05-2015 11:40:54] iter: 531/3740 | epoch 0/200 | error: 0.961808800697327
[29-05-2015 11:40:58] iter: 532/3740 | epoch 0/200 | error: 0.945289850234985
[29-05-2015 11:41:02] iter: 533/3740 | epoch 0/200 | error: 0.936976969242096
[29-05-2015 11:41:06] iter: 534/3740 | epoch 0/200 | error: 0.962973833084106
[29-05-2015 11:41:09] iter: 535/3740 | epoch 0/200 | error: 0.966338634490967
[29-05-2015 11:41:13] iter: 536/3740 | epoch 0/200 | error: 0.940515041351318
[29-05-2015 11:41:17] iter: 537/3740 | epoch 0/200 | error: 0.952341735363007
[29-05-2015 11:41:20] iter: 538/3740 | epoch 0/200 | error: 0.955549955368042
[29-05-2015 11:41:24] iter: 539/3740 | epoch 0/200 | error: 0.957813382148743
[29-05-2015 11:41:28] iter: 540/3740 | epoch 0/200 | error: 0.924391508102417
[29-05-2015 11:41:32] iter: 541/3740 | epoch 0/200 | error: 0.950612783432007
[29-05-2015 11:41:35] iter: 542/3740 | epoch 0/200 | error: 0.938221693038940
[29-05-2015 11:41:39] iter: 543/3740 | epoch 0/200 | error: 0.951018035411835
[29-05-2015 11:41:43] iter: 544/3740 | epoch 0/200 | error: 0.946122884750366
[29-05-2015 11:41:47] iter: 545/3740 | epoch 0/200 | error: 0.945145368576050
[29-05-2015 11:41:50] iter: 546/3740 | epoch 0/200 | error: 0.949260115623474
[29-05-2015 11:41:54] iter: 547/3740 | epoch 0/200 | error: 0.964739680290222
[29-05-2015 11:41:58] iter: 548/3740 | epoch 0/200 | error: 0.939151406288147
[29-05-2015 11:42:02] iter: 549/3740 | epoch 0/200 | error: 0.939754784107208
[29-05-2015 11:42:05] iter: 550/3740 | epoch 0/200 | error: 0.940975487232208
[29-05-2015 11:42:09] iter: 551/3740 | epoch 0/200 | error: 0.944622218608856
[29-05-2015 11:42:13] iter: 552/3740 | epoch 0/200 | error: 0.926631867885590
[29-05-2015 11:42:17] iter: 553/3740 | epoch 0/200 | error: 0.947070479393005
[29-05-2015 11:42:20] iter: 554/3740 | epoch 0/200 | error: 0.952852368354797
[29-05-2015 11:42:24] iter: 555/3740 | epoch 0/200 | error: 0.957128405570984
[29-05-2015 11:42:28] iter: 556/3740 | epoch 0/200 | error: 0.941270589828491
[29-05-2015 11:42:31] iter: 557/3740 | epoch 0/200 | error: 0.944416403770447
[29-05-2015 11:42:35] iter: 558/3740 | epoch 0/200 | error: 0.970750331878662
[29-05-2015 11:42:39] iter: 559/3740 | epoch 0/200 | error: 0.958442628383636
[29-05-2015 11:42:43] iter: 560/3740 | epoch 0/200 | error: 0.957752048969269
[29-05-2015 11:42:46] iter: 561/3740 | epoch 0/200 | error: 0.955727696418762
[29-05-2015 11:42:50] iter: 562/3740 | epoch 0/200 | error: 0.969249248504639
[29-05-2015 11:42:54] iter: 563/3740 | epoch 0/200 | error: 0.937535881996155
[29-05-2015 11:42:58] iter: 564/3740 | epoch 0/200 | error: 0.934007346630096
[29-05-2015 11:43:01] iter: 565/3740 | epoch 0/200 | error: 0.929087281227112
[29-05-2015 11:43:05] iter: 566/3740 | epoch 0/200 | error: 0.938904047012329
[29-05-2015 11:43:09] iter: 567/3740 | epoch 0/200 | error: 0.966629564762115
[29-05-2015 11:43:13] iter: 568/3740 | epoch 0/200 | error: 0.958210825920105
[29-05-2015 11:43:16] iter: 569/3740 | epoch 0/200 | error: 0.948070883750916
[29-05-2015 11:43:20] iter: 570/3740 | epoch 0/200 | error: 0.942368268966675
[29-05-2015 11:43:24] iter: 571/3740 | epoch 0/200 | error: 0.954546332359314
[29-05-2015 11:43:28] iter: 572/3740 | epoch 0/200 | error: 0.959464430809021
[29-05-2015 11:43:31] iter: 573/3740 | epoch 0/200 | error: 0.959278225898743
[29-05-2015 11:43:35] iter: 574/3740 | epoch 0/200 | error: 0.955127835273743
[29-05-2015 11:43:39] iter: 575/3740 | epoch 0/200 | error: 0.954689502716064
[29-05-2015 11:43:43] iter: 576/3740 | epoch 0/200 | error: 0.946626245975494
[29-05-2015 11:43:46] iter: 577/3740 | epoch 0/200 | error: 0.951843678951263
[29-05-2015 11:43:50] iter: 578/3740 | epoch 0/200 | error: 0.953075528144836
[29-05-2015 11:43:54] iter: 579/3740 | epoch 0/200 | error: 0.949200510978699
[29-05-2015 11:43:57] iter: 580/3740 | epoch 0/200 | error: 0.954983890056610
[29-05-2015 11:44:01] iter: 581/3740 | epoch 0/200 | error: 0.948348283767700
[29-05-2015 11:44:05] iter: 582/3740 | epoch 0/200 | error: 0.940070033073425
[29-05-2015 11:44:09] iter: 583/3740 | epoch 0/200 | error: 0.945594429969788
[29-05-2015 11:44:12] iter: 584/3740 | epoch 0/200 | error: 0.961487233638763
[29-05-2015 11:44:16] iter: 585/3740 | epoch 0/200 | error: 0.947057366371155
[29-05-2015 11:44:20] iter: 586/3740 | epoch 0/200 | error: 0.946526885032654
[29-05-2015 11:44:24] iter: 587/3740 | epoch 0/200 | error: 0.949396848678589
[29-05-2015 11:44:27] iter: 588/3740 | epoch 0/200 | error: 0.957692265510559
[29-05-2015 11:44:31] iter: 589/3740 | epoch 0/200 | error: 0.957327604293823
[29-05-2015 11:44:35] iter: 590/3740 | epoch 0/200 | error: 0.963821291923523
[29-05-2015 11:44:39] iter: 591/3740 | epoch 0/200 | error: 0.945002675056458
[29-05-2015 11:44:42] iter: 592/3740 | epoch 0/200 | error: 0.951108694076538
[29-05-2015 11:44:46] iter: 593/3740 | epoch 0/200 | error: 0.958916187286377
[29-05-2015 11:44:50] iter: 594/3740 | epoch 0/200 | error: 0.952040553092957
[29-05-2015 11:44:54] iter: 595/3740 | epoch 0/200 | error: 0.958903789520264
[29-05-2015 11:44:57] iter: 596/3740 | epoch 0/200 | error: 0.945411562919617
[29-05-2015 11:45:01] iter: 597/3740 | epoch 0/200 | error: 0.935256242752075
[29-05-2015 11:45:05] iter: 598/3740 | epoch 0/200 | error: 0.939050078392029
[29-05-2015 11:45:09] iter: 599/3740 | epoch 0/200 | error: 0.949265837669373
[29-05-2015 11:45:12] iter: 600/3740 | epoch 0/200 | error: 0.943072319030762
[29-05-2015 11:45:16] iter: 601/3740 | epoch 0/200 | error: 0.955264091491699
[29-05-2015 11:45:20] iter: 602/3740 | epoch 0/200 | error: 0.967071473598480
[29-05-2015 11:45:24] iter: 603/3740 | epoch 0/200 | error: 0.940951883792877
[29-05-2015 11:45:27] iter: 604/3740 | epoch 0/200 | error: 0.935274839401245
[29-05-2015 11:45:31] iter: 605/3740 | epoch 0/200 | error: 0.950672924518585
[29-05-2015 11:45:35] iter: 606/3740 | epoch 0/200 | error: 0.947670102119446
[29-05-2015 11:45:38] iter: 607/3740 | epoch 0/200 | error: 0.948062777519226
[29-05-2015 11:45:42] iter: 608/3740 | epoch 0/200 | error: 0.954583764076233
[29-05-2015 11:45:46] iter: 609/3740 | epoch 0/200 | error: 0.949799954891205
[29-05-2015 11:45:50] iter: 610/3740 | epoch 0/200 | error: 0.941304087638855
[29-05-2015 11:45:53] iter: 611/3740 | epoch 0/200 | error: 0.960500895977020
[29-05-2015 11:45:57] iter: 612/3740 | epoch 0/200 | error: 0.952377319335938
[29-05-2015 11:46:01] iter: 613/3740 | epoch 0/200 | error: 0.967336356639862
[29-05-2015 11:46:05] iter: 614/3740 | epoch 0/200 | error: 0.953511476516724
[29-05-2015 11:46:08] iter: 615/3740 | epoch 0/200 | error: 0.957123637199402
