[28-05-2015 10:57:07] Contest set to ILSVRC

[28-05-2015 10:57:07] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[28-05-2015 10:57:14] Metadata loaded succesfully!

[28-05-2015 10:57:14] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[28-05-2015 10:57:15] Objects filepaths indexer loaded succesfully!
[28-05-2015 10:57:34] iter: 1/935 | epoch 0/200 | error: 0.994989931583405
[28-05-2015 12:36:19] iter: 90/204 | epoch 1/200 | error: 0.533740580081940
[28-05-2015 12:36:41] iter: 91/204 | epoch 1/200 | error: 0.549085617065430
[28-05-2015 12:37:03] iter: 92/204 | epoch 1/200 | error: 0.522211313247681
[28-05-2015 12:37:26] iter: 93/204 | epoch 1/200 | error: 0.526340782642365
[28-05-2015 12:37:48] iter: 94/204 | epoch 1/200 | error: 0.518500506877899
[28-05-2015 12:38:09] iter: 95/204 | epoch 1/200 | error: 0.542311429977417
[28-05-2015 12:38:32] iter: 96/204 | epoch 1/200 | error: 0.522564888000488
[28-05-2015 12:38:54] iter: 97/204 | epoch 1/200 | error: 0.541375935077667
[28-05-2015 12:39:16] iter: 98/204 | epoch 1/200 | error: 0.523331999778748
[28-05-2015 12:39:38] iter: 99/204 | epoch 1/200 | error: 0.518065035343170
[28-05-2015 12:40:00] iter: 100/204 | epoch 1/200 | error: 0.525966882705688
[28-05-2015 12:40:23] iter: 101/204 | epoch 1/200 | error: 0.534103333950043
[28-05-2015 12:40:44] iter: 102/204 | epoch 1/200 | error: 0.519722163677216
[28-05-2015 12:41:07] iter: 103/204 | epoch 1/200 | error: 0.530511736869812
[28-05-2015 12:41:29] iter: 104/204 | epoch 1/200 | error: 0.532637774944305
[28-05-2015 12:41:52] iter: 105/204 | epoch 1/200 | error: 0.533792257308960
[28-05-2015 12:42:14] iter: 106/204 | epoch 1/200 | error: 0.538236021995544
[28-05-2015 12:42:36] iter: 107/204 | epoch 1/200 | error: 0.547661840915680
[28-05-2015 12:42:59] iter: 108/204 | epoch 1/200 | error: 0.529178023338318
[28-05-2015 12:43:21] iter: 109/204 | epoch 1/200 | error: 0.535781383514404
[28-05-2015 12:43:43] iter: 110/204 | epoch 1/200 | error: 0.543911159038544
[28-05-2015 12:44:05] iter: 111/204 | epoch 1/200 | error: 0.507748603820801
[28-05-2015 12:44:28] iter: 112/204 | epoch 1/200 | error: 0.524058640003204
[28-05-2015 12:44:50] iter: 113/204 | epoch 1/200 | error: 0.525744318962097
[28-05-2015 12:45:12] iter: 114/204 | epoch 1/200 | error: 0.541084885597229
[28-05-2015 12:45:35] iter: 115/204 | epoch 1/200 | error: 0.548799157142639
[28-05-2015 12:45:57] iter: 116/204 | epoch 1/200 | error: 0.519935965538025
[28-05-2015 12:46:19] iter: 117/204 | epoch 1/200 | error: 0.506585121154785
[28-05-2015 12:46:40] iter: 118/204 | epoch 1/200 | error: 0.521470189094543
[28-05-2015 12:47:02] iter: 119/204 | epoch 1/200 | error: 0.532517433166504
[28-05-2015 12:47:24] iter: 120/204 | epoch 1/200 | error: 0.529725790023804
[28-05-2015 12:47:46] iter: 121/204 | epoch 1/200 | error: 0.525598645210266
[28-05-2015 12:48:07] iter: 122/204 | epoch 1/200 | error: 0.544527173042297
[28-05-2015 12:48:29] iter: 123/204 | epoch 1/200 | error: 0.526596665382385
[28-05-2015 12:48:51] iter: 124/204 | epoch 1/200 | error: 0.532552063465118
[28-05-2015 12:49:14] iter: 125/204 | epoch 1/200 | error: 0.512434244155884
[28-05-2015 12:49:36] iter: 126/204 | epoch 1/200 | error: 0.532223999500275
[28-05-2015 12:49:58] iter: 127/204 | epoch 1/200 | error: 0.532178640365601
[28-05-2015 12:50:20] iter: 128/204 | epoch 1/200 | error: 0.530118465423584
[28-05-2015 12:50:42] iter: 129/204 | epoch 1/200 | error: 0.534461677074432
[28-05-2015 12:51:05] iter: 130/204 | epoch 1/200 | error: 0.550960779190063
[28-05-2015 12:51:27] iter: 131/204 | epoch 1/200 | error: 0.535136103630066
[28-05-2015 12:51:49] iter: 132/204 | epoch 1/200 | error: 0.532838702201843
[28-05-2015 12:52:12] iter: 133/204 | epoch 1/200 | error: 0.540288627147675
[28-05-2015 12:52:34] iter: 134/204 | epoch 1/200 | error: 0.528350472450256
[28-05-2015 12:52:56] iter: 135/204 | epoch 1/200 | error: 0.540802597999573
[28-05-2015 12:53:18] iter: 136/204 | epoch 1/200 | error: 0.545870721340179
[28-05-2015 12:53:41] iter: 137/204 | epoch 1/200 | error: 0.525898039340973
[28-05-2015 12:54:03] iter: 138/204 | epoch 1/200 | error: 0.545928955078125
[28-05-2015 12:54:25] iter: 139/204 | epoch 1/200 | error: 0.554249644279480
[28-05-2015 12:54:47] iter: 140/204 | epoch 1/200 | error: 0.547071516513824
[28-05-2015 12:55:09] iter: 141/204 | epoch 1/200 | error: 0.537018358707428
[28-05-2015 12:55:31] iter: 142/204 | epoch 1/200 | error: 0.538574159145355
[28-05-2015 12:55:53] iter: 143/204 | epoch 1/200 | error: 0.553479194641113
[28-05-2015 12:56:15] iter: 144/204 | epoch 1/200 | error: 0.539799749851227
[28-05-2015 12:56:37] iter: 145/204 | epoch 1/200 | error: 0.538063347339630
[28-05-2015 12:56:59] iter: 146/204 | epoch 1/200 | error: 0.543223083019257
[28-05-2015 12:57:22] iter: 147/204 | epoch 1/200 | error: 0.546807348728180
[28-05-2015 12:57:43] iter: 148/204 | epoch 1/200 | error: 0.540122866630554
[28-05-2015 12:58:06] iter: 149/204 | epoch 1/200 | error: 0.539885938167572
[28-05-2015 12:58:27] iter: 150/204 | epoch 1/200 | error: 0.517449319362640
[28-05-2015 12:58:49] iter: 151/204 | epoch 1/200 | error: 0.549807310104370
[28-05-2015 12:59:11] iter: 152/204 | epoch 1/200 | error: 0.538710296154022
[28-05-2015 12:59:33] iter: 153/204 | epoch 1/200 | error: 0.541947662830353
[28-05-2015 12:59:54] iter: 154/204 | epoch 1/200 | error: 0.539185762405396
[28-05-2015 13:00:17] iter: 155/204 | epoch 1/200 | error: 0.529421508312225
[28-05-2015 13:00:39] iter: 156/204 | epoch 1/200 | error: 0.512745738029480
[28-05-2015 13:01:02] iter: 157/204 | epoch 1/200 | error: 0.534699797630310
[28-05-2015 13:01:24] iter: 158/204 | epoch 1/200 | error: 0.531862378120422
[28-05-2015 13:01:46] iter: 159/204 | epoch 1/200 | error: 0.529228806495667
[28-05-2015 13:02:09] iter: 160/204 | epoch 1/200 | error: 0.522394418716431
[28-05-2015 13:02:30] iter: 161/204 | epoch 1/200 | error: 0.543898940086365
[28-05-2015 13:02:52] iter: 162/204 | epoch 1/200 | error: 0.525969743728638
[28-05-2015 13:03:15] iter: 163/204 | epoch 1/200 | error: 0.534772813320160
[28-05-2015 13:03:37] iter: 164/204 | epoch 1/200 | error: 0.535422980785370
[28-05-2015 13:03:59] iter: 165/204 | epoch 1/200 | error: 0.550665855407715
[28-05-2015 13:04:21] iter: 166/204 | epoch 1/200 | error: 0.514443039894104
[28-05-2015 13:04:44] iter: 167/204 | epoch 1/200 | error: 0.526784777641296
[28-05-2015 13:05:06] iter: 168/204 | epoch 1/200 | error: 0.571895897388458
[28-05-2015 13:05:29] iter: 169/204 | epoch 1/200 | error: 0.525707244873047
[28-05-2015 13:05:51] iter: 170/204 | epoch 1/200 | error: 0.545533835887909
[28-05-2015 13:06:14] iter: 171/204 | epoch 1/200 | error: 0.525277495384216
[28-05-2015 13:06:36] iter: 172/204 | epoch 1/200 | error: 0.525005400180817
[28-05-2015 13:06:58] iter: 173/204 | epoch 1/200 | error: 0.537330508232117
[28-05-2015 13:07:20] iter: 174/204 | epoch 1/200 | error: 0.534752726554871
[28-05-2015 13:07:43] iter: 175/204 | epoch 1/200 | error: 0.529316902160645
[28-05-2015 13:08:04] iter: 176/204 | epoch 1/200 | error: 0.523175358772278
[28-05-2015 13:08:26] iter: 177/204 | epoch 1/200 | error: 0.539027810096741
[28-05-2015 13:08:49] iter: 178/204 | epoch 1/200 | error: 0.525035679340363
[28-05-2015 13:09:12] iter: 179/204 | epoch 1/200 | error: 0.543043434619904
[28-05-2015 13:09:34] iter: 180/204 | epoch 1/200 | error: 0.528633415699005
[28-05-2015 13:09:56] iter: 181/204 | epoch 1/200 | error: 0.508651733398438
[28-05-2015 13:10:18] iter: 182/204 | epoch 1/200 | error: 0.533512592315674
[28-05-2015 13:10:40] iter: 183/204 | epoch 1/200 | error: 0.530308485031128
[28-05-2015 13:11:02] iter: 184/204 | epoch 1/200 | error: 0.531949162483215
[28-05-2015 13:11:24] iter: 185/204 | epoch 1/200 | error: 0.530701160430908
[28-05-2015 13:11:46] iter: 186/204 | epoch 1/200 | error: 0.529863059520721
[28-05-2015 13:12:07] iter: 187/204 | epoch 1/200 | error: 0.554316163063049
[28-05-2015 13:12:30] iter: 188/204 | epoch 1/200 | error: 0.535371840000153
[28-05-2015 13:12:52] iter: 189/204 | epoch 1/200 | error: 0.551307916641235
[28-05-2015 13:13:15] iter: 190/204 | epoch 1/200 | error: 0.531331717967987
[28-05-2015 13:13:37] iter: 191/204 | epoch 1/200 | error: 0.542654991149902
[28-05-2015 13:13:59] iter: 192/204 | epoch 1/200 | error: 0.519968807697296
[28-05-2015 13:14:20] iter: 193/204 | epoch 1/200 | error: 0.537033319473267
[28-05-2015 13:14:43] iter: 194/204 | epoch 1/200 | error: 0.534332156181335
[28-05-2015 13:15:05] iter: 195/204 | epoch 1/200 | error: 0.524128139019012
[28-05-2015 13:15:28] iter: 196/204 | epoch 1/200 | error: 0.512439370155334
[28-05-2015 13:15:50] iter: 197/204 | epoch 1/200 | error: 0.538617730140686
[28-05-2015 13:16:12] iter: 198/204 | epoch 1/200 | error: 0.539705336093903
[28-05-2015 13:16:33] iter: 199/204 | epoch 1/200 | error: 0.542616605758667
[28-05-2015 13:16:55] iter: 200/204 | epoch 1/200 | error: 0.526158034801483
[28-05-2015 13:17:17] iter: 201/204 | epoch 1/200 | error: 0.528784751892090
[28-05-2015 13:17:40] iter: 202/204 | epoch 1/200 | error: 0.535032868385315
[28-05-2015 13:18:02] iter: 203/204 | epoch 1/200 | error: 0.534102618694305
[28-05-2015 13:18:25] iter: 204/204 | epoch 1/200 | error: 0.545480549335480
[28-05-2015 13:18:47] iter: 0/204 | epoch 2/200 | error: 0.550196290016174
[28-05-2015 13:19:09] iter: 1/204 | epoch 2/200 | error: 0.527824103832245
[28-05-2015 13:19:32] iter: 2/204 | epoch 2/200 | error: 0.530517399311066
[28-05-2015 13:19:54] iter: 3/204 | epoch 2/200 | error: 0.554067254066467
[28-05-2015 13:20:16] iter: 4/204 | epoch 2/200 | error: 0.533407807350159
[28-05-2015 13:20:38] iter: 5/204 | epoch 2/200 | error: 0.521869421005249
[28-05-2015 13:21:00] iter: 6/204 | epoch 2/200 | error: 0.532279729843140
[28-05-2015 13:21:22] iter: 7/204 | epoch 2/200 | error: 0.543603062629700
[28-05-2015 13:21:44] iter: 8/204 | epoch 2/200 | error: 0.523527860641479
[28-05-2015 13:22:07] iter: 9/204 | epoch 2/200 | error: 0.543539464473724
[28-05-2015 13:22:29] iter: 10/204 | epoch 2/200 | error: 0.543226420879364
[28-05-2015 13:22:51] iter: 11/204 | epoch 2/200 | error: 0.548109710216522
[28-05-2015 13:23:13] iter: 12/204 | epoch 2/200 | error: 0.536010444164276
[28-05-2015 13:23:36] iter: 13/204 | epoch 2/200 | error: 0.518708407878876
[28-05-2015 13:23:58] iter: 14/204 | epoch 2/200 | error: 0.550369799137115
[28-05-2015 13:24:20] iter: 15/204 | epoch 2/200 | error: 0.508083105087280
[28-05-2015 13:24:42] iter: 16/204 | epoch 2/200 | error: 0.535026431083679
[28-05-2015 13:25:03] iter: 17/204 | epoch 2/200 | error: 0.525432169437408
[28-05-2015 13:25:25] iter: 18/204 | epoch 2/200 | error: 0.527354419231415
[28-05-2015 13:25:47] iter: 19/204 | epoch 2/200 | error: 0.548917829990387
[28-05-2015 13:26:09] iter: 20/204 | epoch 2/200 | error: 0.553600788116455
[28-05-2015 13:26:31] iter: 21/204 | epoch 2/200 | error: 0.548424422740936
[28-05-2015 13:26:54] iter: 22/204 | epoch 2/200 | error: 0.504276692867279
[28-05-2015 13:27:16] iter: 23/204 | epoch 2/200 | error: 0.550105631351471
[28-05-2015 13:27:38] iter: 24/204 | epoch 2/200 | error: 0.519295990467072
[28-05-2015 13:28:01] iter: 25/204 | epoch 2/200 | error: 0.525451660156250
[28-05-2015 13:28:22] iter: 26/204 | epoch 2/200 | error: 0.532590389251709
[28-05-2015 13:28:44] iter: 27/204 | epoch 2/200 | error: 0.534673035144806
[28-05-2015 13:29:06] iter: 28/204 | epoch 2/200 | error: 0.539822399616241
[28-05-2015 13:29:29] iter: 29/204 | epoch 2/200 | error: 0.539152920246124
[28-05-2015 13:29:51] iter: 30/204 | epoch 2/200 | error: 0.535821080207825
[28-05-2015 13:30:13] iter: 31/204 | epoch 2/200 | error: 0.531749248504639
[28-05-2015 13:30:35] iter: 32/204 | epoch 2/200 | error: 0.506044030189514
[28-05-2015 13:30:58] iter: 33/204 | epoch 2/200 | error: 0.531316161155701
[28-05-2015 13:31:20] iter: 34/204 | epoch 2/200 | error: 0.535231769084930
[28-05-2015 13:31:42] iter: 35/204 | epoch 2/200 | error: 0.526017546653748
[28-05-2015 13:32:05] iter: 36/204 | epoch 2/200 | error: 0.546881437301636
[28-05-2015 13:32:27] iter: 37/204 | epoch 2/200 | error: 0.538864731788635
[28-05-2015 13:32:49] iter: 38/204 | epoch 2/200 | error: 0.565911650657654
[28-05-2015 13:33:11] iter: 39/204 | epoch 2/200 | error: 0.516133844852448
[28-05-2015 13:33:34] iter: 40/204 | epoch 2/200 | error: 0.547263264656067
[28-05-2015 13:33:56] iter: 41/204 | epoch 2/200 | error: 0.520678341388702
[28-05-2015 13:34:19] iter: 42/204 | epoch 2/200 | error: 0.535802602767944
[28-05-2015 13:34:41] iter: 43/204 | epoch 2/200 | error: 0.533372700214386
[28-05-2015 13:35:04] iter: 44/204 | epoch 2/200 | error: 0.516947984695435
[28-05-2015 13:35:27] iter: 45/204 | epoch 2/200 | error: 0.516357243061066
[28-05-2015 13:35:49] iter: 46/204 | epoch 2/200 | error: 0.534567594528198
[28-05-2015 13:36:11] iter: 47/204 | epoch 2/200 | error: 0.531547904014587
[28-05-2015 13:36:33] iter: 48/204 | epoch 2/200 | error: 0.523785471916199
[28-05-2015 13:36:55] iter: 49/204 | epoch 2/200 | error: 0.529414296150208
[28-05-2015 13:37:17] iter: 50/204 | epoch 2/200 | error: 0.535905599594116
[28-05-2015 13:37:39] iter: 51/204 | epoch 2/200 | error: 0.530681610107422
[28-05-2015 13:38:01] iter: 52/204 | epoch 2/200 | error: 0.511954307556152
[28-05-2015 13:38:23] iter: 53/204 | epoch 2/200 | error: 0.513701558113098
[28-05-2015 13:38:45] iter: 54/204 | epoch 2/200 | error: 0.513816535472870
[28-05-2015 13:39:06] iter: 55/204 | epoch 2/200 | error: 0.537565112113953
[28-05-2015 13:39:28] iter: 56/204 | epoch 2/200 | error: 0.522041738033295
[28-05-2015 13:39:50] iter: 57/204 | epoch 2/200 | error: 0.535864710807800
[28-05-2015 13:40:12] iter: 58/204 | epoch 2/200 | error: 0.562364935874939
[28-05-2015 13:40:35] iter: 59/204 | epoch 2/200 | error: 0.514805793762207
[28-05-2015 13:40:57] iter: 60/204 | epoch 2/200 | error: 0.522631287574768
[28-05-2015 13:41:19] iter: 61/204 | epoch 2/200 | error: 0.552308917045593
[28-05-2015 13:41:41] iter: 62/204 | epoch 2/200 | error: 0.542599558830261
[28-05-2015 13:42:04] iter: 63/204 | epoch 2/200 | error: 0.540052235126495
[28-05-2015 13:42:26] iter: 64/204 | epoch 2/200 | error: 0.544471502304077
[28-05-2015 13:42:48] iter: 65/204 | epoch 2/200 | error: 0.539818167686462
[28-05-2015 13:43:10] iter: 66/204 | epoch 2/200 | error: 0.549915254116058
[28-05-2015 13:43:32] iter: 67/204 | epoch 2/200 | error: 0.515519142150879
[28-05-2015 13:43:55] iter: 68/204 | epoch 2/200 | error: 0.538024723529816
[28-05-2015 13:44:17] iter: 69/204 | epoch 2/200 | error: 0.530523538589478
[28-05-2015 13:44:38] iter: 70/204 | epoch 2/200 | error: 0.556024849414825
[28-05-2015 13:44:59] iter: 71/204 | epoch 2/200 | error: 0.551104545593262
[28-05-2015 13:45:21] iter: 72/204 | epoch 2/200 | error: 0.558951139450073
[28-05-2015 13:45:43] iter: 73/204 | epoch 2/200 | error: 0.525732755661011
[28-05-2015 13:46:05] iter: 74/204 | epoch 2/200 | error: 0.526997566223145
[28-05-2015 13:46:27] iter: 75/204 | epoch 2/200 | error: 0.522477090358734
[28-05-2015 13:46:49] iter: 76/204 | epoch 2/200 | error: 0.535016298294067
[28-05-2015 13:47:11] iter: 77/204 | epoch 2/200 | error: 0.553387522697449
[28-05-2015 13:47:34] iter: 78/204 | epoch 2/200 | error: 0.530905425548553
[28-05-2015 13:47:56] iter: 79/204 | epoch 2/200 | error: 0.513140439987183
[28-05-2015 13:48:18] iter: 80/204 | epoch 2/200 | error: 0.540290057659149
[28-05-2015 13:48:40] iter: 81/204 | epoch 2/200 | error: 0.527563452720642
[28-05-2015 13:49:02] iter: 82/204 | epoch 2/200 | error: 0.522109985351562
[28-05-2015 13:49:25] iter: 83/204 | epoch 2/200 | error: 0.520898222923279
[28-05-2015 13:49:46] iter: 84/204 | epoch 2/200 | error: 0.538657546043396
[28-05-2015 13:50:08] iter: 85/204 | epoch 2/200 | error: 0.545011878013611
[28-05-2015 13:50:30] iter: 86/204 | epoch 2/200 | error: 0.549428880214691
[28-05-2015 13:50:53] iter: 87/204 | epoch 2/200 | error: 0.545569062232971
[28-05-2015 13:51:15] iter: 88/204 | epoch 2/200 | error: 0.528282165527344
[28-05-2015 13:51:37] iter: 89/204 | epoch 2/200 | error: 0.536885261535645
[28-05-2015 13:51:59] iter: 90/204 | epoch 2/200 | error: 0.536234021186829
[28-05-2015 13:52:21] iter: 91/204 | epoch 2/200 | error: 0.532563269138336
[28-05-2015 13:52:43] iter: 92/204 | epoch 2/200 | error: 0.523529231548309
[28-05-2015 13:53:06] iter: 93/204 | epoch 2/200 | error: 0.522959887981415
[28-05-2015 13:53:28] iter: 94/204 | epoch 2/200 | error: 0.533364892005920
[28-05-2015 13:53:51] iter: 95/204 | epoch 2/200 | error: 0.525167763233185
[28-05-2015 13:54:13] iter: 96/204 | epoch 2/200 | error: 0.532615065574646
[28-05-2015 13:54:35] iter: 97/204 | epoch 2/200 | error: 0.540298879146576
[28-05-2015 13:54:58] iter: 98/204 | epoch 2/200 | error: 0.506252348423004
[28-05-2015 13:55:20] iter: 99/204 | epoch 2/200 | error: 0.530971586704254
[28-05-2015 13:55:43] iter: 100/204 | epoch 2/200 | error: 0.539754748344421
[28-05-2015 13:56:06] iter: 101/204 | epoch 2/200 | error: 0.515341222286224
[28-05-2015 13:56:28] iter: 102/204 | epoch 2/200 | error: 0.536673545837402
[28-05-2015 13:56:50] iter: 103/204 | epoch 2/200 | error: 0.518544435501099
[28-05-2015 13:57:13] iter: 104/204 | epoch 2/200 | error: 0.524936318397522
[28-05-2015 13:57:36] iter: 105/204 | epoch 2/200 | error: 0.530416727066040
[28-05-2015 13:57:57] iter: 106/204 | epoch 2/200 | error: 0.549633383750916
[28-05-2015 13:58:19] iter: 107/204 | epoch 2/200 | error: 0.523081243038177
[28-05-2015 13:58:42] iter: 108/204 | epoch 2/200 | error: 0.544607281684875
[28-05-2015 13:59:04] iter: 109/204 | epoch 2/200 | error: 0.541309773921967
[28-05-2015 13:59:26] iter: 110/204 | epoch 2/200 | error: 0.521234095096588
[28-05-2015 13:59:48] iter: 111/204 | epoch 2/200 | error: 0.528250813484192
[28-05-2015 14:00:11] iter: 112/204 | epoch 2/200 | error: 0.523480296134949
[28-05-2015 14:00:33] iter: 113/204 | epoch 2/200 | error: 0.526439547538757
[28-05-2015 14:00:56] iter: 114/204 | epoch 2/200 | error: 0.520815730094910
[28-05-2015 14:01:17] iter: 115/204 | epoch 2/200 | error: 0.519938230514526
[28-05-2015 14:01:40] iter: 116/204 | epoch 2/200 | error: 0.525451540946960
[28-05-2015 14:02:01] iter: 117/204 | epoch 2/200 | error: 0.526010274887085
[28-05-2015 14:02:24] iter: 118/204 | epoch 2/200 | error: 0.540657043457031
[28-05-2015 14:02:47] iter: 119/204 | epoch 2/200 | error: 0.535310447216034
[28-05-2015 14:03:09] iter: 120/204 | epoch 2/200 | error: 0.532499849796295
[28-05-2015 14:03:31] iter: 121/204 | epoch 2/200 | error: 0.523168563842773
[28-05-2015 14:03:54] iter: 122/204 | epoch 2/200 | error: 0.532584667205811
[28-05-2015 14:04:16] iter: 123/204 | epoch 2/200 | error: 0.508777618408203
[28-05-2015 14:04:38] iter: 124/204 | epoch 2/200 | error: 0.550371468067169
[28-05-2015 14:05:00] iter: 125/204 | epoch 2/200 | error: 0.548009932041168
[28-05-2015 14:05:23] iter: 126/204 | epoch 2/200 | error: 0.532226204872131
[28-05-2015 14:05:45] iter: 127/204 | epoch 2/200 | error: 0.553772747516632
[28-05-2015 14:06:07] iter: 128/204 | epoch 2/200 | error: 0.506158113479614
[28-05-2015 14:06:30] iter: 129/204 | epoch 2/200 | error: 0.538589775562286
[28-05-2015 14:06:52] iter: 130/204 | epoch 2/200 | error: 0.507798016071320
[28-05-2015 14:07:15] iter: 131/204 | epoch 2/200 | error: 0.526296496391296
[28-05-2015 14:07:38] iter: 132/204 | epoch 2/200 | error: 0.534453511238098
[28-05-2015 14:08:00] iter: 133/204 | epoch 2/200 | error: 0.529801964759827
[28-05-2015 14:08:22] iter: 134/204 | epoch 2/200 | error: 0.526479601860046
[28-05-2015 14:08:45] iter: 135/204 | epoch 2/200 | error: 0.557097554206848
[28-05-2015 14:09:07] iter: 136/204 | epoch 2/200 | error: 0.525514364242554
[28-05-2015 14:09:29] iter: 137/204 | epoch 2/200 | error: 0.519335269927979
[28-05-2015 14:09:51] iter: 138/204 | epoch 2/200 | error: 0.526454687118530
[28-05-2015 14:10:13] iter: 139/204 | epoch 2/200 | error: 0.559008955955505
[28-05-2015 14:10:36] iter: 140/204 | epoch 2/200 | error: 0.525348424911499
[28-05-2015 14:10:58] iter: 141/204 | epoch 2/200 | error: 0.519908428192139
[28-05-2015 14:11:21] iter: 142/204 | epoch 2/200 | error: 0.528064370155334
[28-05-2015 14:11:43] iter: 143/204 | epoch 2/200 | error: 0.531585097312927
[28-05-2015 14:12:06] iter: 144/204 | epoch 2/200 | error: 0.502275168895721
[28-05-2015 14:12:28] iter: 145/204 | epoch 2/200 | error: 0.568161845207214
[28-05-2015 14:12:51] iter: 146/204 | epoch 2/200 | error: 0.516068816184998
[28-05-2015 14:13:13] iter: 147/204 | epoch 2/200 | error: 0.558828055858612
[28-05-2015 14:13:34] iter: 148/204 | epoch 2/200 | error: 0.510202467441559
[28-05-2015 14:13:56] iter: 149/204 | epoch 2/200 | error: 0.538332760334015
[28-05-2015 14:14:18] iter: 150/204 | epoch 2/200 | error: 0.546090483665466
[28-05-2015 14:14:40] iter: 151/204 | epoch 2/200 | error: 0.526842474937439
[28-05-2015 14:15:01] iter: 152/204 | epoch 2/200 | error: 0.514090657234192
[28-05-2015 14:15:24] iter: 153/204 | epoch 2/200 | error: 0.517674326896667
[28-05-2015 14:15:46] iter: 154/204 | epoch 2/200 | error: 0.525783658027649
[28-05-2015 14:16:07] iter: 155/204 | epoch 2/200 | error: 0.517286002635956
[28-05-2015 14:16:29] iter: 156/204 | epoch 2/200 | error: 0.544210255146027
[28-05-2015 14:16:51] iter: 157/204 | epoch 2/200 | error: 0.543674528598785
[28-05-2015 14:17:14] iter: 158/204 | epoch 2/200 | error: 0.524247705936432
[28-05-2015 14:17:36] iter: 159/204 | epoch 2/200 | error: 0.535224258899689
[28-05-2015 14:17:58] iter: 160/204 | epoch 2/200 | error: 0.544953048229218
[28-05-2015 14:18:21] iter: 161/204 | epoch 2/200 | error: 0.528459548950195
[28-05-2015 14:18:43] iter: 162/204 | epoch 2/200 | error: 0.525855123996735
[28-05-2015 14:19:05] iter: 163/204 | epoch 2/200 | error: 0.563837468624115
[28-05-2015 14:19:27] iter: 164/204 | epoch 2/200 | error: 0.517965078353882
[28-05-2015 14:19:49] iter: 165/204 | epoch 2/200 | error: 0.515657186508179
[28-05-2015 14:20:12] iter: 166/204 | epoch 2/200 | error: 0.535458266735077
[28-05-2015 14:20:34] iter: 167/204 | epoch 2/200 | error: 0.502228200435638
[28-05-2015 14:20:57] iter: 168/204 | epoch 2/200 | error: 0.539540529251099
[28-05-2015 14:21:19] iter: 169/204 | epoch 2/200 | error: 0.513039290904999
[28-05-2015 14:21:40] iter: 170/204 | epoch 2/200 | error: 0.516466081142426
[28-05-2015 14:22:01] iter: 171/204 | epoch 2/200 | error: 0.519968986511230
[28-05-2015 14:22:24] iter: 172/204 | epoch 2/200 | error: 0.515644490718842
[28-05-2015 14:22:46] iter: 173/204 | epoch 2/200 | error: 0.530309319496155
[28-05-2015 14:23:08] iter: 174/204 | epoch 2/200 | error: 0.548561871051788
[28-05-2015 14:23:30] iter: 175/204 | epoch 2/200 | error: 0.526746392250061
[28-05-2015 14:23:52] iter: 176/204 | epoch 2/200 | error: 0.521540999412537
[28-05-2015 14:24:14] iter: 177/204 | epoch 2/200 | error: 0.530265212059021
[28-05-2015 14:24:37] iter: 178/204 | epoch 2/200 | error: 0.499005824327469
[28-05-2015 14:24:58] iter: 179/204 | epoch 2/200 | error: 0.545033693313599
[28-05-2015 14:25:19] iter: 180/204 | epoch 2/200 | error: 0.538844466209412
[28-05-2015 14:25:42] iter: 181/204 | epoch 2/200 | error: 0.540154159069061
[28-05-2015 14:26:04] iter: 182/204 | epoch 2/200 | error: 0.525959014892578
[28-05-2015 14:26:26] iter: 183/204 | epoch 2/200 | error: 0.523806333541870
[28-05-2015 14:26:48] iter: 184/204 | epoch 2/200 | error: 0.535478174686432
[28-05-2015 14:27:11] iter: 185/204 | epoch 2/200 | error: 0.512526988983154
[28-05-2015 14:27:33] iter: 186/204 | epoch 2/200 | error: 0.489047497510910
[28-05-2015 14:27:55] iter: 187/204 | epoch 2/200 | error: 0.535806894302368
[28-05-2015 14:28:18] iter: 188/204 | epoch 2/200 | error: 0.530502378940582
[28-05-2015 14:28:39] iter: 189/204 | epoch 2/200 | error: 0.511823952198029
[28-05-2015 14:29:02] iter: 190/204 | epoch 2/200 | error: 0.564463198184967
[28-05-2015 14:29:23] iter: 191/204 | epoch 2/200 | error: 0.505008459091187
[28-05-2015 14:29:45] iter: 192/204 | epoch 2/200 | error: 0.540222823619843
[28-05-2015 14:30:07] iter: 193/204 | epoch 2/200 | error: 0.536703288555145
[28-05-2015 14:30:29] iter: 194/204 | epoch 2/200 | error: 0.529583215713501
[28-05-2015 14:30:52] iter: 195/204 | epoch 2/200 | error: 0.550816416740417
[28-05-2015 14:31:14] iter: 196/204 | epoch 2/200 | error: 0.543510675430298
[28-05-2015 14:31:37] iter: 197/204 | epoch 2/200 | error: 0.549977302551270
[28-05-2015 14:31:58] iter: 198/204 | epoch 2/200 | error: 0.505214333534241
[28-05-2015 14:32:21] iter: 199/204 | epoch 2/200 | error: 0.520583152770996
[28-05-2015 14:32:43] iter: 200/204 | epoch 2/200 | error: 0.519511997699738
[28-05-2015 14:33:05] iter: 201/204 | epoch 2/200 | error: 0.511599719524384
[28-05-2015 14:33:27] iter: 202/204 | epoch 2/200 | error: 0.512494921684265
