[27-05-2015 08:48:01] Contest set to ILSVRC

[27-05-2015 08:48:01] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 08:48:07] Metadata loaded succesfully!

[27-05-2015 08:48:07] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 08:48:09] Objects filepaths indexer loaded succesfully!
[27-05-2015 08:48:20] iter: 1/14962 | epoch 0/200 | error: 0.994996130466461
[27-05-2015 09:03:51] iter: 739/14962 | epoch 0/200 | error: 0.993703484535217
[27-05-2015 09:03:52] iter: 740/14962 | epoch 0/200 | error: 0.982411444187164
[27-05-2015 09:03:54] iter: 741/14962 | epoch 0/200 | error: 0.981969714164734
[27-05-2015 09:03:55] iter: 742/14962 | epoch 0/200 | error: 0.983980774879456
[27-05-2015 09:03:56] iter: 743/14962 | epoch 0/200 | error: 0.983985781669617
[27-05-2015 09:03:58] iter: 744/14962 | epoch 0/200 | error: 0.988374352455139
[27-05-2015 09:03:59] iter: 745/14962 | epoch 0/200 | error: 0.978507578372955
[27-05-2015 09:04:00] iter: 746/14962 | epoch 0/200 | error: 0.981519222259521
[27-05-2015 09:04:01] iter: 747/14962 | epoch 0/200 | error: 0.981862902641296
[27-05-2015 09:04:03] iter: 748/14962 | epoch 0/200 | error: 0.989293098449707
[27-05-2015 09:04:04] iter: 749/14962 | epoch 0/200 | error: 0.984910190105438
[27-05-2015 09:04:05] iter: 750/14962 | epoch 0/200 | error: 0.983358740806580
[27-05-2015 09:04:06] iter: 751/14962 | epoch 0/200 | error: 0.987509250640869
[27-05-2015 09:04:08] iter: 752/14962 | epoch 0/200 | error: 0.987828671932220
[27-05-2015 09:04:09] iter: 753/14962 | epoch 0/200 | error: 0.980783879756927
[27-05-2015 09:04:10] iter: 754/14962 | epoch 0/200 | error: 0.987969458103180
[27-05-2015 09:04:12] iter: 755/14962 | epoch 0/200 | error: 0.978528380393982
[27-05-2015 09:04:13] iter: 756/14962 | epoch 0/200 | error: 0.979503452777863
[27-05-2015 09:04:14] iter: 757/14962 | epoch 0/200 | error: 0.979967951774597
[27-05-2015 09:04:15] iter: 758/14962 | epoch 0/200 | error: 0.982547223567963
[27-05-2015 09:04:17] iter: 759/14962 | epoch 0/200 | error: 0.984147369861603
[27-05-2015 09:04:18] iter: 760/14962 | epoch 0/200 | error: 0.982903301715851
[27-05-2015 09:04:19] iter: 761/14962 | epoch 0/200 | error: 0.975149989128113
[27-05-2015 09:04:21] iter: 762/14962 | epoch 0/200 | error: 0.981202900409698
[27-05-2015 09:04:22] iter: 763/14962 | epoch 0/200 | error: 0.984020829200745
[27-05-2015 09:04:23] iter: 764/14962 | epoch 0/200 | error: 0.983959138393402
[27-05-2015 09:04:24] iter: 765/14962 | epoch 0/200 | error: 0.978737533092499
[27-05-2015 09:04:26] iter: 766/14962 | epoch 0/200 | error: 0.985681593418121
[27-05-2015 09:04:27] iter: 767/14962 | epoch 0/200 | error: 0.980823159217834
[27-05-2015 09:04:28] iter: 768/14962 | epoch 0/200 | error: 0.984616339206696
[27-05-2015 09:04:29] iter: 769/14962 | epoch 0/200 | error: 0.978420257568359
[27-05-2015 09:04:31] iter: 770/14962 | epoch 0/200 | error: 0.985389590263367
[27-05-2015 09:04:32] iter: 771/14962 | epoch 0/200 | error: 0.985160529613495
[27-05-2015 09:04:33] iter: 772/14962 | epoch 0/200 | error: 0.979366183280945
[27-05-2015 09:04:35] iter: 773/14962 | epoch 0/200 | error: 0.974670529365540
[27-05-2015 09:04:36] iter: 774/14962 | epoch 0/200 | error: 0.984920859336853
[27-05-2015 09:04:37] iter: 775/14962 | epoch 0/200 | error: 0.982498824596405
[27-05-2015 09:04:38] iter: 776/14962 | epoch 0/200 | error: 0.985025584697723
[27-05-2015 09:04:40] iter: 777/14962 | epoch 0/200 | error: 0.984749972820282
[27-05-2015 09:04:41] iter: 778/14962 | epoch 0/200 | error: 0.980870246887207
[27-05-2015 09:04:42] iter: 779/14962 | epoch 0/200 | error: 0.984193563461304
[27-05-2015 09:04:43] iter: 780/14962 | epoch 0/200 | error: 0.977842509746552
[27-05-2015 09:04:45] iter: 781/14962 | epoch 0/200 | error: 0.978825628757477
[27-05-2015 09:04:46] iter: 782/14962 | epoch 0/200 | error: 0.979899227619171
[27-05-2015 09:04:47] iter: 783/14962 | epoch 0/200 | error: 0.978133797645569
[27-05-2015 09:04:49] iter: 784/14962 | epoch 0/200 | error: 0.981139719486237
[27-05-2015 09:04:50] iter: 785/14962 | epoch 0/200 | error: 0.984282255172729
[27-05-2015 09:04:51] iter: 786/14962 | epoch 0/200 | error: 0.982405602931976
[27-05-2015 09:04:52] iter: 787/14962 | epoch 0/200 | error: 0.979370117187500
[27-05-2015 09:04:54] iter: 788/14962 | epoch 0/200 | error: 0.987370252609253
[27-05-2015 09:04:55] iter: 789/14962 | epoch 0/200 | error: 0.979472041130066
[27-05-2015 09:04:56] iter: 790/14962 | epoch 0/200 | error: 0.987035512924194
[27-05-2015 09:04:57] iter: 791/14962 | epoch 0/200 | error: 0.980278670787811
[27-05-2015 09:04:59] iter: 792/14962 | epoch 0/200 | error: 0.985620260238647
[27-05-2015 09:05:00] iter: 793/14962 | epoch 0/200 | error: 0.980864107608795
[27-05-2015 09:05:01] iter: 794/14962 | epoch 0/200 | error: 0.975361227989197
[27-05-2015 09:05:02] iter: 795/14962 | epoch 0/200 | error: 0.980798721313477
[27-05-2015 09:05:04] iter: 796/14962 | epoch 0/200 | error: 0.982678413391113
[27-05-2015 09:05:05] iter: 797/14962 | epoch 0/200 | error: 0.981994569301605
[27-05-2015 09:05:06] iter: 798/14962 | epoch 0/200 | error: 0.979286611080170
[27-05-2015 09:05:08] iter: 799/14962 | epoch 0/200 | error: 0.983485460281372
[27-05-2015 09:05:09] iter: 800/14962 | epoch 0/200 | error: 0.977319419384003
[27-05-2015 09:05:10] iter: 801/14962 | epoch 0/200 | error: 0.985476315021515
[27-05-2015 09:05:11] iter: 802/14962 | epoch 0/200 | error: 0.975625753402710
[27-05-2015 09:05:13] iter: 803/14962 | epoch 0/200 | error: 0.975241780281067
[27-05-2015 09:05:14] iter: 804/14962 | epoch 0/200 | error: 0.980403542518616
[27-05-2015 09:05:15] iter: 805/14962 | epoch 0/200 | error: 0.983114778995514
[27-05-2015 09:05:17] iter: 806/14962 | epoch 0/200 | error: 0.980139374732971
[27-05-2015 09:05:18] iter: 807/14962 | epoch 0/200 | error: 0.981026768684387
[27-05-2015 09:05:19] iter: 808/14962 | epoch 0/200 | error: 0.980462014675140
[27-05-2015 09:05:20] iter: 809/14962 | epoch 0/200 | error: 0.982136785984039
[27-05-2015 09:05:22] iter: 810/14962 | epoch 0/200 | error: 0.977489054203033
[27-05-2015 09:05:23] iter: 811/14962 | epoch 0/200 | error: 0.984211564064026
[27-05-2015 09:05:24] iter: 812/14962 | epoch 0/200 | error: 0.976809203624725
[27-05-2015 09:05:25] iter: 813/14962 | epoch 0/200 | error: 0.976196408271790
[27-05-2015 09:05:27] iter: 814/14962 | epoch 0/200 | error: 0.987310171127319
[27-05-2015 09:05:28] iter: 815/14962 | epoch 0/200 | error: 0.981402635574341
[27-05-2015 09:05:29] iter: 816/14962 | epoch 0/200 | error: 0.978539466857910
[27-05-2015 09:05:31] iter: 817/14962 | epoch 0/200 | error: 0.980152249336243
[27-05-2015 09:05:32] iter: 818/14962 | epoch 0/200 | error: 0.980102360248566
[27-05-2015 09:05:33] iter: 819/14962 | epoch 0/200 | error: 0.983741998672485
[27-05-2015 09:05:34] iter: 820/14962 | epoch 0/200 | error: 0.980707705020905
[27-05-2015 09:05:36] iter: 821/14962 | epoch 0/200 | error: 0.982309520244598
[27-05-2015 09:05:37] iter: 822/14962 | epoch 0/200 | error: 0.986868321895599
[27-05-2015 09:05:38] iter: 823/14962 | epoch 0/200 | error: 0.980639278888702
[27-05-2015 09:05:39] iter: 824/14962 | epoch 0/200 | error: 0.984457731246948
[27-05-2015 09:05:41] iter: 825/14962 | epoch 0/200 | error: 0.983351886272430
[27-05-2015 09:05:42] iter: 826/14962 | epoch 0/200 | error: 0.982335686683655
[27-05-2015 09:05:43] iter: 827/14962 | epoch 0/200 | error: 0.984280943870544
[27-05-2015 09:05:45] iter: 828/14962 | epoch 0/200 | error: 0.983817815780640
[27-05-2015 09:05:46] iter: 829/14962 | epoch 0/200 | error: 0.979941725730896
[27-05-2015 09:05:47] iter: 830/14962 | epoch 0/200 | error: 0.982420146465302
[27-05-2015 09:05:48] iter: 831/14962 | epoch 0/200 | error: 0.980569541454315
[27-05-2015 09:05:50] iter: 832/14962 | epoch 0/200 | error: 0.986543178558350
[27-05-2015 09:05:51] iter: 833/14962 | epoch 0/200 | error: 0.986303091049194
[27-05-2015 09:05:52] iter: 834/14962 | epoch 0/200 | error: 0.978608846664429
[27-05-2015 09:05:53] iter: 835/14962 | epoch 0/200 | error: 0.975418448448181
[27-05-2015 09:05:55] iter: 836/14962 | epoch 0/200 | error: 0.975644826889038
[27-05-2015 09:05:56] iter: 837/14962 | epoch 0/200 | error: 0.982242584228516
[27-05-2015 09:05:57] iter: 838/14962 | epoch 0/200 | error: 0.988030970096588
[27-05-2015 09:05:59] iter: 839/14962 | epoch 0/200 | error: 0.979007005691528
[27-05-2015 09:06:00] iter: 840/14962 | epoch 0/200 | error: 0.975743353366852
[27-05-2015 09:06:01] iter: 841/14962 | epoch 0/200 | error: 0.986780703067780
[27-05-2015 09:06:02] iter: 842/14962 | epoch 0/200 | error: 0.984185695648193
[27-05-2015 09:06:04] iter: 843/14962 | epoch 0/200 | error: 0.980906546115875
[27-05-2015 09:06:05] iter: 844/14962 | epoch 0/200 | error: 0.977569103240967
[27-05-2015 09:06:06] iter: 845/14962 | epoch 0/200 | error: 0.975943207740784
[27-05-2015 09:06:07] iter: 846/14962 | epoch 0/200 | error: 0.974461853504181
[27-05-2015 09:06:09] iter: 847/14962 | epoch 0/200 | error: 0.982336282730103
[27-05-2015 09:06:10] iter: 848/14962 | epoch 0/200 | error: 0.983233690261841
[27-05-2015 09:06:11] iter: 849/14962 | epoch 0/200 | error: 0.983235597610474
[27-05-2015 09:06:12] iter: 850/14962 | epoch 0/200 | error: 0.983048081398010
[27-05-2015 09:06:14] iter: 851/14962 | epoch 0/200 | error: 0.976520895957947
[27-05-2015 09:06:15] iter: 852/14962 | epoch 0/200 | error: 0.980647027492523
[27-05-2015 09:06:16] iter: 853/14962 | epoch 0/200 | error: 0.983584403991699
[27-05-2015 09:06:18] iter: 854/14962 | epoch 0/200 | error: 0.980880081653595
[27-05-2015 09:06:19] iter: 855/14962 | epoch 0/200 | error: 0.986906051635742
[27-05-2015 09:06:20] iter: 856/14962 | epoch 0/200 | error: 0.987570047378540
[27-05-2015 09:06:21] iter: 857/14962 | epoch 0/200 | error: 0.979031860828400
[27-05-2015 09:06:23] iter: 858/14962 | epoch 0/200 | error: 0.980564296245575
[27-05-2015 09:06:24] iter: 859/14962 | epoch 0/200 | error: 0.979731678962708
[27-05-2015 09:06:25] iter: 860/14962 | epoch 0/200 | error: 0.978224515914917
[27-05-2015 09:06:26] iter: 861/14962 | epoch 0/200 | error: 0.964423000812531
[27-05-2015 09:06:28] iter: 862/14962 | epoch 0/200 | error: 0.978179395198822
[27-05-2015 09:06:29] iter: 863/14962 | epoch 0/200 | error: 0.978824973106384
[27-05-2015 09:06:30] iter: 864/14962 | epoch 0/200 | error: 0.980288207530975
[27-05-2015 09:06:32] iter: 865/14962 | epoch 0/200 | error: 0.982101857662201
[27-05-2015 09:06:33] iter: 866/14962 | epoch 0/200 | error: 0.977707326412201
[27-05-2015 09:06:34] iter: 867/14962 | epoch 0/200 | error: 0.974484324455261
[27-05-2015 09:06:35] iter: 868/14962 | epoch 0/200 | error: 0.976790428161621
[27-05-2015 09:06:37] iter: 869/14962 | epoch 0/200 | error: 0.969631016254425
[27-05-2015 09:06:38] iter: 870/14962 | epoch 0/200 | error: 0.978304266929626
[27-05-2015 09:06:39] iter: 871/14962 | epoch 0/200 | error: 0.980272233486176
[27-05-2015 09:06:41] iter: 872/14962 | epoch 0/200 | error: 0.971410334110260
[27-05-2015 09:06:42] iter: 873/14962 | epoch 0/200 | error: 0.985366523265839
[27-05-2015 09:06:43] iter: 874/14962 | epoch 0/200 | error: 0.985935747623444
[27-05-2015 09:06:44] iter: 875/14962 | epoch 0/200 | error: 0.979737281799316
[27-05-2015 09:06:46] iter: 876/14962 | epoch 0/200 | error: 0.982712268829346
[27-05-2015 09:06:47] iter: 877/14962 | epoch 0/200 | error: 0.980023920536041
[27-05-2015 09:06:48] iter: 878/14962 | epoch 0/200 | error: 0.972442328929901
[27-05-2015 09:06:49] iter: 879/14962 | epoch 0/200 | error: 0.979460477828979
[27-05-2015 09:06:51] iter: 880/14962 | epoch 0/200 | error: 0.977664589881897
[27-05-2015 09:06:52] iter: 881/14962 | epoch 0/200 | error: 0.975991845130920
[27-05-2015 09:06:53] iter: 882/14962 | epoch 0/200 | error: 0.992294371128082
[27-05-2015 09:06:55] iter: 883/14962 | epoch 0/200 | error: 0.977772831916809
[27-05-2015 09:06:56] iter: 884/14962 | epoch 0/200 | error: 0.981056869029999
[27-05-2015 09:06:57] iter: 885/14962 | epoch 0/200 | error: 0.981006145477295
[27-05-2015 09:06:58] iter: 886/14962 | epoch 0/200 | error: 0.970782279968262
[27-05-2015 09:07:00] iter: 887/14962 | epoch 0/200 | error: 0.975032448768616
[27-05-2015 09:07:01] iter: 888/14962 | epoch 0/200 | error: 0.974409103393555
[27-05-2015 09:07:02] iter: 889/14962 | epoch 0/200 | error: 0.978744089603424
[27-05-2015 09:07:03] iter: 890/14962 | epoch 0/200 | error: 0.974193334579468
[27-05-2015 09:07:05] iter: 891/14962 | epoch 0/200 | error: 0.972471773624420
[27-05-2015 09:07:06] iter: 892/14962 | epoch 0/200 | error: 0.989550888538361
[27-05-2015 09:07:07] iter: 893/14962 | epoch 0/200 | error: 0.979838252067566
[27-05-2015 09:07:08] iter: 894/14962 | epoch 0/200 | error: 0.978111982345581
[27-05-2015 09:07:10] iter: 895/14962 | epoch 0/200 | error: 0.984964847564697
[27-05-2015 09:07:11] iter: 896/14962 | epoch 0/200 | error: 0.979739248752594
[27-05-2015 09:07:12] iter: 897/14962 | epoch 0/200 | error: 0.983568489551544
[27-05-2015 09:07:14] iter: 898/14962 | epoch 0/200 | error: 0.977993547916412
[27-05-2015 09:07:15] iter: 899/14962 | epoch 0/200 | error: 0.972914099693298
[27-05-2015 09:07:16] iter: 900/14962 | epoch 0/200 | error: 0.975654602050781
[27-05-2015 09:07:17] iter: 901/14962 | epoch 0/200 | error: 0.969789326190948
[27-05-2015 09:07:19] iter: 902/14962 | epoch 0/200 | error: 0.975511610507965
[27-05-2015 09:07:20] iter: 903/14962 | epoch 0/200 | error: 0.980007946491241
[27-05-2015 09:07:21] iter: 904/14962 | epoch 0/200 | error: 0.988335251808167
[27-05-2015 09:07:22] iter: 905/14962 | epoch 0/200 | error: 0.983255803585052
[27-05-2015 09:07:24] iter: 906/14962 | epoch 0/200 | error: 0.981805443763733
[27-05-2015 09:07:25] iter: 907/14962 | epoch 0/200 | error: 0.973786592483521
[27-05-2015 09:07:26] iter: 908/14962 | epoch 0/200 | error: 0.982117891311646
[27-05-2015 09:07:28] iter: 909/14962 | epoch 0/200 | error: 0.981348752975464
[27-05-2015 09:07:29] iter: 910/14962 | epoch 0/200 | error: 0.983479022979736
[27-05-2015 09:07:30] iter: 911/14962 | epoch 0/200 | error: 0.976080477237701
[27-05-2015 09:07:31] iter: 912/14962 | epoch 0/200 | error: 0.980334758758545
[27-05-2015 09:07:33] iter: 913/14962 | epoch 0/200 | error: 0.978162109851837
[27-05-2015 09:07:34] iter: 914/14962 | epoch 0/200 | error: 0.978634595870972
[27-05-2015 09:07:35] iter: 915/14962 | epoch 0/200 | error: 0.980829119682312
[27-05-2015 09:07:36] iter: 916/14962 | epoch 0/200 | error: 0.978395104408264
[27-05-2015 09:07:38] iter: 917/14962 | epoch 0/200 | error: 0.981022715568542
[27-05-2015 09:07:39] iter: 918/14962 | epoch 0/200 | error: 0.977970778942108
[27-05-2015 09:07:40] iter: 919/14962 | epoch 0/200 | error: 0.989429771900177
[27-05-2015 09:07:42] iter: 920/14962 | epoch 0/200 | error: 0.982644855976105
[27-05-2015 09:07:43] iter: 921/14962 | epoch 0/200 | error: 0.976207554340363
[27-05-2015 09:07:44] iter: 922/14962 | epoch 0/200 | error: 0.977507472038269
[27-05-2015 09:07:45] iter: 923/14962 | epoch 0/200 | error: 0.979229748249054
[27-05-2015 09:07:47] iter: 924/14962 | epoch 0/200 | error: 0.977050125598907
[27-05-2015 09:07:48] iter: 925/14962 | epoch 0/200 | error: 0.975149512290955
[27-05-2015 09:07:49] iter: 926/14962 | epoch 0/200 | error: 0.979423999786377
[27-05-2015 09:07:50] iter: 927/14962 | epoch 0/200 | error: 0.980832099914551
[27-05-2015 09:07:52] iter: 928/14962 | epoch 0/200 | error: 0.981016397476196
[27-05-2015 09:07:53] iter: 929/14962 | epoch 0/200 | error: 0.983436822891235
[27-05-2015 09:07:54] iter: 930/14962 | epoch 0/200 | error: 0.978771030902863
[27-05-2015 09:07:56] iter: 931/14962 | epoch 0/200 | error: 0.977011978626251
[27-05-2015 09:07:57] iter: 932/14962 | epoch 0/200 | error: 0.986753165721893
[27-05-2015 09:07:58] iter: 933/14962 | epoch 0/200 | error: 0.982645809650421
[27-05-2015 09:07:59] iter: 934/14962 | epoch 0/200 | error: 0.975363612174988
[27-05-2015 09:08:01] iter: 935/14962 | epoch 0/200 | error: 0.975498497486115
[27-05-2015 09:08:02] iter: 936/14962 | epoch 0/200 | error: 0.981985688209534
[27-05-2015 09:08:03] iter: 937/14962 | epoch 0/200 | error: 0.981402993202209
[27-05-2015 09:08:04] iter: 938/14962 | epoch 0/200 | error: 0.972414493560791
[27-05-2015 09:08:06] iter: 939/14962 | epoch 0/200 | error: 0.984865546226501
[27-05-2015 09:08:07] iter: 940/14962 | epoch 0/200 | error: 0.983082294464111
[27-05-2015 09:08:08] iter: 941/14962 | epoch 0/200 | error: 0.981448411941528
[27-05-2015 09:08:10] iter: 942/14962 | epoch 0/200 | error: 0.977772355079651
[27-05-2015 09:08:11] iter: 943/14962 | epoch 0/200 | error: 0.969775795936584
[27-05-2015 09:08:12] iter: 944/14962 | epoch 0/200 | error: 0.976397514343262
[27-05-2015 09:08:13] iter: 945/14962 | epoch 0/200 | error: 0.964165329933167
[27-05-2015 09:08:15] iter: 946/14962 | epoch 0/200 | error: 0.979527890682220
[27-05-2015 09:08:16] iter: 947/14962 | epoch 0/200 | error: 0.980594933032990
[27-05-2015 09:08:17] iter: 948/14962 | epoch 0/200 | error: 0.974891006946564
[27-05-2015 09:08:18] iter: 949/14962 | epoch 0/200 | error: 0.980167508125305
[27-05-2015 09:08:20] iter: 950/14962 | epoch 0/200 | error: 0.983916997909546
[27-05-2015 09:08:21] iter: 951/14962 | epoch 0/200 | error: 0.979329526424408
[27-05-2015 09:08:22] iter: 952/14962 | epoch 0/200 | error: 0.971846044063568
[27-05-2015 09:08:23] iter: 953/14962 | epoch 0/200 | error: 0.972853243350983
[27-05-2015 09:08:25] iter: 954/14962 | epoch 0/200 | error: 0.975345969200134
[27-05-2015 09:08:26] iter: 955/14962 | epoch 0/200 | error: 0.987689375877380
[27-05-2015 09:08:27] iter: 956/14962 | epoch 0/200 | error: 0.982627511024475
[27-05-2015 09:08:29] iter: 957/14962 | epoch 0/200 | error: 0.972393393516541
[27-05-2015 09:08:30] iter: 958/14962 | epoch 0/200 | error: 0.971322774887085
[27-05-2015 09:08:31] iter: 959/14962 | epoch 0/200 | error: 0.980956494808197
[27-05-2015 09:08:32] iter: 960/14962 | epoch 0/200 | error: 0.981954872608185
[27-05-2015 09:08:34] iter: 961/14962 | epoch 0/200 | error: 0.974563062191010
[27-05-2015 09:08:35] iter: 962/14962 | epoch 0/200 | error: 0.973536014556885
[27-05-2015 09:08:36] iter: 963/14962 | epoch 0/200 | error: 0.984388947486877
[27-05-2015 09:08:37] iter: 964/14962 | epoch 0/200 | error: 0.980238199234009
[27-05-2015 09:08:39] iter: 965/14962 | epoch 0/200 | error: 0.970662593841553
[27-05-2015 09:08:40] iter: 966/14962 | epoch 0/200 | error: 0.977318525314331
[27-05-2015 09:08:41] iter: 967/14962 | epoch 0/200 | error: 0.978842496871948
[27-05-2015 09:08:43] iter: 968/14962 | epoch 0/200 | error: 0.979693770408630
[27-05-2015 09:08:44] iter: 969/14962 | epoch 0/200 | error: 0.973019778728485
[27-05-2015 09:08:45] iter: 970/14962 | epoch 0/200 | error: 0.964124202728271
[27-05-2015 09:08:46] iter: 971/14962 | epoch 0/200 | error: 0.973290562629700
[27-05-2015 09:08:48] iter: 972/14962 | epoch 0/200 | error: 0.978826761245728
[27-05-2015 09:08:49] iter: 973/14962 | epoch 0/200 | error: 0.972265899181366
[27-05-2015 09:08:50] iter: 974/14962 | epoch 0/200 | error: 0.976113200187683
[27-05-2015 09:08:52] iter: 975/14962 | epoch 0/200 | error: 0.970092475414276
[27-05-2015 09:08:53] iter: 976/14962 | epoch 0/200 | error: 0.974530279636383
[27-05-2015 09:08:54] iter: 977/14962 | epoch 0/200 | error: 0.981524646282196
[27-05-2015 09:08:55] iter: 978/14962 | epoch 0/200 | error: 0.973684847354889
[27-05-2015 09:08:57] iter: 979/14962 | epoch 0/200 | error: 0.968290448188782
[27-05-2015 09:08:58] iter: 980/14962 | epoch 0/200 | error: 0.978090763092041
[27-05-2015 09:08:59] iter: 981/14962 | epoch 0/200 | error: 0.983838200569153
[27-05-2015 09:09:00] iter: 982/14962 | epoch 0/200 | error: 0.981394112110138
[27-05-2015 09:09:02] iter: 983/14962 | epoch 0/200 | error: 0.979687273502350
[27-05-2015 09:09:03] iter: 984/14962 | epoch 0/200 | error: 0.980712890625000
[27-05-2015 09:09:04] iter: 985/14962 | epoch 0/200 | error: 0.974600255489349
[27-05-2015 09:09:06] iter: 986/14962 | epoch 0/200 | error: 0.977022707462311
[27-05-2015 09:09:07] iter: 987/14962 | epoch 0/200 | error: 0.976506292819977
[27-05-2015 09:09:08] iter: 988/14962 | epoch 0/200 | error: 0.984839260578156
[27-05-2015 09:09:09] iter: 989/14962 | epoch 0/200 | error: 0.976625204086304
[27-05-2015 09:09:11] iter: 990/14962 | epoch 0/200 | error: 0.972867727279663
[27-05-2015 09:09:12] iter: 991/14962 | epoch 0/200 | error: 0.975169718265533
[27-05-2015 09:09:13] iter: 992/14962 | epoch 0/200 | error: 0.979971230030060
[27-05-2015 09:09:14] iter: 993/14962 | epoch 0/200 | error: 0.965029358863831
[27-05-2015 09:09:16] iter: 994/14962 | epoch 0/200 | error: 0.981171607971191
[27-05-2015 09:09:17] iter: 995/14962 | epoch 0/200 | error: 0.976787149906158
[27-05-2015 09:09:18] iter: 996/14962 | epoch 0/200 | error: 0.981029570102692
[27-05-2015 09:09:20] iter: 997/14962 | epoch 0/200 | error: 0.977277398109436
[27-05-2015 09:09:21] iter: 998/14962 | epoch 0/200 | error: 0.976261198520660
[27-05-2015 09:09:22] iter: 999/14962 | epoch 0/200 | error: 0.969578027725220
[27-05-2015 09:09:23] iter: 1000/14962 | epoch 0/200 | error: 0.963882327079773
[27-05-2015 09:09:25] iter: 1001/14962 | epoch 0/200 | error: 0.969021320343018
[27-05-2015 09:09:26] iter: 1002/14962 | epoch 0/200 | error: 0.975284636020660
[27-05-2015 09:09:27] iter: 1003/14962 | epoch 0/200 | error: 0.975304961204529
[27-05-2015 09:09:28] iter: 1004/14962 | epoch 0/200 | error: 0.969522953033447
[27-05-2015 09:09:30] iter: 1005/14962 | epoch 0/200 | error: 0.979440867900848
[27-05-2015 09:09:31] iter: 1006/14962 | epoch 0/200 | error: 0.972219347953796
[27-05-2015 09:09:32] iter: 1007/14962 | epoch 0/200 | error: 0.976925909519196
[27-05-2015 09:09:34] iter: 1008/14962 | epoch 0/200 | error: 0.966748416423798
[27-05-2015 09:09:35] iter: 1009/14962 | epoch 0/200 | error: 0.988419055938721
[27-05-2015 09:09:36] iter: 1010/14962 | epoch 0/200 | error: 0.979220926761627
[27-05-2015 09:09:37] iter: 1011/14962 | epoch 0/200 | error: 0.980456829071045
[27-05-2015 09:09:39] iter: 1012/14962 | epoch 0/200 | error: 0.981797218322754
[27-05-2015 09:09:40] iter: 1013/14962 | epoch 0/200 | error: 0.978255450725555
[27-05-2015 09:09:41] iter: 1014/14962 | epoch 0/200 | error: 0.971202552318573
[27-05-2015 09:09:42] iter: 1015/14962 | epoch 0/200 | error: 0.979017019271851
[27-05-2015 09:09:44] iter: 1016/14962 | epoch 0/200 | error: 0.973399400711060
[27-05-2015 09:09:45] iter: 1017/14962 | epoch 0/200 | error: 0.963729858398438
[27-05-2015 09:09:46] iter: 1018/14962 | epoch 0/200 | error: 0.970851957798004
[27-05-2015 09:09:48] iter: 1019/14962 | epoch 0/200 | error: 0.978658795356750
[27-05-2015 09:09:49] iter: 1020/14962 | epoch 0/200 | error: 0.983870387077332
[27-05-2015 09:09:50] iter: 1021/14962 | epoch 0/200 | error: 0.970967054367065
[27-05-2015 09:09:51] iter: 1022/14962 | epoch 0/200 | error: 0.980651617050171
[27-05-2015 09:09:53] iter: 1023/14962 | epoch 0/200 | error: 0.984003901481628
[27-05-2015 09:09:54] iter: 1024/14962 | epoch 0/200 | error: 0.979462802410126
[27-05-2015 09:09:55] iter: 1025/14962 | epoch 0/200 | error: 0.974922776222229
[27-05-2015 09:09:56] iter: 1026/14962 | epoch 0/200 | error: 0.965679824352264
[27-05-2015 09:09:58] iter: 1027/14962 | epoch 0/200 | error: 0.991372883319855
[27-05-2015 09:09:59] iter: 1028/14962 | epoch 0/200 | error: 0.975970327854156
[27-05-2015 09:10:00] iter: 1029/14962 | epoch 0/200 | error: 0.962705612182617
[27-05-2015 09:10:01] iter: 1030/14962 | epoch 0/200 | error: 0.969745397567749
[27-05-2015 09:10:03] iter: 1031/14962 | epoch 0/200 | error: 0.976351261138916
[27-05-2015 09:10:04] iter: 1032/14962 | epoch 0/200 | error: 0.963352620601654
[27-05-2015 09:10:05] iter: 1033/14962 | epoch 0/200 | error: 0.971026837825775
[27-05-2015 09:10:07] iter: 1034/14962 | epoch 0/200 | error: 0.967421412467957
[27-05-2015 09:10:08] iter: 1035/14962 | epoch 0/200 | error: 0.967617094516754
[27-05-2015 09:10:09] iter: 1036/14962 | epoch 0/200 | error: 0.969822585582733
[27-05-2015 09:10:10] iter: 1037/14962 | epoch 0/200 | error: 0.968516886234283
[27-05-2015 09:10:12] iter: 1038/14962 | epoch 0/200 | error: 0.983375370502472
[27-05-2015 09:10:13] iter: 1039/14962 | epoch 0/200 | error: 0.980501949787140
[27-05-2015 09:10:14] iter: 1040/14962 | epoch 0/200 | error: 0.967607855796814
[27-05-2015 09:10:15] iter: 1041/14962 | epoch 0/200 | error: 0.975000202655792
[27-05-2015 09:10:17] iter: 1042/14962 | epoch 0/200 | error: 0.974922001361847
[27-05-2015 09:10:18] iter: 1043/14962 | epoch 0/200 | error: 0.979949891567230
[27-05-2015 09:10:19] iter: 1044/14962 | epoch 0/200 | error: 0.971543014049530
[27-05-2015 09:10:20] iter: 1045/14962 | epoch 0/200 | error: 0.973799347877502
[27-05-2015 09:10:22] iter: 1046/14962 | epoch 0/200 | error: 0.973048806190491
[27-05-2015 09:10:23] iter: 1047/14962 | epoch 0/200 | error: 0.975632429122925
[27-05-2015 09:10:24] iter: 1048/14962 | epoch 0/200 | error: 0.974591851234436
