[27-05-2015 22:25:03] Contest set to ILSVRC

[27-05-2015 22:25:03] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 22:25:10] Metadata loaded succesfully!

[27-05-2015 22:25:10] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 22:25:11] Objects filepaths indexer loaded succesfully!
[27-05-2015 22:25:23] iter: 1/7481 | epoch 0/200 | error: 0.994996666908264
[27-05-2015 23:57:44] iter: 2258/7481 | epoch 0/200 | error: 0.931125879287720
[27-05-2015 23:57:47] iter: 2259/7481 | epoch 0/200 | error: 0.936237990856171
[27-05-2015 23:57:50] iter: 2260/7481 | epoch 0/200 | error: 0.957954585552216
[27-05-2015 23:57:52] iter: 2261/7481 | epoch 0/200 | error: 0.947453796863556
[27-05-2015 23:57:56] iter: 2262/7481 | epoch 0/200 | error: 0.924411058425903
[27-05-2015 23:57:58] iter: 2263/7481 | epoch 0/200 | error: 0.956258237361908
[27-05-2015 23:58:01] iter: 2264/7481 | epoch 0/200 | error: 0.944061160087585
[27-05-2015 23:58:04] iter: 2265/7481 | epoch 0/200 | error: 0.963242471218109
[27-05-2015 23:58:07] iter: 2266/7481 | epoch 0/200 | error: 0.923420310020447
[27-05-2015 23:58:10] iter: 2267/7481 | epoch 0/200 | error: 0.938022792339325
[27-05-2015 23:58:13] iter: 2268/7481 | epoch 0/200 | error: 0.955210030078888
[27-05-2015 23:58:16] iter: 2269/7481 | epoch 0/200 | error: 0.939024269580841
[27-05-2015 23:58:19] iter: 2270/7481 | epoch 0/200 | error: 0.966160714626312
[27-05-2015 23:58:22] iter: 2271/7481 | epoch 0/200 | error: 0.969363629817963
[27-05-2015 23:58:25] iter: 2272/7481 | epoch 0/200 | error: 0.946784794330597
[27-05-2015 23:58:28] iter: 2273/7481 | epoch 0/200 | error: 0.948080480098724
[27-05-2015 23:58:31] iter: 2274/7481 | epoch 0/200 | error: 0.979119718074799
[27-05-2015 23:58:34] iter: 2275/7481 | epoch 0/200 | error: 0.938736498355865
[27-05-2015 23:58:37] iter: 2276/7481 | epoch 0/200 | error: 0.951388537883759
[27-05-2015 23:58:40] iter: 2277/7481 | epoch 0/200 | error: 0.945534169673920
[27-05-2015 23:58:43] iter: 2278/7481 | epoch 0/200 | error: 0.965706765651703
[27-05-2015 23:58:46] iter: 2279/7481 | epoch 0/200 | error: 0.961197078227997
[27-05-2015 23:58:49] iter: 2280/7481 | epoch 0/200 | error: 0.953094601631165
[27-05-2015 23:58:52] iter: 2281/7481 | epoch 0/200 | error: 0.958027601242065
[27-05-2015 23:58:55] iter: 2282/7481 | epoch 0/200 | error: 0.953940212726593
[27-05-2015 23:58:58] iter: 2283/7481 | epoch 0/200 | error: 0.944366514682770
[27-05-2015 23:59:01] iter: 2284/7481 | epoch 0/200 | error: 0.933278143405914
[27-05-2015 23:59:04] iter: 2285/7481 | epoch 0/200 | error: 0.973223447799683
[27-05-2015 23:59:07] iter: 2286/7481 | epoch 0/200 | error: 0.957525730133057
[27-05-2015 23:59:10] iter: 2287/7481 | epoch 0/200 | error: 0.966162145137787
[27-05-2015 23:59:13] iter: 2288/7481 | epoch 0/200 | error: 0.923114776611328
[27-05-2015 23:59:16] iter: 2289/7481 | epoch 0/200 | error: 0.941143989562988
[27-05-2015 23:59:19] iter: 2290/7481 | epoch 0/200 | error: 0.949483692646027
[27-05-2015 23:59:21] iter: 2291/7481 | epoch 0/200 | error: 0.978484272956848
[27-05-2015 23:59:24] iter: 2292/7481 | epoch 0/200 | error: 0.951055347919464
[27-05-2015 23:59:27] iter: 2293/7481 | epoch 0/200 | error: 0.959617018699646
[27-05-2015 23:59:30] iter: 2294/7481 | epoch 0/200 | error: 0.954886794090271
[27-05-2015 23:59:33] iter: 2295/7481 | epoch 0/200 | error: 0.929586887359619
[27-05-2015 23:59:36] iter: 2296/7481 | epoch 0/200 | error: 0.939845323562622
[27-05-2015 23:59:39] iter: 2297/7481 | epoch 0/200 | error: 0.948339223861694
[27-05-2015 23:59:42] iter: 2298/7481 | epoch 0/200 | error: 0.940998017787933
[27-05-2015 23:59:45] iter: 2299/7481 | epoch 0/200 | error: 0.949710249900818
[27-05-2015 23:59:48] iter: 2300/7481 | epoch 0/200 | error: 0.940690577030182
[27-05-2015 23:59:51] iter: 2301/7481 | epoch 0/200 | error: 0.898154139518738
[27-05-2015 23:59:54] iter: 2302/7481 | epoch 0/200 | error: 0.976584672927856
[27-05-2015 23:59:57] iter: 2303/7481 | epoch 0/200 | error: 0.965672254562378
[28-05-2015 00:00:00] iter: 2304/7481 | epoch 0/200 | error: 0.958086192607880
[28-05-2015 00:00:03] iter: 2305/7481 | epoch 0/200 | error: 0.956445097923279
[28-05-2015 00:00:06] iter: 2306/7481 | epoch 0/200 | error: 0.963247060775757
[28-05-2015 00:00:09] iter: 2307/7481 | epoch 0/200 | error: 0.964079082012177
[28-05-2015 00:00:12] iter: 2308/7481 | epoch 0/200 | error: 0.947241306304932
[28-05-2015 00:00:15] iter: 2309/7481 | epoch 0/200 | error: 0.957949101924896
[28-05-2015 00:00:18] iter: 2310/7481 | epoch 0/200 | error: 0.945994436740875
[28-05-2015 00:00:21] iter: 2311/7481 | epoch 0/200 | error: 0.936766266822815
[28-05-2015 00:00:24] iter: 2312/7481 | epoch 0/200 | error: 0.968005597591400
[28-05-2015 00:00:27] iter: 2313/7481 | epoch 0/200 | error: 0.944583773612976
[28-05-2015 00:00:30] iter: 2314/7481 | epoch 0/200 | error: 0.946229338645935
[28-05-2015 00:00:33] iter: 2315/7481 | epoch 0/200 | error: 0.949264705181122
[28-05-2015 00:00:36] iter: 2316/7481 | epoch 0/200 | error: 0.961453557014465
[28-05-2015 00:00:39] iter: 2317/7481 | epoch 0/200 | error: 0.934406757354736
[28-05-2015 00:00:42] iter: 2318/7481 | epoch 0/200 | error: 0.957710921764374
[28-05-2015 00:00:45] iter: 2319/7481 | epoch 0/200 | error: 0.949900209903717
[28-05-2015 00:00:48] iter: 2320/7481 | epoch 0/200 | error: 0.949427962303162
[28-05-2015 00:00:51] iter: 2321/7481 | epoch 0/200 | error: 0.962457895278931
[28-05-2015 00:00:54] iter: 2322/7481 | epoch 0/200 | error: 0.957091629505157
[28-05-2015 00:00:57] iter: 2323/7481 | epoch 0/200 | error: 0.949672102928162
[28-05-2015 00:00:59] iter: 2324/7481 | epoch 0/200 | error: 0.922790288925171
[28-05-2015 00:01:02] iter: 2325/7481 | epoch 0/200 | error: 0.936499953269958
[28-05-2015 00:01:05] iter: 2326/7481 | epoch 0/200 | error: 0.918082416057587
[28-05-2015 00:01:08] iter: 2327/7481 | epoch 0/200 | error: 0.956542968750000
[28-05-2015 00:01:11] iter: 2328/7481 | epoch 0/200 | error: 0.976764738559723
[28-05-2015 00:01:14] iter: 2329/7481 | epoch 0/200 | error: 0.968210637569427
[28-05-2015 00:01:17] iter: 2330/7481 | epoch 0/200 | error: 0.945323348045349
[28-05-2015 00:01:20] iter: 2331/7481 | epoch 0/200 | error: 0.938836634159088
[28-05-2015 00:01:23] iter: 2332/7481 | epoch 0/200 | error: 0.955151140689850
[28-05-2015 00:01:26] iter: 2333/7481 | epoch 0/200 | error: 0.968037068843842
[28-05-2015 00:01:29] iter: 2334/7481 | epoch 0/200 | error: 0.983099818229675
[28-05-2015 00:01:31] iter: 2335/7481 | epoch 0/200 | error: 0.934862852096558
[28-05-2015 00:01:34] iter: 2336/7481 | epoch 0/200 | error: 0.954451978206635
[28-05-2015 00:01:37] iter: 2337/7481 | epoch 0/200 | error: 0.975788593292236
[28-05-2015 00:01:40] iter: 2338/7481 | epoch 0/200 | error: 0.936939656734467
[28-05-2015 00:01:43] iter: 2339/7481 | epoch 0/200 | error: 0.955723822116852
[28-05-2015 00:01:46] iter: 2340/7481 | epoch 0/200 | error: 0.940955638885498
[28-05-2015 00:01:49] iter: 2341/7481 | epoch 0/200 | error: 0.958703935146332
[28-05-2015 00:01:52] iter: 2342/7481 | epoch 0/200 | error: 0.948998391628265
[28-05-2015 00:01:55] iter: 2343/7481 | epoch 0/200 | error: 0.968493402004242
[28-05-2015 00:01:58] iter: 2344/7481 | epoch 0/200 | error: 0.965868115425110
[28-05-2015 00:02:01] iter: 2345/7481 | epoch 0/200 | error: 0.961425006389618
[28-05-2015 00:02:04] iter: 2346/7481 | epoch 0/200 | error: 0.963202774524689
[28-05-2015 00:02:07] iter: 2347/7481 | epoch 0/200 | error: 0.966121435165405
[28-05-2015 00:02:10] iter: 2348/7481 | epoch 0/200 | error: 0.951876997947693
[28-05-2015 00:02:13] iter: 2349/7481 | epoch 0/200 | error: 0.950767874717712
[28-05-2015 00:02:16] iter: 2350/7481 | epoch 0/200 | error: 0.933149814605713
[28-05-2015 00:02:19] iter: 2351/7481 | epoch 0/200 | error: 0.959002912044525
[28-05-2015 00:02:22] iter: 2352/7481 | epoch 0/200 | error: 0.945334494113922
[28-05-2015 00:02:25] iter: 2353/7481 | epoch 0/200 | error: 0.957310020923615
[28-05-2015 00:02:28] iter: 2354/7481 | epoch 0/200 | error: 0.948940336704254
[28-05-2015 00:02:31] iter: 2355/7481 | epoch 0/200 | error: 0.932467281818390
[28-05-2015 00:02:34] iter: 2356/7481 | epoch 0/200 | error: 0.952377200126648
[28-05-2015 00:02:37] iter: 2357/7481 | epoch 0/200 | error: 0.940847218036652
[28-05-2015 00:02:40] iter: 2358/7481 | epoch 0/200 | error: 0.959026038646698
[28-05-2015 00:02:43] iter: 2359/7481 | epoch 0/200 | error: 0.967707335948944
[28-05-2015 00:02:45] iter: 2360/7481 | epoch 0/200 | error: 0.923808515071869
[28-05-2015 00:02:48] iter: 2361/7481 | epoch 0/200 | error: 0.941077947616577
[28-05-2015 00:02:51] iter: 2362/7481 | epoch 0/200 | error: 0.922023713588715
[28-05-2015 00:02:54] iter: 2363/7481 | epoch 0/200 | error: 0.939991176128387
[28-05-2015 00:02:56] iter: 2364/7481 | epoch 0/200 | error: 0.949794888496399
[28-05-2015 00:02:59] iter: 2365/7481 | epoch 0/200 | error: 0.925317227840424
[28-05-2015 00:03:02] iter: 2366/7481 | epoch 0/200 | error: 0.964593052864075
[28-05-2015 00:03:05] iter: 2367/7481 | epoch 0/200 | error: 0.908955693244934
[28-05-2015 00:03:08] iter: 2368/7481 | epoch 0/200 | error: 0.952533304691315
[28-05-2015 00:03:11] iter: 2369/7481 | epoch 0/200 | error: 0.935767292976379
[28-05-2015 00:03:14] iter: 2370/7481 | epoch 0/200 | error: 0.967762470245361
[28-05-2015 00:03:17] iter: 2371/7481 | epoch 0/200 | error: 0.975594043731689
[28-05-2015 00:03:20] iter: 2372/7481 | epoch 0/200 | error: 0.952682018280029
[28-05-2015 00:03:23] iter: 2373/7481 | epoch 0/200 | error: 0.951921939849854
[28-05-2015 00:03:26] iter: 2374/7481 | epoch 0/200 | error: 0.960101008415222
[28-05-2015 00:03:29] iter: 2375/7481 | epoch 0/200 | error: 0.962728977203369
[28-05-2015 00:03:32] iter: 2376/7481 | epoch 0/200 | error: 0.970923364162445
[28-05-2015 00:03:35] iter: 2377/7481 | epoch 0/200 | error: 0.958352744579315
[28-05-2015 00:03:38] iter: 2378/7481 | epoch 0/200 | error: 0.938758313655853
[28-05-2015 00:03:41] iter: 2379/7481 | epoch 0/200 | error: 0.970566570758820
[28-05-2015 00:03:44] iter: 2380/7481 | epoch 0/200 | error: 0.945876479148865
[28-05-2015 00:03:47] iter: 2381/7481 | epoch 0/200 | error: 0.935987055301666
[28-05-2015 00:03:50] iter: 2382/7481 | epoch 0/200 | error: 0.952277839183807
[28-05-2015 00:03:52] iter: 2383/7481 | epoch 0/200 | error: 0.973958551883698
[28-05-2015 00:03:55] iter: 2384/7481 | epoch 0/200 | error: 0.951147496700287
[28-05-2015 00:03:58] iter: 2385/7481 | epoch 0/200 | error: 0.934893190860748
[28-05-2015 00:04:01] iter: 2386/7481 | epoch 0/200 | error: 0.961543083190918
[28-05-2015 00:04:04] iter: 2387/7481 | epoch 0/200 | error: 0.940772712230682
[28-05-2015 00:04:07] iter: 2388/7481 | epoch 0/200 | error: 0.953127980232239
[28-05-2015 00:04:10] iter: 2389/7481 | epoch 0/200 | error: 0.976573526859283
[28-05-2015 00:04:13] iter: 2390/7481 | epoch 0/200 | error: 0.944976568222046
[28-05-2015 00:04:16] iter: 2391/7481 | epoch 0/200 | error: 0.965572118759155
[28-05-2015 00:04:19] iter: 2392/7481 | epoch 0/200 | error: 0.983539104461670
[28-05-2015 00:04:22] iter: 2393/7481 | epoch 0/200 | error: 0.929935276508331
[28-05-2015 00:04:25] iter: 2394/7481 | epoch 0/200 | error: 0.953079223632812
[28-05-2015 00:04:28] iter: 2395/7481 | epoch 0/200 | error: 0.989963412284851
[28-05-2015 00:04:31] iter: 2396/7481 | epoch 0/200 | error: 0.939593791961670
[28-05-2015 00:04:34] iter: 2397/7481 | epoch 0/200 | error: 0.954585373401642
[28-05-2015 00:04:37] iter: 2398/7481 | epoch 0/200 | error: 0.946957409381866
[28-05-2015 00:04:40] iter: 2399/7481 | epoch 0/200 | error: 0.953273177146912
[28-05-2015 00:04:42] iter: 2400/7481 | epoch 0/200 | error: 0.935474872589111
[28-05-2015 00:04:45] iter: 2401/7481 | epoch 0/200 | error: 0.927263557910919
[28-05-2015 00:04:48] iter: 2402/7481 | epoch 0/200 | error: 0.961149394512177
[28-05-2015 00:04:51] iter: 2403/7481 | epoch 0/200 | error: 0.949700295925140
[28-05-2015 00:04:54] iter: 2404/7481 | epoch 0/200 | error: 0.933857142925262
[28-05-2015 00:04:57] iter: 2405/7481 | epoch 0/200 | error: 0.951726078987122
[28-05-2015 00:04:59] iter: 2406/7481 | epoch 0/200 | error: 0.936979353427887
[28-05-2015 00:05:02] iter: 2407/7481 | epoch 0/200 | error: 0.966358780860901
[28-05-2015 00:05:05] iter: 2408/7481 | epoch 0/200 | error: 0.938765823841095
[28-05-2015 00:05:08] iter: 2409/7481 | epoch 0/200 | error: 0.956581652164459
[28-05-2015 00:05:11] iter: 2410/7481 | epoch 0/200 | error: 0.949275135993958
[28-05-2015 00:05:14] iter: 2411/7481 | epoch 0/200 | error: 0.948417246341705
[28-05-2015 00:05:17] iter: 2412/7481 | epoch 0/200 | error: 0.972755134105682
[28-05-2015 00:05:20] iter: 2413/7481 | epoch 0/200 | error: 0.940087139606476
[28-05-2015 00:05:23] iter: 2414/7481 | epoch 0/200 | error: 0.955329537391663
[28-05-2015 00:05:26] iter: 2415/7481 | epoch 0/200 | error: 0.969385564327240
[28-05-2015 00:05:29] iter: 2416/7481 | epoch 0/200 | error: 0.941643238067627
[28-05-2015 00:05:32] iter: 2417/7481 | epoch 0/200 | error: 0.967824876308441
[28-05-2015 00:05:35] iter: 2418/7481 | epoch 0/200 | error: 0.962265729904175
[28-05-2015 00:05:38] iter: 2419/7481 | epoch 0/200 | error: 0.963439941406250
[28-05-2015 00:05:41] iter: 2420/7481 | epoch 0/200 | error: 0.965152025222778
[28-05-2015 00:05:44] iter: 2421/7481 | epoch 0/200 | error: 0.942589044570923
[28-05-2015 00:05:47] iter: 2422/7481 | epoch 0/200 | error: 0.930820584297180
[28-05-2015 00:05:50] iter: 2423/7481 | epoch 0/200 | error: 0.976592540740967
[28-05-2015 00:05:52] iter: 2424/7481 | epoch 0/200 | error: 0.941020309925079
[28-05-2015 00:05:55] iter: 2425/7481 | epoch 0/200 | error: 0.937141835689545
[28-05-2015 00:05:58] iter: 2426/7481 | epoch 0/200 | error: 0.964077770709991
[28-05-2015 00:06:01] iter: 2427/7481 | epoch 0/200 | error: 0.958089649677277
[28-05-2015 00:06:04] iter: 2428/7481 | epoch 0/200 | error: 0.959311008453369
[28-05-2015 00:06:07] iter: 2429/7481 | epoch 0/200 | error: 0.966558218002319
[28-05-2015 00:06:10] iter: 2430/7481 | epoch 0/200 | error: 0.954683065414429
[28-05-2015 00:06:13] iter: 2431/7481 | epoch 0/200 | error: 0.958356380462646
[28-05-2015 00:06:16] iter: 2432/7481 | epoch 0/200 | error: 0.931914567947388
[28-05-2015 00:06:19] iter: 2433/7481 | epoch 0/200 | error: 0.937130987644196
[28-05-2015 00:06:22] iter: 2434/7481 | epoch 0/200 | error: 0.957099556922913
[28-05-2015 00:06:24] iter: 2435/7481 | epoch 0/200 | error: 0.969758450984955
[28-05-2015 00:06:27] iter: 2436/7481 | epoch 0/200 | error: 0.939725100994110
[28-05-2015 00:06:30] iter: 2437/7481 | epoch 0/200 | error: 0.964872598648071
[28-05-2015 00:06:32] iter: 2438/7481 | epoch 0/200 | error: 0.952277958393097
[28-05-2015 00:06:35] iter: 2439/7481 | epoch 0/200 | error: 0.945780277252197
[28-05-2015 00:06:38] iter: 2440/7481 | epoch 0/200 | error: 0.924044251441956
[28-05-2015 00:06:41] iter: 2441/7481 | epoch 0/200 | error: 0.967644155025482
[28-05-2015 00:06:44] iter: 2442/7481 | epoch 0/200 | error: 0.943391859531403
[28-05-2015 00:06:46] iter: 2443/7481 | epoch 0/200 | error: 0.966205000877380
[28-05-2015 00:06:49] iter: 2444/7481 | epoch 0/200 | error: 0.952258944511414
[28-05-2015 00:06:52] iter: 2445/7481 | epoch 0/200 | error: 0.953086435794830
[28-05-2015 00:06:55] iter: 2446/7481 | epoch 0/200 | error: 0.945248425006866
[28-05-2015 00:06:57] iter: 2447/7481 | epoch 0/200 | error: 0.948331415653229
[28-05-2015 00:07:00] iter: 2448/7481 | epoch 0/200 | error: 0.959754049777985
[28-05-2015 00:07:03] iter: 2449/7481 | epoch 0/200 | error: 0.934559941291809
[28-05-2015 00:07:06] iter: 2450/7481 | epoch 0/200 | error: 0.925978839397430
[28-05-2015 00:07:09] iter: 2451/7481 | epoch 0/200 | error: 0.984987020492554
[28-05-2015 00:07:12] iter: 2452/7481 | epoch 0/200 | error: 0.939998984336853
[28-05-2015 00:07:15] iter: 2453/7481 | epoch 0/200 | error: 0.971558213233948
[28-05-2015 00:07:18] iter: 2454/7481 | epoch 0/200 | error: 0.937854349613190
[28-05-2015 00:07:21] iter: 2455/7481 | epoch 0/200 | error: 0.942478239536285
[28-05-2015 00:07:24] iter: 2456/7481 | epoch 0/200 | error: 0.945425927639008
[28-05-2015 00:07:27] iter: 2457/7481 | epoch 0/200 | error: 0.957473218441010
[28-05-2015 00:07:29] iter: 2458/7481 | epoch 0/200 | error: 0.947800457477570
[28-05-2015 00:07:32] iter: 2459/7481 | epoch 0/200 | error: 0.965110003948212
[28-05-2015 00:07:35] iter: 2460/7481 | epoch 0/200 | error: 0.945815801620483
[28-05-2015 00:07:38] iter: 2461/7481 | epoch 0/200 | error: 0.992476880550385
[28-05-2015 00:07:40] iter: 2462/7481 | epoch 0/200 | error: 0.945382058620453
[28-05-2015 00:07:43] iter: 2463/7481 | epoch 0/200 | error: 0.978552758693695
[28-05-2015 00:07:46] iter: 2464/7481 | epoch 0/200 | error: 0.919366717338562
[28-05-2015 00:07:49] iter: 2465/7481 | epoch 0/200 | error: 0.975092291831970
[28-05-2015 00:07:52] iter: 2466/7481 | epoch 0/200 | error: 0.932013452053070
[28-05-2015 00:07:55] iter: 2467/7481 | epoch 0/200 | error: 0.944880843162537
[28-05-2015 00:07:58] iter: 2468/7481 | epoch 0/200 | error: 0.953037977218628
[28-05-2015 00:08:01] iter: 2469/7481 | epoch 0/200 | error: 0.944471538066864
[28-05-2015 00:08:04] iter: 2470/7481 | epoch 0/200 | error: 0.962487161159515
[28-05-2015 00:08:07] iter: 2471/7481 | epoch 0/200 | error: 0.965319037437439
[28-05-2015 00:08:10] iter: 2472/7481 | epoch 0/200 | error: 0.969008982181549
[28-05-2015 00:08:13] iter: 2473/7481 | epoch 0/200 | error: 0.931006252765656
[28-05-2015 00:08:16] iter: 2474/7481 | epoch 0/200 | error: 0.948688149452209
[28-05-2015 00:08:19] iter: 2475/7481 | epoch 0/200 | error: 0.953165948390961
[28-05-2015 00:08:22] iter: 2476/7481 | epoch 0/200 | error: 0.959961652755737
[28-05-2015 00:08:24] iter: 2477/7481 | epoch 0/200 | error: 0.943349659442902
[28-05-2015 00:08:27] iter: 2478/7481 | epoch 0/200 | error: 0.956627964973450
[28-05-2015 00:08:30] iter: 2479/7481 | epoch 0/200 | error: 0.949310183525085
[28-05-2015 00:08:33] iter: 2480/7481 | epoch 0/200 | error: 0.957725822925568
[28-05-2015 00:08:36] iter: 2481/7481 | epoch 0/200 | error: 0.977836191654205
[28-05-2015 00:08:39] iter: 2482/7481 | epoch 0/200 | error: 0.935352861881256
[28-05-2015 00:08:42] iter: 2483/7481 | epoch 0/200 | error: 0.970987617969513
[28-05-2015 00:08:45] iter: 2484/7481 | epoch 0/200 | error: 0.961200535297394
[28-05-2015 00:08:48] iter: 2485/7481 | epoch 0/200 | error: 0.952808797359467
[28-05-2015 00:08:51] iter: 2486/7481 | epoch 0/200 | error: 0.966583907604218
[28-05-2015 00:08:54] iter: 2487/7481 | epoch 0/200 | error: 0.956652522087097
[28-05-2015 00:08:57] iter: 2488/7481 | epoch 0/200 | error: 0.922262489795685
[28-05-2015 00:09:00] iter: 2489/7481 | epoch 0/200 | error: 0.961358845233917
[28-05-2015 00:09:03] iter: 2490/7481 | epoch 0/200 | error: 0.970012724399567
[28-05-2015 00:09:06] iter: 2491/7481 | epoch 0/200 | error: 0.985191643238068
[28-05-2015 00:09:08] iter: 2492/7481 | epoch 0/200 | error: 0.953475356101990
[28-05-2015 00:09:11] iter: 2493/7481 | epoch 0/200 | error: 0.935217022895813
[28-05-2015 00:09:14] iter: 2494/7481 | epoch 0/200 | error: 0.980210661888123
[28-05-2015 00:09:17] iter: 2495/7481 | epoch 0/200 | error: 0.959618031978607
[28-05-2015 00:09:20] iter: 2496/7481 | epoch 0/200 | error: 0.969487667083740
[28-05-2015 00:09:23] iter: 2497/7481 | epoch 0/200 | error: 0.960640192031860
[28-05-2015 00:09:26] iter: 2498/7481 | epoch 0/200 | error: 0.986764490604401
[28-05-2015 00:09:29] iter: 2499/7481 | epoch 0/200 | error: 0.962506175041199
[28-05-2015 00:09:31] iter: 2500/7481 | epoch 0/200 | error: 0.944867610931396
[28-05-2015 00:09:34] iter: 2501/7481 | epoch 0/200 | error: 0.942571759223938
[28-05-2015 00:09:37] iter: 2502/7481 | epoch 0/200 | error: 0.978744149208069
[28-05-2015 00:09:40] iter: 2503/7481 | epoch 0/200 | error: 0.958210706710815
[28-05-2015 00:09:43] iter: 2504/7481 | epoch 0/200 | error: 0.966014385223389
[28-05-2015 00:09:46] iter: 2505/7481 | epoch 0/200 | error: 0.954891800880432
[28-05-2015 00:09:48] iter: 2506/7481 | epoch 0/200 | error: 0.974884927272797
[28-05-2015 00:09:51] iter: 2507/7481 | epoch 0/200 | error: 0.943604767322540
[28-05-2015 00:09:54] iter: 2508/7481 | epoch 0/200 | error: 0.946379125118256
[28-05-2015 00:09:57] iter: 2509/7481 | epoch 0/200 | error: 0.930322945117950
[28-05-2015 00:10:00] iter: 2510/7481 | epoch 0/200 | error: 0.964869856834412
[28-05-2015 00:10:03] iter: 2511/7481 | epoch 0/200 | error: 0.952776193618774
[28-05-2015 00:10:05] iter: 2512/7481 | epoch 0/200 | error: 0.949353873729706
[28-05-2015 00:10:08] iter: 2513/7481 | epoch 0/200 | error: 0.945845246315002
[28-05-2015 00:10:11] iter: 2514/7481 | epoch 0/200 | error: 0.934213697910309
[28-05-2015 00:10:14] iter: 2515/7481 | epoch 0/200 | error: 0.912706911563873
[28-05-2015 00:10:17] iter: 2516/7481 | epoch 0/200 | error: 0.958435535430908
[28-05-2015 00:10:20] iter: 2517/7481 | epoch 0/200 | error: 0.941349685192108
[28-05-2015 00:10:23] iter: 2518/7481 | epoch 0/200 | error: 0.960385680198669
[28-05-2015 00:10:26] iter: 2519/7481 | epoch 0/200 | error: 0.937488436698914
[28-05-2015 00:10:29] iter: 2520/7481 | epoch 0/200 | error: 0.950906336307526
[28-05-2015 00:10:32] iter: 2521/7481 | epoch 0/200 | error: 0.942343115806580
[28-05-2015 00:10:35] iter: 2522/7481 | epoch 0/200 | error: 0.929603397846222
[28-05-2015 00:10:38] iter: 2523/7481 | epoch 0/200 | error: 0.936867058277130
[28-05-2015 00:10:40] iter: 2524/7481 | epoch 0/200 | error: 0.930395185947418
[28-05-2015 00:10:43] iter: 2525/7481 | epoch 0/200 | error: 0.964417278766632
[28-05-2015 00:10:46] iter: 2526/7481 | epoch 0/200 | error: 0.936232209205627
[28-05-2015 00:10:49] iter: 2527/7481 | epoch 0/200 | error: 0.965415775775909
[28-05-2015 00:10:51] iter: 2528/7481 | epoch 0/200 | error: 0.952320992946625
[28-05-2015 00:10:54] iter: 2529/7481 | epoch 0/200 | error: 0.939228355884552
[28-05-2015 00:10:57] iter: 2530/7481 | epoch 0/200 | error: 0.949145138263702
[28-05-2015 00:11:00] iter: 2531/7481 | epoch 0/200 | error: 0.927767634391785
[28-05-2015 00:11:03] iter: 2532/7481 | epoch 0/200 | error: 0.934406757354736
[28-05-2015 00:11:06] iter: 2533/7481 | epoch 0/200 | error: 0.954103529453278
[28-05-2015 00:11:09] iter: 2534/7481 | epoch 0/200 | error: 0.956800341606140
[28-05-2015 00:11:12] iter: 2535/7481 | epoch 0/200 | error: 0.925830721855164
[28-05-2015 00:11:15] iter: 2536/7481 | epoch 0/200 | error: 0.955516934394836
[28-05-2015 00:11:18] iter: 2537/7481 | epoch 0/200 | error: 0.940847635269165
[28-05-2015 00:11:21] iter: 2538/7481 | epoch 0/200 | error: 0.971354603767395
[28-05-2015 00:11:24] iter: 2539/7481 | epoch 0/200 | error: 0.948732435703278
[28-05-2015 00:11:27] iter: 2540/7481 | epoch 0/200 | error: 0.926215469837189
[28-05-2015 00:11:30] iter: 2541/7481 | epoch 0/200 | error: 0.917557358741760
[28-05-2015 00:11:33] iter: 2542/7481 | epoch 0/200 | error: 0.928203463554382
[28-05-2015 00:11:36] iter: 2543/7481 | epoch 0/200 | error: 0.935450732707977
[28-05-2015 00:11:39] iter: 2544/7481 | epoch 0/200 | error: 0.953603923320770
[28-05-2015 00:11:41] iter: 2545/7481 | epoch 0/200 | error: 0.945297956466675
[28-05-2015 00:11:44] iter: 2546/7481 | epoch 0/200 | error: 0.959050834178925
[28-05-2015 00:11:47] iter: 2547/7481 | epoch 0/200 | error: 0.950903475284576
[28-05-2015 00:11:50] iter: 2548/7481 | epoch 0/200 | error: 0.954413175582886
[28-05-2015 00:11:53] iter: 2549/7481 | epoch 0/200 | error: 0.942291676998138
[28-05-2015 00:11:55] iter: 2550/7481 | epoch 0/200 | error: 0.958333373069763
[28-05-2015 00:11:58] iter: 2551/7481 | epoch 0/200 | error: 0.967148661613464
[28-05-2015 00:12:01] iter: 2552/7481 | epoch 0/200 | error: 0.949129104614258
[28-05-2015 00:12:04] iter: 2553/7481 | epoch 0/200 | error: 0.954927682876587
[28-05-2015 00:12:07] iter: 2554/7481 | epoch 0/200 | error: 0.955394208431244
[28-05-2015 00:12:10] iter: 2555/7481 | epoch 0/200 | error: 0.941033065319061
[28-05-2015 00:12:13] iter: 2556/7481 | epoch 0/200 | error: 0.931973457336426
[28-05-2015 00:12:16] iter: 2557/7481 | epoch 0/200 | error: 0.966034948825836
[28-05-2015 00:12:19] iter: 2558/7481 | epoch 0/200 | error: 0.972535848617554
[28-05-2015 00:12:22] iter: 2559/7481 | epoch 0/200 | error: 0.944615423679352
[28-05-2015 00:12:25] iter: 2560/7481 | epoch 0/200 | error: 0.964063227176666
[28-05-2015 00:12:28] iter: 2561/7481 | epoch 0/200 | error: 0.951061427593231
