[29-05-2015 10:09:08] Contest set to ILSVRC

[29-05-2015 10:09:08] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[29-05-2015 10:09:15] Metadata loaded succesfully!

[29-05-2015 10:09:15] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[29-05-2015 10:09:16] Objects filepaths indexer loaded succesfully!

[29-05-2015 10:09:21] TRAINING
------------------------------
[29-05-2015 10:09:25] iter: 1/3740 | epoch 0/200 | error: 1.006621837615967
[29-05-2015 10:13:47] iter: 71/3740 | epoch 0/200 | error: 0.945327222347260
[29-05-2015 10:13:51] iter: 72/3740 | epoch 0/200 | error: 0.944884300231934
[29-05-2015 10:13:55] iter: 73/3740 | epoch 0/200 | error: 0.938093543052673
[29-05-2015 10:13:58] iter: 74/3740 | epoch 0/200 | error: 0.963605642318726
[29-05-2015 10:14:02] iter: 75/3740 | epoch 0/200 | error: 0.970092415809631
[29-05-2015 10:14:06] iter: 76/3740 | epoch 0/200 | error: 0.931538820266724
[29-05-2015 10:14:09] iter: 77/3740 | epoch 0/200 | error: 0.936415016651154
[29-05-2015 10:14:13] iter: 78/3740 | epoch 0/200 | error: 0.943228721618652
[29-05-2015 10:14:17] iter: 79/3740 | epoch 0/200 | error: 0.962618052959442
[29-05-2015 10:14:21] iter: 80/3740 | epoch 0/200 | error: 0.938980937004089
[29-05-2015 10:14:24] iter: 81/3740 | epoch 0/200 | error: 0.954060196876526
