[26-05-2015 20:00:32] Contest set to ILSVRC

[26-05-2015 20:00:32] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 20:00:38] Metadata loaded succesfully!

[26-05-2015 20:00:38] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 20:00:39] Objects filepaths indexer loaded succesfully!
[26-05-2015 20:00:50] iter: 1/7481 | epoch 0/200 | error: 0.994996309280396
[26-05-2015 20:09:03] iter: 307/7481 | epoch 0/200 | error: 0.987241089344025
[26-05-2015 20:09:05] iter: 308/7481 | epoch 0/200 | error: 0.986531794071198
[26-05-2015 20:09:06] iter: 309/7481 | epoch 0/200 | error: 0.985857605934143
[26-05-2015 20:09:08] iter: 310/7481 | epoch 0/200 | error: 0.988303899765015
[26-05-2015 20:09:10] iter: 311/7481 | epoch 0/200 | error: 0.985593855381012
[26-05-2015 20:09:11] iter: 312/7481 | epoch 0/200 | error: 0.986790299415588
[26-05-2015 20:09:13] iter: 313/7481 | epoch 0/200 | error: 0.986105859279633
[26-05-2015 20:09:14] iter: 314/7481 | epoch 0/200 | error: 0.988095939159393
[26-05-2015 20:09:16] iter: 315/7481 | epoch 0/200 | error: 0.987179160118103
[26-05-2015 20:09:17] iter: 316/7481 | epoch 0/200 | error: 0.986000239849091
[26-05-2015 20:09:19] iter: 317/7481 | epoch 0/200 | error: 0.986724317073822
[26-05-2015 20:09:21] iter: 318/7481 | epoch 0/200 | error: 0.988044321537018
[26-05-2015 20:09:22] iter: 319/7481 | epoch 0/200 | error: 0.986522316932678
[26-05-2015 20:09:24] iter: 320/7481 | epoch 0/200 | error: 0.987304210662842
[26-05-2015 20:09:25] iter: 321/7481 | epoch 0/200 | error: 0.986687779426575
[26-05-2015 20:09:27] iter: 322/7481 | epoch 0/200 | error: 0.988061189651489
[26-05-2015 20:09:29] iter: 323/7481 | epoch 0/200 | error: 0.986863851547241
[26-05-2015 20:09:30] iter: 324/7481 | epoch 0/200 | error: 0.989253699779510
[26-05-2015 20:09:32] iter: 325/7481 | epoch 0/200 | error: 0.989285171031952
[26-05-2015 20:09:33] iter: 326/7481 | epoch 0/200 | error: 0.987704694271088
[26-05-2015 20:09:35] iter: 327/7481 | epoch 0/200 | error: 0.985459744930267
[26-05-2015 20:09:36] iter: 328/7481 | epoch 0/200 | error: 0.988011121749878
[26-05-2015 20:09:38] iter: 329/7481 | epoch 0/200 | error: 0.987717866897583
[26-05-2015 20:09:39] iter: 330/7481 | epoch 0/200 | error: 0.985795974731445
[26-05-2015 20:09:41] iter: 331/7481 | epoch 0/200 | error: 0.986636459827423
[26-05-2015 20:09:43] iter: 332/7481 | epoch 0/200 | error: 0.987359642982483
[26-05-2015 20:09:44] iter: 333/7481 | epoch 0/200 | error: 0.988226294517517
[26-05-2015 20:09:46] iter: 334/7481 | epoch 0/200 | error: 0.987631618976593
[26-05-2015 20:09:47] iter: 335/7481 | epoch 0/200 | error: 0.987054407596588
[26-05-2015 20:09:49] iter: 336/7481 | epoch 0/200 | error: 0.986268579959869
[26-05-2015 20:09:51] iter: 337/7481 | epoch 0/200 | error: 0.986400127410889
[26-05-2015 20:09:52] iter: 338/7481 | epoch 0/200 | error: 0.987788200378418
[26-05-2015 20:09:54] iter: 339/7481 | epoch 0/200 | error: 0.989575207233429
[26-05-2015 20:09:55] iter: 340/7481 | epoch 0/200 | error: 0.986731827259064
[26-05-2015 20:09:57] iter: 341/7481 | epoch 0/200 | error: 0.986944317817688
[26-05-2015 20:09:59] iter: 342/7481 | epoch 0/200 | error: 0.986602425575256
[26-05-2015 20:10:00] iter: 343/7481 | epoch 0/200 | error: 0.987815856933594
[26-05-2015 20:10:02] iter: 344/7481 | epoch 0/200 | error: 0.986086249351501
[26-05-2015 20:10:03] iter: 345/7481 | epoch 0/200 | error: 0.988123357295990
[26-05-2015 20:10:05] iter: 346/7481 | epoch 0/200 | error: 0.989210367202759
[26-05-2015 20:10:07] iter: 347/7481 | epoch 0/200 | error: 0.985533416271210
[26-05-2015 20:10:08] iter: 348/7481 | epoch 0/200 | error: 0.989057779312134
[26-05-2015 20:10:10] iter: 349/7481 | epoch 0/200 | error: 0.986768960952759
[26-05-2015 20:10:11] iter: 350/7481 | epoch 0/200 | error: 0.989762306213379
[26-05-2015 20:10:13] iter: 351/7481 | epoch 0/200 | error: 0.988706409931183
[26-05-2015 20:10:14] iter: 352/7481 | epoch 0/200 | error: 0.989352643489838
[26-05-2015 20:10:16] iter: 353/7481 | epoch 0/200 | error: 0.987942159175873
[26-05-2015 20:10:17] iter: 354/7481 | epoch 0/200 | error: 0.988790810108185
[26-05-2015 20:10:19] iter: 355/7481 | epoch 0/200 | error: 0.987139165401459
[26-05-2015 20:10:20] iter: 356/7481 | epoch 0/200 | error: 0.990011036396027
[26-05-2015 20:10:22] iter: 357/7481 | epoch 0/200 | error: 0.987506687641144
[26-05-2015 20:10:24] iter: 358/7481 | epoch 0/200 | error: 0.987057924270630
[26-05-2015 20:10:25] iter: 359/7481 | epoch 0/200 | error: 0.988864362239838
[26-05-2015 20:10:27] iter: 360/7481 | epoch 0/200 | error: 0.988565921783447
[26-05-2015 20:10:28] iter: 361/7481 | epoch 0/200 | error: 0.990830540657043
[26-05-2015 20:10:30] iter: 362/7481 | epoch 0/200 | error: 0.986778438091278
[26-05-2015 20:10:32] iter: 363/7481 | epoch 0/200 | error: 0.987765848636627
[26-05-2015 20:10:33] iter: 364/7481 | epoch 0/200 | error: 0.988384962081909
[26-05-2015 20:10:35] iter: 365/7481 | epoch 0/200 | error: 0.986026346683502
[26-05-2015 20:10:36] iter: 366/7481 | epoch 0/200 | error: 0.988094508647919
[26-05-2015 20:10:38] iter: 367/7481 | epoch 0/200 | error: 0.987213730812073
[26-05-2015 20:10:40] iter: 368/7481 | epoch 0/200 | error: 0.987912774085999
[26-05-2015 20:10:41] iter: 369/7481 | epoch 0/200 | error: 0.988061547279358
[26-05-2015 20:10:43] iter: 370/7481 | epoch 0/200 | error: 0.988315224647522
[26-05-2015 20:10:44] iter: 371/7481 | epoch 0/200 | error: 0.989153265953064
[26-05-2015 20:10:46] iter: 372/7481 | epoch 0/200 | error: 0.988256931304932
[26-05-2015 20:10:48] iter: 373/7481 | epoch 0/200 | error: 0.988021612167358
[26-05-2015 20:10:49] iter: 374/7481 | epoch 0/200 | error: 0.988356411457062
[26-05-2015 20:10:51] iter: 375/7481 | epoch 0/200 | error: 0.989936232566833
[26-05-2015 20:10:52] iter: 376/7481 | epoch 0/200 | error: 0.988745212554932
[26-05-2015 20:10:54] iter: 377/7481 | epoch 0/200 | error: 0.988619089126587
[26-05-2015 20:10:55] iter: 378/7481 | epoch 0/200 | error: 0.987585067749023
[26-05-2015 20:10:57] iter: 379/7481 | epoch 0/200 | error: 0.988038778305054
[26-05-2015 20:10:59] iter: 380/7481 | epoch 0/200 | error: 0.989054203033447
[26-05-2015 20:11:00] iter: 381/7481 | epoch 0/200 | error: 0.987768888473511
[26-05-2015 20:11:02] iter: 382/7481 | epoch 0/200 | error: 0.991472482681274
[26-05-2015 20:11:03] iter: 383/7481 | epoch 0/200 | error: 0.987318456172943
[26-05-2015 20:11:05] iter: 384/7481 | epoch 0/200 | error: 0.988911449909210
[26-05-2015 20:11:07] iter: 385/7481 | epoch 0/200 | error: 0.988564312458038
[26-05-2015 20:11:08] iter: 386/7481 | epoch 0/200 | error: 0.988086044788361
[26-05-2015 20:11:10] iter: 387/7481 | epoch 0/200 | error: 0.988926529884338
[26-05-2015 20:11:11] iter: 388/7481 | epoch 0/200 | error: 0.989005804061890
[26-05-2015 20:11:13] iter: 389/7481 | epoch 0/200 | error: 0.989040970802307
[26-05-2015 20:11:14] iter: 390/7481 | epoch 0/200 | error: 0.987538695335388
[26-05-2015 20:11:16] iter: 391/7481 | epoch 0/200 | error: 0.989140033721924
[26-05-2015 20:11:17] iter: 392/7481 | epoch 0/200 | error: 0.985807180404663
[26-05-2015 20:11:19] iter: 393/7481 | epoch 0/200 | error: 0.989565312862396
[26-05-2015 20:11:21] iter: 394/7481 | epoch 0/200 | error: 0.989168286323547
[26-05-2015 20:11:22] iter: 395/7481 | epoch 0/200 | error: 0.988689064979553
[26-05-2015 20:11:24] iter: 396/7481 | epoch 0/200 | error: 0.988128125667572
[26-05-2015 20:11:25] iter: 397/7481 | epoch 0/200 | error: 0.990127921104431
[26-05-2015 20:11:27] iter: 398/7481 | epoch 0/200 | error: 0.989094555377960
[26-05-2015 20:11:29] iter: 399/7481 | epoch 0/200 | error: 0.989410340785980
[26-05-2015 20:11:30] iter: 400/7481 | epoch 0/200 | error: 0.990142345428467
[26-05-2015 20:11:32] iter: 401/7481 | epoch 0/200 | error: 0.988875985145569
[26-05-2015 20:11:33] iter: 402/7481 | epoch 0/200 | error: 0.988798558712006
[26-05-2015 20:11:35] iter: 403/7481 | epoch 0/200 | error: 0.989330351352692
[26-05-2015 20:11:37] iter: 404/7481 | epoch 0/200 | error: 0.989181160926819
[26-05-2015 20:11:38] iter: 405/7481 | epoch 0/200 | error: 0.989979267120361
[26-05-2015 20:11:40] iter: 406/7481 | epoch 0/200 | error: 0.989271581172943
[26-05-2015 20:11:41] iter: 407/7481 | epoch 0/200 | error: 0.989894628524780
[26-05-2015 20:11:43] iter: 408/7481 | epoch 0/200 | error: 0.988281786441803
[26-05-2015 20:11:45] iter: 409/7481 | epoch 0/200 | error: 0.988814651966095
[26-05-2015 20:11:46] iter: 410/7481 | epoch 0/200 | error: 0.987281262874603
[26-05-2015 20:11:48] iter: 411/7481 | epoch 0/200 | error: 0.988269090652466
[26-05-2015 20:11:49] iter: 412/7481 | epoch 0/200 | error: 0.989214599132538
[26-05-2015 20:11:51] iter: 413/7481 | epoch 0/200 | error: 0.989314913749695
[26-05-2015 20:11:53] iter: 414/7481 | epoch 0/200 | error: 0.988678514957428
[26-05-2015 20:11:54] iter: 415/7481 | epoch 0/200 | error: 0.987749278545380
[26-05-2015 20:11:56] iter: 416/7481 | epoch 0/200 | error: 0.988239347934723
[26-05-2015 20:11:58] iter: 417/7481 | epoch 0/200 | error: 0.989896714687347
[26-05-2015 20:11:59] iter: 418/7481 | epoch 0/200 | error: 0.988603413105011
[26-05-2015 20:12:01] iter: 419/7481 | epoch 0/200 | error: 0.989506185054779
[26-05-2015 20:12:02] iter: 420/7481 | epoch 0/200 | error: 0.990099310874939
[26-05-2015 20:12:04] iter: 421/7481 | epoch 0/200 | error: 0.988706409931183
[26-05-2015 20:12:05] iter: 422/7481 | epoch 0/200 | error: 0.988841414451599
[26-05-2015 20:12:07] iter: 423/7481 | epoch 0/200 | error: 0.989165425300598
[26-05-2015 20:12:09] iter: 424/7481 | epoch 0/200 | error: 0.989121198654175
[26-05-2015 20:12:10] iter: 425/7481 | epoch 0/200 | error: 0.988069176673889
[26-05-2015 20:12:12] iter: 426/7481 | epoch 0/200 | error: 0.988234996795654
[26-05-2015 20:12:13] iter: 427/7481 | epoch 0/200 | error: 0.991064369678497
[26-05-2015 20:12:14] iter: 428/7481 | epoch 0/200 | error: 0.987151324748993
[26-05-2015 20:12:16] iter: 429/7481 | epoch 0/200 | error: 0.989982724189758
[26-05-2015 20:12:18] iter: 430/7481 | epoch 0/200 | error: 0.989197790622711
[26-05-2015 20:12:19] iter: 431/7481 | epoch 0/200 | error: 0.989415884017944
[26-05-2015 20:12:21] iter: 432/7481 | epoch 0/200 | error: 0.989714920520782
[26-05-2015 20:12:22] iter: 433/7481 | epoch 0/200 | error: 0.988971531391144
[26-05-2015 20:12:24] iter: 434/7481 | epoch 0/200 | error: 0.989719212055206
[26-05-2015 20:12:25] iter: 435/7481 | epoch 0/200 | error: 0.989970922470093
[26-05-2015 20:12:27] iter: 436/7481 | epoch 0/200 | error: 0.989451050758362
[26-05-2015 20:12:29] iter: 437/7481 | epoch 0/200 | error: 0.990062177181244
[26-05-2015 20:12:30] iter: 438/7481 | epoch 0/200 | error: 0.989844560623169
[26-05-2015 20:12:32] iter: 439/7481 | epoch 0/200 | error: 0.989796519279480
[26-05-2015 20:12:33] iter: 440/7481 | epoch 0/200 | error: 0.989209115505219
[26-05-2015 20:12:35] iter: 441/7481 | epoch 0/200 | error: 0.988301157951355
[26-05-2015 20:12:37] iter: 442/7481 | epoch 0/200 | error: 0.990840554237366
[26-05-2015 20:12:38] iter: 443/7481 | epoch 0/200 | error: 0.991286277770996
[26-05-2015 20:12:40] iter: 444/7481 | epoch 0/200 | error: 0.989001333713531
[26-05-2015 20:12:41] iter: 445/7481 | epoch 0/200 | error: 0.990259468555450
[26-05-2015 20:12:43] iter: 446/7481 | epoch 0/200 | error: 0.989881336688995
[26-05-2015 20:12:45] iter: 447/7481 | epoch 0/200 | error: 0.989496469497681
[26-05-2015 20:12:46] iter: 448/7481 | epoch 0/200 | error: 0.988583266735077
[26-05-2015 20:12:48] iter: 449/7481 | epoch 0/200 | error: 0.988131165504456
[26-05-2015 20:12:49] iter: 450/7481 | epoch 0/200 | error: 0.989451706409454
[26-05-2015 20:12:51] iter: 451/7481 | epoch 0/200 | error: 0.988917350769043
[26-05-2015 20:12:52] iter: 452/7481 | epoch 0/200 | error: 0.990052580833435
[26-05-2015 20:12:54] iter: 453/7481 | epoch 0/200 | error: 0.990606188774109
[26-05-2015 20:12:56] iter: 454/7481 | epoch 0/200 | error: 0.988611340522766
[26-05-2015 20:12:57] iter: 455/7481 | epoch 0/200 | error: 0.989603400230408
[26-05-2015 20:12:59] iter: 456/7481 | epoch 0/200 | error: 0.989363670349121
[26-05-2015 20:13:00] iter: 457/7481 | epoch 0/200 | error: 0.989715278148651
[26-05-2015 20:13:02] iter: 458/7481 | epoch 0/200 | error: 0.990725457668304
[26-05-2015 20:13:04] iter: 459/7481 | epoch 0/200 | error: 0.989891767501831
[26-05-2015 20:13:05] iter: 460/7481 | epoch 0/200 | error: 0.989368081092834
[26-05-2015 20:13:07] iter: 461/7481 | epoch 0/200 | error: 0.988408982753754
[26-05-2015 20:13:08] iter: 462/7481 | epoch 0/200 | error: 0.989890515804291
[26-05-2015 20:13:10] iter: 463/7481 | epoch 0/200 | error: 0.989957094192505
[26-05-2015 20:13:11] iter: 464/7481 | epoch 0/200 | error: 0.988979578018188
[26-05-2015 20:13:13] iter: 465/7481 | epoch 0/200 | error: 0.989714264869690
[26-05-2015 20:13:15] iter: 466/7481 | epoch 0/200 | error: 0.990102648735046
