[28-05-2015 22:22:33] Contest set to ILSVRC

[28-05-2015 22:22:33] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[28-05-2015 22:22:40] Metadata loaded succesfully!

[28-05-2015 22:22:40] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[28-05-2015 22:22:41] Objects filepaths indexer loaded succesfully!

[28-05-2015 22:22:46] TRAINING
------------------------------
[28-05-2015 22:22:52] iter: 1/3740 | epoch 0/200 | error: 0.995011091232300
[28-05-2015 22:22:59] iter: 2/3740 | epoch 0/200 | error: 0.994959771633148
[28-05-2015 22:23:04] iter: 3/3740 | epoch 0/200 | error: 0.994887828826904
[28-05-2015 22:23:10] iter: 4/3740 | epoch 0/200 | error: 0.994743704795837
[28-05-2015 22:23:16] iter: 5/3740 | epoch 0/200 | error: 0.994452714920044

[28-05-2015 22:23:16] VALIDATING
--------------------------------
[28-05-2015 22:38:19] validation error: 0.994669020175934 accuracy: 4.022500%
[28-05-2015 22:38:21] validation error: 0.994661748409271 accuracy: 4.175819%
[28-05-2015 22:38:22] validation error: 0.994654893875122 accuracy: 4.328648%
[28-05-2015 22:38:24] validation error: 0.994647979736328 accuracy: 4.480991%
[28-05-2015 22:38:25] validation error: 0.994640946388245 accuracy: 4.632850%
[28-05-2015 22:38:27] validation error: 0.994634032249451 accuracy: 4.784226%
[28-05-2015 22:38:28] validation error: 0.994626998901367 accuracy: 4.935123%
[28-05-2015 22:38:30] validation error: 0.994620144367218 accuracy: 5.085542%
[28-05-2015 22:38:31] validation error: 0.994613111019135 accuracy: 5.235486%
[28-05-2015 22:38:32] validation error: 0.994606256484985 accuracy: 5.384957%
[28-05-2015 22:38:34] validation error: 0.994599521160126 accuracy: 5.533957%
[28-05-2015 22:38:35] validation error: 0.994592547416687 accuracy: 5.682488%
[28-05-2015 22:38:37] validation error: 0.994585692882538 accuracy: 5.830554%
[28-05-2015 22:38:38] validation error: 0.994578897953033 accuracy: 5.978154%
[28-05-2015 22:38:40] validation error: 0.994572103023529 accuracy: 6.125293%
[28-05-2015 22:38:41] validation error: 0.994565367698669 accuracy: 6.271973%
[28-05-2015 22:38:43] validation error: 0.994558811187744 accuracy: 6.418194%
[28-05-2015 22:38:44] validation error: 0.994552016258240 accuracy: 6.563960%
[28-05-2015 22:38:46] validation error: 0.994545161724091 accuracy: 6.709273%
[28-05-2015 22:38:47] validation error: 0.994538664817810 accuracy: 6.854134%
[28-05-2015 22:38:48] validation error: 0.994532108306885 accuracy: 6.998547%
[28-05-2015 22:38:50] validation error: 0.994525372982025 accuracy: 7.142512%
[28-05-2015 22:38:51] validation error: 0.994518697261810 accuracy: 7.286032%
[28-05-2015 22:38:53] validation error: 0.994512081146240 accuracy: 7.429109%
[28-05-2015 22:38:54] validation error: 0.994505524635315 accuracy: 7.571745%
[28-05-2015 22:38:56] validation error: 0.994498968124390 accuracy: 7.713943%
[28-05-2015 22:38:57] validation error: 0.994492471218109 accuracy: 7.855703%
[28-05-2015 22:38:59] validation error: 0.994485974311829 accuracy: 7.997028%
[28-05-2015 22:39:00] validation error: 0.994479537010193 accuracy: 8.137921%
[28-05-2015 22:39:02] validation error: 0.994472980499268 accuracy: 8.278383%
[28-05-2015 22:39:03] validation error: 0.994466602802277 accuracy: 8.418416%
[28-05-2015 22:39:05] validation error: 0.994460225105286 accuracy: 8.558022%
[28-05-2015 22:39:06] validation error: 0.994453787803650 accuracy: 8.697204%
[28-05-2015 22:39:07] validation error: 0.994447290897369 accuracy: 8.835961%
[28-05-2015 22:39:09] validation error: 0.994440913200378 accuracy: 8.974298%
[28-05-2015 22:39:10] validation error: 0.994434416294098 accuracy: 9.112216%
[28-05-2015 22:39:12] validation error: 0.994428157806396 accuracy: 9.249717%
[28-05-2015 22:39:13] validation error: 0.994421839714050 accuracy: 9.386802%
[28-05-2015 22:39:14] validation error: 0.994415402412415 accuracy: 9.523473%
[28-05-2015 22:39:16] validation error: 0.994409203529358 accuracy: 9.659733%
[28-05-2015 22:39:17] validation error: 0.994402945041656 accuracy: 9.795583%
[28-05-2015 22:39:19] validation error: 0.994396686553955 accuracy: 9.931025%
[28-05-2015 22:39:20] validation error: 0.994390785694122 accuracy: 10.044977%
[28-05-2015 22:39:22] validation error: 0.994387030601501 accuracy: 10.029940%
[28-05-2015 22:39:23] validation error: 0.994383215904236 accuracy: 10.014948%
[28-05-2015 22:39:25] validation error: 0.994379401206970 accuracy: 10.000000%
[28-05-2015 22:39:26] validation error: 0.994375586509705 accuracy: 9.985097%
[28-05-2015 22:39:28] validation error: 0.994371771812439 accuracy: 9.970238%
[28-05-2015 22:39:29] validation error: 0.994367778301239 accuracy: 9.955423%
[28-05-2015 22:39:31] validation error: 0.994364142417908 accuracy: 9.940653%
[28-05-2015 22:39:32] validation error: 0.994360268115997 accuracy: 9.925926%
[28-05-2015 22:39:33] validation error: 0.994356572628021 accuracy: 9.911242%
[28-05-2015 22:39:35] validation error: 0.994352757930756 accuracy: 9.896603%
[28-05-2015 22:39:36] validation error: 0.994349122047424 accuracy: 9.882006%
[28-05-2015 22:39:38] validation error: 0.994345366954803 accuracy: 9.867452%
[28-05-2015 22:39:39] validation error: 0.994341492652893 accuracy: 9.852942%
[28-05-2015 22:39:41] validation error: 0.994337737560272 accuracy: 9.838472%
[28-05-2015 22:39:42] validation error: 0.994334042072296 accuracy: 9.824047%
[28-05-2015 22:39:43] validation error: 0.994330346584320 accuracy: 9.809663%
[28-05-2015 22:39:45] validation error: 0.994326591491699 accuracy: 9.795321%
[28-05-2015 22:39:46] validation error: 0.994322657585144 accuracy: 9.781022%
[28-05-2015 22:39:48] validation error: 0.994319021701813 accuracy: 9.766764%
[28-05-2015 22:39:49] validation error: 0.994315385818481 accuracy: 9.752547%
[28-05-2015 22:39:50] validation error: 0.994311749935150 accuracy: 9.738372%
[28-05-2015 22:39:52] validation error: 0.994308114051819 accuracy: 9.724238%
[28-05-2015 22:39:53] validation error: 0.994304418563843 accuracy: 9.710145%
[28-05-2015 22:39:55] validation error: 0.994300842285156 accuracy: 9.696093%
[28-05-2015 22:39:56] validation error: 0.994297266006470 accuracy: 9.682081%
[28-05-2015 22:39:58] validation error: 0.994293689727783 accuracy: 9.668110%
[28-05-2015 22:39:59] validation error: 0.994290053844452 accuracy: 9.654179%
[28-05-2015 22:40:01] validation error: 0.994286477565765 accuracy: 9.640287%
[28-05-2015 22:40:02] validation error: 0.994282960891724 accuracy: 9.626437%
[28-05-2015 22:40:04] validation error: 0.994279325008392 accuracy: 9.612625%
[28-05-2015 22:40:05] validation error: 0.994275748729706 accuracy: 9.598854%
[28-05-2015 22:40:07] validation error: 0.994272291660309 accuracy: 9.585121%
[28-05-2015 22:40:08] validation error: 0.994268715381622 accuracy: 9.571428%
[28-05-2015 22:40:10] validation error: 0.994265317916870 accuracy: 9.557775%
[28-05-2015 22:40:11] validation error: 0.994261920452118 accuracy: 9.544160%
[28-05-2015 22:40:12] validation error: 0.994258463382721 accuracy: 9.530583%
[28-05-2015 22:40:14] validation error: 0.994254887104034 accuracy: 9.517045%
[28-05-2015 22:40:15] validation error: 0.994251430034637 accuracy: 9.503546%
[28-05-2015 22:40:17] validation error: 0.994248151779175 accuracy: 9.490085%
[28-05-2015 22:40:18] validation error: 0.994244754314423 accuracy: 9.476662%
[28-05-2015 22:40:20] validation error: 0.994241237640381 accuracy: 9.463277%
[28-05-2015 22:40:21] validation error: 0.994237840175629 accuracy: 9.449929%
[28-05-2015 22:40:23] validation error: 0.994234383106232 accuracy: 9.436620%
[28-05-2015 22:40:24] validation error: 0.994231045246124 accuracy: 9.423347%
[28-05-2015 22:40:26] validation error: 0.994227528572083 accuracy: 9.410112%
[28-05-2015 22:40:27] validation error: 0.994224071502686 accuracy: 9.396914%
[28-05-2015 22:40:29] validation error: 0.994220733642578 accuracy: 9.383754%
[28-05-2015 22:40:30] validation error: 0.994217395782471 accuracy: 9.370629%
[28-05-2015 22:40:32] validation error: 0.994213998317719 accuracy: 9.357542%
[28-05-2015 22:40:33] validation error: 0.994210779666901 accuracy: 9.344491%
[28-05-2015 22:40:35] validation error: 0.994207501411438 accuracy: 9.331476%
[28-05-2015 22:40:36] validation error: 0.994204401969910 accuracy: 9.318498%
[28-05-2015 22:40:38] validation error: 0.994201064109802 accuracy: 9.305555%
[28-05-2015 22:40:39] validation error: 0.994197785854340 accuracy: 9.292649%
[28-05-2015 22:40:40] validation error: 0.994194447994232 accuracy: 9.279778%
[28-05-2015 22:40:42] validation error: 0.994191110134125 accuracy: 9.266943%
[28-05-2015 22:40:43] validation error: 0.994187772274017 accuracy: 9.254144%
[28-05-2015 22:40:45] validation error: 0.994184315204620 accuracy: 9.241380%
[28-05-2015 22:40:46] validation error: 0.994181156158447 accuracy: 9.228650%
[28-05-2015 22:40:48] validation error: 0.994177758693695 accuracy: 9.215956%
[28-05-2015 22:40:49] validation error: 0.994174420833588 accuracy: 9.203297%
[28-05-2015 22:40:50] validation error: 0.994171261787415 accuracy: 9.190672%
[28-05-2015 22:40:52] validation error: 0.994168043136597 accuracy: 9.178082%
[28-05-2015 22:40:53] validation error: 0.994164943695068 accuracy: 9.165526%
[28-05-2015 22:40:55] validation error: 0.994161665439606 accuracy: 9.153006%
[28-05-2015 22:40:56] validation error: 0.994158446788788 accuracy: 9.140518%
[28-05-2015 22:40:58] validation error: 0.994155287742615 accuracy: 9.128065%
[28-05-2015 22:40:59] validation error: 0.994152009487152 accuracy: 9.115646%
[28-05-2015 22:41:01] validation error: 0.994148731231689 accuracy: 9.103261%
[28-05-2015 22:41:02] validation error: 0.994145691394806 accuracy: 9.090909%
[28-05-2015 22:41:04] validation error: 0.994142532348633 accuracy: 9.078590%
[28-05-2015 22:41:05] validation error: 0.994139492511749 accuracy: 9.066306%
[28-05-2015 22:41:06] validation error: 0.994136154651642 accuracy: 9.054054%
[28-05-2015 22:41:08] validation error: 0.994133114814758 accuracy: 9.041836%
[28-05-2015 22:41:09] validation error: 0.994130015373230 accuracy: 9.029650%
[28-05-2015 22:41:11] validation error: 0.994126796722412 accuracy: 9.017497%
[28-05-2015 22:41:12] validation error: 0.994123816490173 accuracy: 9.005377%
[28-05-2015 22:41:14] validation error: 0.994120657444000 accuracy: 8.993289%
[28-05-2015 22:41:15] validation error: 0.994117736816406 accuracy: 8.981234%
[28-05-2015 22:41:17] validation error: 0.994114637374878 accuracy: 8.969211%
[28-05-2015 22:41:18] validation error: 0.994111597537994 accuracy: 8.957219%
[28-05-2015 22:41:19] validation error: 0.994108498096466 accuracy: 8.945260%
[28-05-2015 22:41:21] validation error: 0.994105458259583 accuracy: 8.933333%
[28-05-2015 22:41:22] validation error: 0.994102418422699 accuracy: 8.921438%
[28-05-2015 22:41:24] validation error: 0.994099378585815 accuracy: 8.909575%
[28-05-2015 22:41:25] validation error: 0.994096338748932 accuracy: 8.897742%
[28-05-2015 22:41:27] validation error: 0.994093537330627 accuracy: 8.885942%
[28-05-2015 22:41:28] validation error: 0.994090437889099 accuracy: 8.874172%
[28-05-2015 22:41:30] validation error: 0.994087517261505 accuracy: 8.862433%
[28-05-2015 22:41:31] validation error: 0.994084596633911 accuracy: 8.850726%
[28-05-2015 22:41:33] validation error: 0.994081616401672 accuracy: 8.839050%
[28-05-2015 22:41:34] validation error: 0.994078636169434 accuracy: 8.827404%
[28-05-2015 22:41:36] validation error: 0.994075655937195 accuracy: 8.815789%
[28-05-2015 22:41:37] validation error: 0.994072675704956 accuracy: 8.804205%
[28-05-2015 22:41:39] validation error: 0.994069635868073 accuracy: 8.792651%
[28-05-2015 22:41:40] validation error: 0.994066894054413 accuracy: 8.781127%
[28-05-2015 22:41:41] validation error: 0.994063913822174 accuracy: 8.769633%
[28-05-2015 22:41:43] validation error: 0.994060993194580 accuracy: 8.758170%
[28-05-2015 22:41:44] validation error: 0.994058072566986 accuracy: 8.746737%
[28-05-2015 22:41:46] validation error: 0.994055151939392 accuracy: 8.735332%
[28-05-2015 22:41:47] validation error: 0.994052112102509 accuracy: 8.723958%
[28-05-2015 22:41:49] validation error: 0.994049191474915 accuracy: 8.712614%
[28-05-2015 22:41:50] validation error: 0.994046211242676 accuracy: 8.701299%
[28-05-2015 22:41:52] validation error: 0.994043350219727 accuracy: 8.690013%
[28-05-2015 22:41:53] validation error: 0.994040369987488 accuracy: 8.678757%
[28-05-2015 22:41:54] validation error: 0.994037330150604 accuracy: 8.667529%
[28-05-2015 22:41:56] validation error: 0.994034588336945 accuracy: 8.656331%
[28-05-2015 22:41:57] validation error: 0.994031727313995 accuracy: 8.645162%
[28-05-2015 22:41:59] validation error: 0.994028806686401 accuracy: 8.634021%
[28-05-2015 22:42:00] validation error: 0.994025886058807 accuracy: 8.622909%
[28-05-2015 22:42:02] validation error: 0.994023084640503 accuracy: 8.611825%
[28-05-2015 22:42:03] validation error: 0.994020462036133 accuracy: 8.600770%
[28-05-2015 22:42:05] validation error: 0.994017601013184 accuracy: 8.589744%
[28-05-2015 22:42:06] validation error: 0.994014859199524 accuracy: 8.578745%
[28-05-2015 22:42:07] validation error: 0.994012176990509 accuracy: 8.567775%
[28-05-2015 22:42:09] validation error: 0.994009375572205 accuracy: 8.556832%
[28-05-2015 22:42:10] validation error: 0.994006574153900 accuracy: 8.545918%
[28-05-2015 22:42:12] validation error: 0.994003772735596 accuracy: 8.535032%
[28-05-2015 22:42:13] validation error: 0.994001030921936 accuracy: 8.524173%
[28-05-2015 22:42:15] validation error: 0.993998229503632 accuracy: 8.513342%
[28-05-2015 22:42:16] validation error: 0.993995368480682 accuracy: 8.502538%
[28-05-2015 22:42:18] validation error: 0.993992567062378 accuracy: 8.491762%
[28-05-2015 22:42:19] validation error: 0.993989765644073 accuracy: 8.481012%
[28-05-2015 22:42:21] validation error: 0.993986904621124 accuracy: 8.470291%
[28-05-2015 22:42:22] validation error: 0.993984162807465 accuracy: 8.459596%
[28-05-2015 22:42:24] validation error: 0.993981361389160 accuracy: 8.448928%
[28-05-2015 22:42:25] validation error: 0.993978559970856 accuracy: 8.438287%
[28-05-2015 22:42:26] validation error: 0.993975877761841 accuracy: 8.427673%
[28-05-2015 22:42:28] validation error: 0.993973255157471 accuracy: 8.417086%
[28-05-2015 22:42:29] validation error: 0.993970453739166 accuracy: 8.406525%
[28-05-2015 22:42:31] validation error: 0.993967592716217 accuracy: 8.395990%
[28-05-2015 22:42:32] validation error: 0.993965029716492 accuracy: 8.385482%
[28-05-2015 22:42:34] validation error: 0.993962168693542 accuracy: 8.375000%
[28-05-2015 22:42:35] validation error: 0.993959426879883 accuracy: 8.364544%
[28-05-2015 22:42:37] validation error: 0.993956625461578 accuracy: 8.354115%
[28-05-2015 22:42:38] validation error: 0.993953943252563 accuracy: 8.343711%
[28-05-2015 22:42:39] validation error: 0.993951201438904 accuracy: 8.333333%
[28-05-2015 22:42:41] validation error: 0.993948578834534 accuracy: 8.322982%
[28-05-2015 22:42:42] validation error: 0.993945837020874 accuracy: 8.312655%
[28-05-2015 22:42:44] validation error: 0.993943274021149 accuracy: 8.302355%
[28-05-2015 22:42:45] validation error: 0.993940651416779 accuracy: 8.292079%
[28-05-2015 22:42:47] validation error: 0.993938028812408 accuracy: 8.281830%
[28-05-2015 22:42:48] validation error: 0.993935465812683 accuracy: 8.271605%
[28-05-2015 22:42:50] validation error: 0.993932783603668 accuracy: 8.261406%
[28-05-2015 22:42:51] validation error: 0.993930160999298 accuracy: 8.251231%
[28-05-2015 22:42:52] validation error: 0.993927717208862 accuracy: 8.241082%
[28-05-2015 22:42:54] validation error: 0.993925154209137 accuracy: 8.230958%
[28-05-2015 22:42:55] validation error: 0.993922591209412 accuracy: 8.220859%
[28-05-2015 22:42:57] validation error: 0.993919968605042 accuracy: 8.210784%
[28-05-2015 22:42:58] validation error: 0.993917465209961 accuracy: 8.200734%
[28-05-2015 22:43:00] validation error: 0.993914961814880 accuracy: 8.190709%
[28-05-2015 22:43:01] validation error: 0.993912339210510 accuracy: 8.180708%
[28-05-2015 22:43:03] validation error: 0.993909835815430 accuracy: 8.170732%
[28-05-2015 22:43:04] validation error: 0.993907332420349 accuracy: 8.160780%
[28-05-2015 22:43:06] validation error: 0.993904829025269 accuracy: 8.150851%
[28-05-2015 22:43:07] validation error: 0.993902325630188 accuracy: 8.140947%
[28-05-2015 22:43:08] validation error: 0.993899822235107 accuracy: 8.131068%
[28-05-2015 22:43:10] validation error: 0.993897438049316 accuracy: 8.121212%
[28-05-2015 22:43:11] validation error: 0.993894994258881 accuracy: 8.111381%
[28-05-2015 22:43:13] validation error: 0.993892550468445 accuracy: 8.101572%
[28-05-2015 22:43:14] validation error: 0.993889987468719 accuracy: 8.091787%
[28-05-2015 22:43:15] validation error: 0.993887424468994 accuracy: 8.082026%
[28-05-2015 22:43:17] validation error: 0.993884921073914 accuracy: 8.072289%
[28-05-2015 22:43:18] validation error: 0.993882536888123 accuracy: 8.062575%
[28-05-2015 22:43:20] validation error: 0.993880033493042 accuracy: 8.052885%
[28-05-2015 22:43:21] validation error: 0.993877530097961 accuracy: 8.043218%
[28-05-2015 22:43:23] validation error: 0.993875086307526 accuracy: 8.033573%
[28-05-2015 22:43:24] validation error: 0.993872702121735 accuracy: 8.023952%
[28-05-2015 22:43:25] validation error: 0.993870198726654 accuracy: 8.014354%
[28-05-2015 22:43:27] validation error: 0.993867814540863 accuracy: 8.004779%
[28-05-2015 22:43:28] validation error: 0.993865251541138 accuracy: 7.995227%
[28-05-2015 22:43:29] validation error: 0.993862748146057 accuracy: 7.985697%
[28-05-2015 22:43:31] validation error: 0.993860244750977 accuracy: 7.976191%
[28-05-2015 22:43:32] validation error: 0.993857741355896 accuracy: 7.966706%
[28-05-2015 22:43:34] validation error: 0.993855237960815 accuracy: 7.957245%
[28-05-2015 22:43:35] validation error: 0.993852913379669 accuracy: 7.947805%
[28-05-2015 22:43:36] validation error: 0.993850409984589 accuracy: 7.938389%
[28-05-2015 22:43:38] validation error: 0.993848025798798 accuracy: 7.928994%
[28-05-2015 22:43:39] validation error: 0.993845522403717 accuracy: 7.919622%
[28-05-2015 22:43:41] validation error: 0.993843257427216 accuracy: 7.910272%
[28-05-2015 22:43:42] validation error: 0.993840694427490 accuracy: 7.900943%
[28-05-2015 22:43:44] validation error: 0.993838191032410 accuracy: 7.891637%
[28-05-2015 22:43:45] validation error: 0.993835747241974 accuracy: 7.882353%
[28-05-2015 22:43:46] validation error: 0.993833363056183 accuracy: 7.873090%
[28-05-2015 22:43:48] validation error: 0.993830919265747 accuracy: 7.863850%
[28-05-2015 22:43:49] validation error: 0.993828594684601 accuracy: 7.854631%
[28-05-2015 22:43:51] validation error: 0.993826150894165 accuracy: 7.845433%
[28-05-2015 22:43:52] validation error: 0.993823885917664 accuracy: 7.836257%
[28-05-2015 22:43:54] validation error: 0.993821561336517 accuracy: 7.827103%
[28-05-2015 22:43:55] validation error: 0.993819117546082 accuracy: 7.817970%
[28-05-2015 22:43:57] validation error: 0.993816733360291 accuracy: 7.808858%
[28-05-2015 22:43:58] validation error: 0.993814408779144 accuracy: 7.799767%
[28-05-2015 22:44:00] validation error: 0.993812084197998 accuracy: 7.790698%
[28-05-2015 22:44:01] validation error: 0.993809759616852 accuracy: 7.781649%
[28-05-2015 22:44:03] validation error: 0.993807494640350 accuracy: 7.772622%
[28-05-2015 22:44:04] validation error: 0.993805170059204 accuracy: 7.763615%
[28-05-2015 22:44:06] validation error: 0.993802905082703 accuracy: 7.754630%
[28-05-2015 22:44:07] validation error: 0.993800520896912 accuracy: 7.745665%
[28-05-2015 22:44:08] validation error: 0.993798136711121 accuracy: 7.736721%
[28-05-2015 22:44:10] validation error: 0.993795871734619 accuracy: 7.727797%
[28-05-2015 22:44:10] validation error: 0.993795871734619 accuracy: 7.727797%
