[27-05-2015 07:11:39] Contest set to ILSVRC

[27-05-2015 07:11:39] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 07:11:46] Metadata loaded succesfully!

[27-05-2015 07:11:46] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 07:11:47] Objects filepaths indexer loaded succesfully!
[27-05-2015 07:12:00] iter: 1/14962 | epoch 0/200 | error: 0.995027720928192
[27-05-2015 07:41:24] iter: 1203/14962 | epoch 0/200 | error: 0.939406573772430
[27-05-2015 07:41:25] iter: 1204/14962 | epoch 0/200 | error: 0.931760489940643
[27-05-2015 07:41:26] iter: 1205/14962 | epoch 0/200 | error: 0.934629261493683
[27-05-2015 07:41:27] iter: 1206/14962 | epoch 0/200 | error: 0.943650841712952
[27-05-2015 07:41:29] iter: 1207/14962 | epoch 0/200 | error: 0.943236708641052
[27-05-2015 07:41:30] iter: 1208/14962 | epoch 0/200 | error: 0.938904166221619
[27-05-2015 07:41:31] iter: 1209/14962 | epoch 0/200 | error: 0.953808069229126
[27-05-2015 07:41:32] iter: 1210/14962 | epoch 0/200 | error: 0.967411339282990
[27-05-2015 07:41:34] iter: 1211/14962 | epoch 0/200 | error: 0.936008751392365
[27-05-2015 07:41:35] iter: 1212/14962 | epoch 0/200 | error: 0.949796617031097
[27-05-2015 07:41:36] iter: 1213/14962 | epoch 0/200 | error: 0.920845210552216
[27-05-2015 07:41:37] iter: 1214/14962 | epoch 0/200 | error: 0.928507685661316
[27-05-2015 07:41:38] iter: 1215/14962 | epoch 0/200 | error: 0.945126056671143
[27-05-2015 07:41:40] iter: 1216/14962 | epoch 0/200 | error: 0.883921027183533
[27-05-2015 07:41:41] iter: 1217/14962 | epoch 0/200 | error: 0.915746569633484
[27-05-2015 07:41:42] iter: 1218/14962 | epoch 0/200 | error: 0.927961707115173
[27-05-2015 07:41:43] iter: 1219/14962 | epoch 0/200 | error: 0.932112574577332
[27-05-2015 07:41:45] iter: 1220/14962 | epoch 0/200 | error: 0.915460169315338
[27-05-2015 07:41:46] iter: 1221/14962 | epoch 0/200 | error: 0.949810147285461
[27-05-2015 07:41:47] iter: 1222/14962 | epoch 0/200 | error: 0.885043442249298
[27-05-2015 07:41:48] iter: 1223/14962 | epoch 0/200 | error: 0.929933190345764
[27-05-2015 07:41:50] iter: 1224/14962 | epoch 0/200 | error: 0.896543741226196
[27-05-2015 07:41:51] iter: 1225/14962 | epoch 0/200 | error: 0.842796027660370
[27-05-2015 07:41:52] iter: 1226/14962 | epoch 0/200 | error: 0.879087746143341
[27-05-2015 07:41:53] iter: 1227/14962 | epoch 0/200 | error: 1.010495305061340
[27-05-2015 07:41:54] iter: 1228/14962 | epoch 0/200 | error: 0.818034350872040
[27-05-2015 07:41:56] iter: 1229/14962 | epoch 0/200 | error: 0.911757111549377
[27-05-2015 07:41:57] iter: 1230/14962 | epoch 0/200 | error: 0.937409758567810
[27-05-2015 07:41:58] iter: 1231/14962 | epoch 0/200 | error: 0.979698836803436
[27-05-2015 07:41:59] iter: 1232/14962 | epoch 0/200 | error: 0.933674335479736
[27-05-2015 07:42:01] iter: 1233/14962 | epoch 0/200 | error: 0.955789268016815
[27-05-2015 07:42:02] iter: 1234/14962 | epoch 0/200 | error: 0.940183460712433
[27-05-2015 07:42:03] iter: 1235/14962 | epoch 0/200 | error: 0.924091815948486
[27-05-2015 07:42:04] iter: 1236/14962 | epoch 0/200 | error: 0.912467062473297
[27-05-2015 07:42:06] iter: 1237/14962 | epoch 0/200 | error: 0.949276268482208
[27-05-2015 07:42:07] iter: 1238/14962 | epoch 0/200 | error: 0.940858244895935
[27-05-2015 07:42:08] iter: 1239/14962 | epoch 0/200 | error: 0.929815411567688
[27-05-2015 07:42:09] iter: 1240/14962 | epoch 0/200 | error: 0.882819831371307
[27-05-2015 07:42:10] iter: 1241/14962 | epoch 0/200 | error: 0.949400842189789
[27-05-2015 07:42:12] iter: 1242/14962 | epoch 0/200 | error: 1.000450611114502
[27-05-2015 07:42:13] iter: 1243/14962 | epoch 0/200 | error: 0.901798844337463
[27-05-2015 07:42:14] iter: 1244/14962 | epoch 0/200 | error: 0.866579353809357
[27-05-2015 07:42:15] iter: 1245/14962 | epoch 0/200 | error: 0.892086148262024
[27-05-2015 07:42:17] iter: 1246/14962 | epoch 0/200 | error: 0.958080887794495
[27-05-2015 07:42:18] iter: 1247/14962 | epoch 0/200 | error: 0.908778727054596
[27-05-2015 07:42:19] iter: 1248/14962 | epoch 0/200 | error: 0.959744632244110
[27-05-2015 07:42:20] iter: 1249/14962 | epoch 0/200 | error: 0.969890534877777
[27-05-2015 07:42:22] iter: 1250/14962 | epoch 0/200 | error: 0.937890589237213
[27-05-2015 07:42:23] iter: 1251/14962 | epoch 0/200 | error: 0.901604473590851
[27-05-2015 07:42:24] iter: 1252/14962 | epoch 0/200 | error: 0.966354608535767
[27-05-2015 07:42:25] iter: 1253/14962 | epoch 0/200 | error: 0.949907541275024
[27-05-2015 07:42:26] iter: 1254/14962 | epoch 0/200 | error: 0.935776889324188
[27-05-2015 07:42:28] iter: 1255/14962 | epoch 0/200 | error: 0.908419907093048
[27-05-2015 07:42:29] iter: 1256/14962 | epoch 0/200 | error: 0.987401366233826
[27-05-2015 07:42:30] iter: 1257/14962 | epoch 0/200 | error: 0.912652552127838
[27-05-2015 07:42:31] iter: 1258/14962 | epoch 0/200 | error: 0.933348596096039
[27-05-2015 07:42:33] iter: 1259/14962 | epoch 0/200 | error: 0.965096533298492
[27-05-2015 07:42:34] iter: 1260/14962 | epoch 0/200 | error: 0.978711545467377
[27-05-2015 07:42:35] iter: 1261/14962 | epoch 0/200 | error: 0.892114281654358
[27-05-2015 07:42:36] iter: 1262/14962 | epoch 0/200 | error: 0.965015470981598
[27-05-2015 07:42:38] iter: 1263/14962 | epoch 0/200 | error: 0.932290375232697
[27-05-2015 07:42:39] iter: 1264/14962 | epoch 0/200 | error: 0.909350693225861
[27-05-2015 07:42:40] iter: 1265/14962 | epoch 0/200 | error: 0.904263079166412
[27-05-2015 07:42:41] iter: 1266/14962 | epoch 0/200 | error: 0.967852473258972
[27-05-2015 07:42:42] iter: 1267/14962 | epoch 0/200 | error: 0.972037792205811
[27-05-2015 07:42:44] iter: 1268/14962 | epoch 0/200 | error: 0.956028103828430
[27-05-2015 07:42:45] iter: 1269/14962 | epoch 0/200 | error: 0.938999593257904
[27-05-2015 07:42:46] iter: 1270/14962 | epoch 0/200 | error: 0.920549988746643
[27-05-2015 07:42:47] iter: 1271/14962 | epoch 0/200 | error: 0.889732062816620
[27-05-2015 07:42:49] iter: 1272/14962 | epoch 0/200 | error: 0.983071923255920
[27-05-2015 07:42:50] iter: 1273/14962 | epoch 0/200 | error: 0.896578967571259
[27-05-2015 07:42:51] iter: 1274/14962 | epoch 0/200 | error: 0.940059781074524
[27-05-2015 07:42:52] iter: 1275/14962 | epoch 0/200 | error: 0.918357551097870
[27-05-2015 07:42:54] iter: 1276/14962 | epoch 0/200 | error: 0.963273346424103
[27-05-2015 07:42:55] iter: 1277/14962 | epoch 0/200 | error: 0.851973593235016
[27-05-2015 07:42:56] iter: 1278/14962 | epoch 0/200 | error: 0.939416944980621
[27-05-2015 07:42:57] iter: 1279/14962 | epoch 0/200 | error: 0.895590662956238
[27-05-2015 07:42:58] iter: 1280/14962 | epoch 0/200 | error: 0.915883243083954
[27-05-2015 07:43:00] iter: 1281/14962 | epoch 0/200 | error: 0.981842935085297
[27-05-2015 07:43:01] iter: 1282/14962 | epoch 0/200 | error: 0.935952723026276
[27-05-2015 07:43:02] iter: 1283/14962 | epoch 0/200 | error: 0.936833918094635
[27-05-2015 07:43:03] iter: 1284/14962 | epoch 0/200 | error: 0.911154568195343
[27-05-2015 07:43:05] iter: 1285/14962 | epoch 0/200 | error: 0.946393728256226
[27-05-2015 07:43:06] iter: 1286/14962 | epoch 0/200 | error: 0.921343386173248
[27-05-2015 07:43:07] iter: 1287/14962 | epoch 0/200 | error: 0.932086288928986
[27-05-2015 07:43:08] iter: 1288/14962 | epoch 0/200 | error: 0.930126070976257
[27-05-2015 07:43:09] iter: 1289/14962 | epoch 0/200 | error: 0.926380991935730
[27-05-2015 07:43:11] iter: 1290/14962 | epoch 0/200 | error: 0.897140562534332
[27-05-2015 07:43:12] iter: 1291/14962 | epoch 0/200 | error: 0.925953567028046
[27-05-2015 07:43:13] iter: 1292/14962 | epoch 0/200 | error: 0.923559606075287
[27-05-2015 07:43:14] iter: 1293/14962 | epoch 0/200 | error: 0.887003779411316
[27-05-2015 07:43:16] iter: 1294/14962 | epoch 0/200 | error: 0.904696345329285
[27-05-2015 07:43:17] iter: 1295/14962 | epoch 0/200 | error: 0.908178091049194
[27-05-2015 07:43:18] iter: 1296/14962 | epoch 0/200 | error: 0.969310164451599
[27-05-2015 07:43:19] iter: 1297/14962 | epoch 0/200 | error: 0.939028501510620
[27-05-2015 07:43:21] iter: 1298/14962 | epoch 0/200 | error: 0.921597957611084
[27-05-2015 07:43:22] iter: 1299/14962 | epoch 0/200 | error: 0.923098564147949
[27-05-2015 07:43:23] iter: 1300/14962 | epoch 0/200 | error: 0.939996004104614
[27-05-2015 07:43:24] iter: 1301/14962 | epoch 0/200 | error: 0.947289943695068
[27-05-2015 07:43:25] iter: 1302/14962 | epoch 0/200 | error: 0.919908404350281
[27-05-2015 07:43:27] iter: 1303/14962 | epoch 0/200 | error: 0.938734710216522
[27-05-2015 07:43:28] iter: 1304/14962 | epoch 0/200 | error: 0.934387743473053
[27-05-2015 07:43:29] iter: 1305/14962 | epoch 0/200 | error: 0.983238697052002
[27-05-2015 07:43:30] iter: 1306/14962 | epoch 0/200 | error: 0.955364525318146
[27-05-2015 07:43:32] iter: 1307/14962 | epoch 0/200 | error: 0.965411663055420
[27-05-2015 07:43:33] iter: 1308/14962 | epoch 0/200 | error: 0.964246034622192
[27-05-2015 07:43:34] iter: 1309/14962 | epoch 0/200 | error: 0.887407064437866
[27-05-2015 07:43:35] iter: 1310/14962 | epoch 0/200 | error: 0.899021089076996
[27-05-2015 07:43:37] iter: 1311/14962 | epoch 0/200 | error: 0.927490770816803
[27-05-2015 07:43:38] iter: 1312/14962 | epoch 0/200 | error: 0.967528700828552
[27-05-2015 07:43:39] iter: 1313/14962 | epoch 0/200 | error: 0.939192116260529
[27-05-2015 07:43:40] iter: 1314/14962 | epoch 0/200 | error: 0.950076878070831
[27-05-2015 07:43:41] iter: 1315/14962 | epoch 0/200 | error: 0.913170874118805
[27-05-2015 07:43:43] iter: 1316/14962 | epoch 0/200 | error: 0.922495543956757
[27-05-2015 07:43:44] iter: 1317/14962 | epoch 0/200 | error: 0.935097217559814
[27-05-2015 07:43:45] iter: 1318/14962 | epoch 0/200 | error: 0.913864970207214
[27-05-2015 07:43:46] iter: 1319/14962 | epoch 0/200 | error: 0.905435800552368
[27-05-2015 07:43:48] iter: 1320/14962 | epoch 0/200 | error: 0.984185576438904
[27-05-2015 07:43:49] iter: 1321/14962 | epoch 0/200 | error: 0.923651993274689
[27-05-2015 07:43:50] iter: 1322/14962 | epoch 0/200 | error: 0.931655406951904
[27-05-2015 07:43:51] iter: 1323/14962 | epoch 0/200 | error: 0.931114375591278
[27-05-2015 07:43:52] iter: 1324/14962 | epoch 0/200 | error: 0.963754057884216
[27-05-2015 07:43:54] iter: 1325/14962 | epoch 0/200 | error: 0.938304662704468
[27-05-2015 07:43:55] iter: 1326/14962 | epoch 0/200 | error: 0.955631315708160
[27-05-2015 07:43:56] iter: 1327/14962 | epoch 0/200 | error: 0.900384604930878
[27-05-2015 07:43:57] iter: 1328/14962 | epoch 0/200 | error: 0.908826112747192
[27-05-2015 07:43:59] iter: 1329/14962 | epoch 0/200 | error: 0.942542076110840
[27-05-2015 07:44:00] iter: 1330/14962 | epoch 0/200 | error: 0.961958706378937
[27-05-2015 07:44:01] iter: 1331/14962 | epoch 0/200 | error: 0.909108817577362
[27-05-2015 07:44:02] iter: 1332/14962 | epoch 0/200 | error: 0.948217630386353
[27-05-2015 07:44:04] iter: 1333/14962 | epoch 0/200 | error: 0.944973289966583
[27-05-2015 07:44:05] iter: 1334/14962 | epoch 0/200 | error: 0.948977887630463
[27-05-2015 07:44:06] iter: 1335/14962 | epoch 0/200 | error: 0.960393905639648
[27-05-2015 07:44:07] iter: 1336/14962 | epoch 0/200 | error: 0.900018870830536
[27-05-2015 07:44:09] iter: 1337/14962 | epoch 0/200 | error: 0.932573735713959
[27-05-2015 07:44:10] iter: 1338/14962 | epoch 0/200 | error: 0.948891282081604
[27-05-2015 07:44:11] iter: 1339/14962 | epoch 0/200 | error: 0.943357765674591
[27-05-2015 07:44:12] iter: 1340/14962 | epoch 0/200 | error: 1.034966111183167
[27-05-2015 07:44:13] iter: 1341/14962 | epoch 0/200 | error: 0.939066410064697
[27-05-2015 07:44:15] iter: 1342/14962 | epoch 0/200 | error: 0.952980101108551
[27-05-2015 07:44:16] iter: 1343/14962 | epoch 0/200 | error: 0.930374383926392
[27-05-2015 07:44:17] iter: 1344/14962 | epoch 0/200 | error: 0.930604577064514
[27-05-2015 07:44:18] iter: 1345/14962 | epoch 0/200 | error: 0.922525703907013
[27-05-2015 07:44:20] iter: 1346/14962 | epoch 0/200 | error: 0.891089081764221
[27-05-2015 07:44:21] iter: 1347/14962 | epoch 0/200 | error: 0.886829316616058
[27-05-2015 07:44:22] iter: 1348/14962 | epoch 0/200 | error: 0.975163877010345
[27-05-2015 07:44:23] iter: 1349/14962 | epoch 0/200 | error: 0.935349643230438
[27-05-2015 07:44:24] iter: 1350/14962 | epoch 0/200 | error: 0.902626156806946
[27-05-2015 07:44:26] iter: 1351/14962 | epoch 0/200 | error: 0.942241132259369
[27-05-2015 07:44:27] iter: 1352/14962 | epoch 0/200 | error: 0.956558227539062
[27-05-2015 07:44:28] iter: 1353/14962 | epoch 0/200 | error: 0.920939385890961
[27-05-2015 07:44:29] iter: 1354/14962 | epoch 0/200 | error: 0.961848258972168
[27-05-2015 07:44:31] iter: 1355/14962 | epoch 0/200 | error: 0.930767834186554
[27-05-2015 07:44:32] iter: 1356/14962 | epoch 0/200 | error: 0.916929841041565
[27-05-2015 07:44:33] iter: 1357/14962 | epoch 0/200 | error: 0.908760309219360
[27-05-2015 07:44:34] iter: 1358/14962 | epoch 0/200 | error: 0.997611403465271
[27-05-2015 07:44:36] iter: 1359/14962 | epoch 0/200 | error: 0.903660893440247
[27-05-2015 07:44:37] iter: 1360/14962 | epoch 0/200 | error: 0.941757798194885
[27-05-2015 07:44:38] iter: 1361/14962 | epoch 0/200 | error: 0.920893430709839
[27-05-2015 07:44:39] iter: 1362/14962 | epoch 0/200 | error: 0.941004991531372
[27-05-2015 07:44:40] iter: 1363/14962 | epoch 0/200 | error: 0.947748064994812
[27-05-2015 07:44:42] iter: 1364/14962 | epoch 0/200 | error: 0.928364813327789
[27-05-2015 07:44:43] iter: 1365/14962 | epoch 0/200 | error: 0.965874791145325
[27-05-2015 07:44:44] iter: 1366/14962 | epoch 0/200 | error: 0.909111261367798
[27-05-2015 07:44:45] iter: 1367/14962 | epoch 0/200 | error: 0.923402428627014
[27-05-2015 07:44:47] iter: 1368/14962 | epoch 0/200 | error: 0.946310400962830
[27-05-2015 07:44:48] iter: 1369/14962 | epoch 0/200 | error: 0.938031792640686
[27-05-2015 07:44:49] iter: 1370/14962 | epoch 0/200 | error: 0.912927389144897
[27-05-2015 07:44:50] iter: 1371/14962 | epoch 0/200 | error: 0.961865365505219
[27-05-2015 07:44:51] iter: 1372/14962 | epoch 0/200 | error: 0.950462520122528
[27-05-2015 07:44:53] iter: 1373/14962 | epoch 0/200 | error: 0.935971736907959
[27-05-2015 07:44:54] iter: 1374/14962 | epoch 0/200 | error: 0.941701769828796
[27-05-2015 07:44:55] iter: 1375/14962 | epoch 0/200 | error: 0.922195792198181
[27-05-2015 07:44:56] iter: 1376/14962 | epoch 0/200 | error: 0.973304390907288
[27-05-2015 07:44:58] iter: 1377/14962 | epoch 0/200 | error: 0.980484008789062
[27-05-2015 07:44:59] iter: 1378/14962 | epoch 0/200 | error: 0.943370819091797
[27-05-2015 07:45:00] iter: 1379/14962 | epoch 0/200 | error: 0.920664191246033
[27-05-2015 07:45:01] iter: 1380/14962 | epoch 0/200 | error: 0.929520726203918
[27-05-2015 07:45:03] iter: 1381/14962 | epoch 0/200 | error: 0.946621716022491
[27-05-2015 07:45:04] iter: 1382/14962 | epoch 0/200 | error: 0.897183418273926
[27-05-2015 07:45:05] iter: 1383/14962 | epoch 0/200 | error: 0.887819468975067
[27-05-2015 07:45:06] iter: 1384/14962 | epoch 0/200 | error: 0.925386428833008
[27-05-2015 07:45:07] iter: 1385/14962 | epoch 0/200 | error: 0.877295255661011
[27-05-2015 07:45:09] iter: 1386/14962 | epoch 0/200 | error: 0.896200299263000
[27-05-2015 07:45:10] iter: 1387/14962 | epoch 0/200 | error: 0.899158060550690
[27-05-2015 07:45:11] iter: 1388/14962 | epoch 0/200 | error: 0.939860463142395
[27-05-2015 07:45:12] iter: 1389/14962 | epoch 0/200 | error: 0.960105955600739
[27-05-2015 07:45:14] iter: 1390/14962 | epoch 0/200 | error: 0.933305382728577
[27-05-2015 07:45:15] iter: 1391/14962 | epoch 0/200 | error: 0.937053203582764
[27-05-2015 07:45:16] iter: 1392/14962 | epoch 0/200 | error: 0.886306405067444
[27-05-2015 07:45:17] iter: 1393/14962 | epoch 0/200 | error: 0.972984135150909
[27-05-2015 07:45:19] iter: 1394/14962 | epoch 0/200 | error: 0.911974191665649
[27-05-2015 07:45:20] iter: 1395/14962 | epoch 0/200 | error: 0.911007463932037
[27-05-2015 07:45:21] iter: 1396/14962 | epoch 0/200 | error: 0.844969332218170
[27-05-2015 07:45:22] iter: 1397/14962 | epoch 0/200 | error: 0.966305196285248
[27-05-2015 07:45:23] iter: 1398/14962 | epoch 0/200 | error: 0.901430785655975
[27-05-2015 07:45:25] iter: 1399/14962 | epoch 0/200 | error: 0.919185042381287
[27-05-2015 07:45:26] iter: 1400/14962 | epoch 0/200 | error: 0.955030441284180
[27-05-2015 07:45:27] iter: 1401/14962 | epoch 0/200 | error: 0.962196588516235
[27-05-2015 07:45:28] iter: 1402/14962 | epoch 0/200 | error: 0.888528287410736
[27-05-2015 07:45:30] iter: 1403/14962 | epoch 0/200 | error: 0.859658837318420
[27-05-2015 07:45:31] iter: 1404/14962 | epoch 0/200 | error: 0.937400400638580
[27-05-2015 07:45:32] iter: 1405/14962 | epoch 0/200 | error: 0.956285774707794
[27-05-2015 07:45:33] iter: 1406/14962 | epoch 0/200 | error: 0.940569996833801
[27-05-2015 07:45:34] iter: 1407/14962 | epoch 0/200 | error: 0.930601537227631
[27-05-2015 07:45:36] iter: 1408/14962 | epoch 0/200 | error: 0.911552071571350
[27-05-2015 07:45:37] iter: 1409/14962 | epoch 0/200 | error: 0.936954796314240
[27-05-2015 07:45:38] iter: 1410/14962 | epoch 0/200 | error: 0.931659221649170
[27-05-2015 07:45:39] iter: 1411/14962 | epoch 0/200 | error: 0.946500003337860
[27-05-2015 07:45:41] iter: 1412/14962 | epoch 0/200 | error: 0.892385959625244
[27-05-2015 07:45:42] iter: 1413/14962 | epoch 0/200 | error: 0.939031779766083
[27-05-2015 07:45:43] iter: 1414/14962 | epoch 0/200 | error: 0.946236431598663
[27-05-2015 07:45:44] iter: 1415/14962 | epoch 0/200 | error: 0.940177381038666
[27-05-2015 07:45:45] iter: 1416/14962 | epoch 0/200 | error: 0.882191002368927
[27-05-2015 07:45:47] iter: 1417/14962 | epoch 0/200 | error: 0.926497638225555
[27-05-2015 07:45:48] iter: 1418/14962 | epoch 0/200 | error: 0.875088214874268
[27-05-2015 07:45:49] iter: 1419/14962 | epoch 0/200 | error: 0.945584237575531
[27-05-2015 07:45:50] iter: 1420/14962 | epoch 0/200 | error: 0.869343817234039
[27-05-2015 07:45:52] iter: 1421/14962 | epoch 0/200 | error: 1.005773186683655
[27-05-2015 07:45:53] iter: 1422/14962 | epoch 0/200 | error: 0.917737722396851
[27-05-2015 07:45:54] iter: 1423/14962 | epoch 0/200 | error: 0.977801799774170
[27-05-2015 07:45:55] iter: 1424/14962 | epoch 0/200 | error: 0.916395723819733
[27-05-2015 07:45:57] iter: 1425/14962 | epoch 0/200 | error: 0.895065724849701
[27-05-2015 07:45:58] iter: 1426/14962 | epoch 0/200 | error: 0.951531946659088
[27-05-2015 07:45:59] iter: 1427/14962 | epoch 0/200 | error: 0.894557893276215
[27-05-2015 07:46:00] iter: 1428/14962 | epoch 0/200 | error: 0.937945425510406
[27-05-2015 07:46:01] iter: 1429/14962 | epoch 0/200 | error: 0.922282218933105
[27-05-2015 07:46:03] iter: 1430/14962 | epoch 0/200 | error: 0.878977537155151
[27-05-2015 07:46:04] iter: 1431/14962 | epoch 0/200 | error: 0.918900370597839
[27-05-2015 07:46:05] iter: 1432/14962 | epoch 0/200 | error: 0.956227302551270
[27-05-2015 07:46:06] iter: 1433/14962 | epoch 0/200 | error: 0.914866626262665
[27-05-2015 07:46:08] iter: 1434/14962 | epoch 0/200 | error: 0.908888459205627
[27-05-2015 07:46:09] iter: 1435/14962 | epoch 0/200 | error: 0.931623339653015
[27-05-2015 07:46:10] iter: 1436/14962 | epoch 0/200 | error: 0.899516284465790
[27-05-2015 07:46:11] iter: 1437/14962 | epoch 0/200 | error: 0.945639371871948
[27-05-2015 07:46:12] iter: 1438/14962 | epoch 0/200 | error: 0.939755499362946
[27-05-2015 07:46:14] iter: 1439/14962 | epoch 0/200 | error: 0.956756412982941
[27-05-2015 07:46:15] iter: 1440/14962 | epoch 0/200 | error: 0.867426097393036
[27-05-2015 07:46:16] iter: 1441/14962 | epoch 0/200 | error: 0.873126387596130
[27-05-2015 07:46:17] iter: 1442/14962 | epoch 0/200 | error: 0.977834582328796
[27-05-2015 07:46:19] iter: 1443/14962 | epoch 0/200 | error: 0.899900317192078
[27-05-2015 07:46:20] iter: 1444/14962 | epoch 0/200 | error: 0.899218440055847
[27-05-2015 07:46:21] iter: 1445/14962 | epoch 0/200 | error: 0.913540720939636
[27-05-2015 07:46:22] iter: 1446/14962 | epoch 0/200 | error: 0.955964684486389
[27-05-2015 07:46:24] iter: 1447/14962 | epoch 0/200 | error: 0.918148517608643
[27-05-2015 07:46:25] iter: 1448/14962 | epoch 0/200 | error: 0.932497382164001
[27-05-2015 07:46:26] iter: 1449/14962 | epoch 0/200 | error: 0.951064467430115
[27-05-2015 07:46:27] iter: 1450/14962 | epoch 0/200 | error: 0.922859787940979
[27-05-2015 07:46:28] iter: 1451/14962 | epoch 0/200 | error: 0.907315313816071
[27-05-2015 07:46:30] iter: 1452/14962 | epoch 0/200 | error: 0.954748272895813
[27-05-2015 07:46:31] iter: 1453/14962 | epoch 0/200 | error: 0.918828368186951
[27-05-2015 07:46:32] iter: 1454/14962 | epoch 0/200 | error: 0.947673201560974
[27-05-2015 07:46:33] iter: 1455/14962 | epoch 0/200 | error: 0.923311233520508
[27-05-2015 07:46:35] iter: 1456/14962 | epoch 0/200 | error: 0.896571636199951
[27-05-2015 07:46:36] iter: 1457/14962 | epoch 0/200 | error: 0.952427268028259
[27-05-2015 07:46:37] iter: 1458/14962 | epoch 0/200 | error: 0.897518217563629
[27-05-2015 07:46:38] iter: 1459/14962 | epoch 0/200 | error: 0.964578032493591
[27-05-2015 07:46:39] iter: 1460/14962 | epoch 0/200 | error: 0.927276194095612
[27-05-2015 07:46:41] iter: 1461/14962 | epoch 0/200 | error: 0.873873889446259
[27-05-2015 07:46:42] iter: 1462/14962 | epoch 0/200 | error: 0.928774595260620
[27-05-2015 07:46:43] iter: 1463/14962 | epoch 0/200 | error: 0.862050950527191
[27-05-2015 07:46:44] iter: 1464/14962 | epoch 0/200 | error: 1.028311133384705
[27-05-2015 07:46:46] iter: 1465/14962 | epoch 0/200 | error: 0.956866145133972
[27-05-2015 07:46:47] iter: 1466/14962 | epoch 0/200 | error: 0.922797977924347
[27-05-2015 07:46:48] iter: 1467/14962 | epoch 0/200 | error: 0.903574109077454
[27-05-2015 07:46:49] iter: 1468/14962 | epoch 0/200 | error: 0.950046837329865
[27-05-2015 07:46:51] iter: 1469/14962 | epoch 0/200 | error: 0.887780189514160
[27-05-2015 07:46:52] iter: 1470/14962 | epoch 0/200 | error: 0.993447363376617
[27-05-2015 07:46:53] iter: 1471/14962 | epoch 0/200 | error: 0.912966609001160
[27-05-2015 07:46:54] iter: 1472/14962 | epoch 0/200 | error: 0.948684334754944
[27-05-2015 07:46:55] iter: 1473/14962 | epoch 0/200 | error: 0.954080641269684
[27-05-2015 07:46:57] iter: 1474/14962 | epoch 0/200 | error: 0.964707374572754
[27-05-2015 07:46:58] iter: 1475/14962 | epoch 0/200 | error: 0.993397951126099
[27-05-2015 07:46:59] iter: 1476/14962 | epoch 0/200 | error: 0.924501717090607
[27-05-2015 07:47:00] iter: 1477/14962 | epoch 0/200 | error: 0.943401455879211
[27-05-2015 07:47:02] iter: 1478/14962 | epoch 0/200 | error: 0.953753650188446
[27-05-2015 07:47:03] iter: 1479/14962 | epoch 0/200 | error: 0.971597611904144
[27-05-2015 07:47:04] iter: 1480/14962 | epoch 0/200 | error: 0.972884535789490
[27-05-2015 07:47:05] iter: 1481/14962 | epoch 0/200 | error: 0.934486389160156
[27-05-2015 07:47:06] iter: 1482/14962 | epoch 0/200 | error: 0.891806542873383
[27-05-2015 07:47:08] iter: 1483/14962 | epoch 0/200 | error: 0.930000543594360
[27-05-2015 07:47:09] iter: 1484/14962 | epoch 0/200 | error: 0.956008315086365
[27-05-2015 07:47:10] iter: 1485/14962 | epoch 0/200 | error: 0.917076945304871
[27-05-2015 07:47:11] iter: 1486/14962 | epoch 0/200 | error: 0.969773054122925
[27-05-2015 07:47:13] iter: 1487/14962 | epoch 0/200 | error: 0.898680865764618
[27-05-2015 07:47:14] iter: 1488/14962 | epoch 0/200 | error: 0.899622619152069
[27-05-2015 07:47:15] iter: 1489/14962 | epoch 0/200 | error: 0.952328324317932
[27-05-2015 07:47:16] iter: 1490/14962 | epoch 0/200 | error: 0.899082958698273
[27-05-2015 07:47:18] iter: 1491/14962 | epoch 0/200 | error: 0.964915573596954
[27-05-2015 07:47:19] iter: 1492/14962 | epoch 0/200 | error: 0.888389468193054
[27-05-2015 07:47:20] iter: 1493/14962 | epoch 0/200 | error: 0.944176673889160
[27-05-2015 07:47:21] iter: 1494/14962 | epoch 0/200 | error: 0.931005179882050
[27-05-2015 07:47:22] iter: 1495/14962 | epoch 0/200 | error: 0.954318046569824
[27-05-2015 07:47:24] iter: 1496/14962 | epoch 0/200 | error: 0.932169973850250
[27-05-2015 07:47:25] iter: 1497/14962 | epoch 0/200 | error: 0.883433997631073
[27-05-2015 07:47:26] iter: 1498/14962 | epoch 0/200 | error: 0.947929024696350
[27-05-2015 07:47:27] iter: 1499/14962 | epoch 0/200 | error: 0.867469966411591
[27-05-2015 07:47:29] iter: 1500/14962 | epoch 0/200 | error: 0.906902790069580
[27-05-2015 07:47:30] iter: 1501/14962 | epoch 0/200 | error: 0.910690069198608
[27-05-2015 07:47:31] iter: 1502/14962 | epoch 0/200 | error: 0.980137169361115
[27-05-2015 07:47:32] iter: 1503/14962 | epoch 0/200 | error: 0.924204230308533
[27-05-2015 07:47:33] iter: 1504/14962 | epoch 0/200 | error: 0.928705990314484
[27-05-2015 07:47:35] iter: 1505/14962 | epoch 0/200 | error: 0.927548468112946
[27-05-2015 07:47:36] iter: 1506/14962 | epoch 0/200 | error: 0.951595425605774
