[27-05-2015 18:06:42] Contest set to ILSVRC

[27-05-2015 18:06:42] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 18:06:48] Metadata loaded succesfully!

[27-05-2015 18:06:48] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 18:06:49] Objects filepaths indexer loaded succesfully!
[27-05-2015 18:07:01] iter: 1/7481 | epoch 0/200 | error: 0.994996368885040
[27-05-2015 18:31:52] iter: 757/7481 | epoch 0/200 | error: 0.943852782249451
[27-05-2015 18:31:53] iter: 758/7481 | epoch 0/200 | error: 0.970672428607941
[27-05-2015 18:31:56] iter: 759/7481 | epoch 0/200 | error: 0.933291912078857
[27-05-2015 18:31:57] iter: 760/7481 | epoch 0/200 | error: 0.948727667331696
[27-05-2015 18:31:59] iter: 761/7481 | epoch 0/200 | error: 0.945610105991364
[27-05-2015 18:32:01] iter: 762/7481 | epoch 0/200 | error: 0.945594549179077
[27-05-2015 18:32:03] iter: 763/7481 | epoch 0/200 | error: 0.969570934772491
[27-05-2015 18:32:05] iter: 764/7481 | epoch 0/200 | error: 0.954357266426086
[27-05-2015 18:32:07] iter: 765/7481 | epoch 0/200 | error: 0.966422080993652
[27-05-2015 18:32:09] iter: 766/7481 | epoch 0/200 | error: 0.957303106784821
[27-05-2015 18:32:11] iter: 767/7481 | epoch 0/200 | error: 0.942331671714783
[27-05-2015 18:32:13] iter: 768/7481 | epoch 0/200 | error: 0.910806715488434
[27-05-2015 18:32:15] iter: 769/7481 | epoch 0/200 | error: 0.947501957416534
[27-05-2015 18:32:17] iter: 770/7481 | epoch 0/200 | error: 0.967779994010925
[27-05-2015 18:32:19] iter: 771/7481 | epoch 0/200 | error: 0.943426251411438
[27-05-2015 18:32:21] iter: 772/7481 | epoch 0/200 | error: 0.958953738212585
[27-05-2015 18:32:23] iter: 773/7481 | epoch 0/200 | error: 0.948536157608032
[27-05-2015 18:32:25] iter: 774/7481 | epoch 0/200 | error: 0.939856231212616
[27-05-2015 18:32:27] iter: 775/7481 | epoch 0/200 | error: 0.927209615707397
[27-05-2015 18:32:29] iter: 776/7481 | epoch 0/200 | error: 0.968188107013702
[27-05-2015 18:32:31] iter: 777/7481 | epoch 0/200 | error: 0.954680800437927
[27-05-2015 18:32:33] iter: 778/7481 | epoch 0/200 | error: 0.936731934547424
[27-05-2015 18:32:35] iter: 779/7481 | epoch 0/200 | error: 0.955842316150665
[27-05-2015 18:32:37] iter: 780/7481 | epoch 0/200 | error: 0.951065957546234
[27-05-2015 18:32:39] iter: 781/7481 | epoch 0/200 | error: 0.971844017505646
[27-05-2015 18:32:41] iter: 782/7481 | epoch 0/200 | error: 0.951872289180756
[27-05-2015 18:32:43] iter: 783/7481 | epoch 0/200 | error: 0.935037136077881
[27-05-2015 18:32:45] iter: 784/7481 | epoch 0/200 | error: 0.924720704555511
[27-05-2015 18:32:47] iter: 785/7481 | epoch 0/200 | error: 0.946067452430725
[27-05-2015 18:32:49] iter: 786/7481 | epoch 0/200 | error: 0.959173560142517
[27-05-2015 18:32:51] iter: 787/7481 | epoch 0/200 | error: 0.928689122200012
[27-05-2015 18:32:52] iter: 788/7481 | epoch 0/200 | error: 0.956867039203644
[27-05-2015 18:32:54] iter: 789/7481 | epoch 0/200 | error: 0.964512109756470
[27-05-2015 18:32:56] iter: 790/7481 | epoch 0/200 | error: 0.976516067981720
[27-05-2015 18:32:58] iter: 791/7481 | epoch 0/200 | error: 0.938933908939362
[27-05-2015 18:33:00] iter: 792/7481 | epoch 0/200 | error: 0.956815183162689
[27-05-2015 18:33:02] iter: 793/7481 | epoch 0/200 | error: 0.960779547691345
[27-05-2015 18:33:04] iter: 794/7481 | epoch 0/200 | error: 0.976703226566315
[27-05-2015 18:33:06] iter: 795/7481 | epoch 0/200 | error: 0.979963958263397
[27-05-2015 18:33:08] iter: 796/7481 | epoch 0/200 | error: 0.938135683536530
[27-05-2015 18:33:10] iter: 797/7481 | epoch 0/200 | error: 0.929456591606140
[27-05-2015 18:33:12] iter: 798/7481 | epoch 0/200 | error: 0.952424764633179
[27-05-2015 18:33:14] iter: 799/7481 | epoch 0/200 | error: 0.952953815460205
[27-05-2015 18:33:16] iter: 800/7481 | epoch 0/200 | error: 0.951252162456512
[27-05-2015 18:33:18] iter: 801/7481 | epoch 0/200 | error: 0.945837676525116
[27-05-2015 18:33:20] iter: 802/7481 | epoch 0/200 | error: 0.944722294807434
[27-05-2015 18:33:22] iter: 803/7481 | epoch 0/200 | error: 0.936017215251923
[27-05-2015 18:33:24] iter: 804/7481 | epoch 0/200 | error: 0.979888975620270
[27-05-2015 18:33:26] iter: 805/7481 | epoch 0/200 | error: 0.954034447669983
[27-05-2015 18:33:28] iter: 806/7481 | epoch 0/200 | error: 0.941214621067047
[27-05-2015 18:33:30] iter: 807/7481 | epoch 0/200 | error: 0.981454133987427
[27-05-2015 18:33:32] iter: 808/7481 | epoch 0/200 | error: 0.959619760513306
[27-05-2015 18:33:34] iter: 809/7481 | epoch 0/200 | error: 0.951247036457062
[27-05-2015 18:33:36] iter: 810/7481 | epoch 0/200 | error: 0.947665512561798
[27-05-2015 18:33:38] iter: 811/7481 | epoch 0/200 | error: 0.933126688003540
[27-05-2015 18:33:40] iter: 812/7481 | epoch 0/200 | error: 0.945576906204224
[27-05-2015 18:33:42] iter: 813/7481 | epoch 0/200 | error: 0.945230722427368
[27-05-2015 18:33:44] iter: 814/7481 | epoch 0/200 | error: 0.927986562252045
[27-05-2015 18:33:45] iter: 815/7481 | epoch 0/200 | error: 0.952750444412231
[27-05-2015 18:33:47] iter: 816/7481 | epoch 0/200 | error: 0.935347199440002
[27-05-2015 18:33:49] iter: 817/7481 | epoch 0/200 | error: 0.966728746891022
[27-05-2015 18:33:51] iter: 818/7481 | epoch 0/200 | error: 0.949828267097473
[27-05-2015 18:33:53] iter: 819/7481 | epoch 0/200 | error: 0.941463112831116
[27-05-2015 18:33:55] iter: 820/7481 | epoch 0/200 | error: 0.943431496620178
[27-05-2015 18:33:57] iter: 821/7481 | epoch 0/200 | error: 0.959137201309204
[27-05-2015 18:33:59] iter: 822/7481 | epoch 0/200 | error: 0.955028116703033
[27-05-2015 18:34:01] iter: 823/7481 | epoch 0/200 | error: 0.974598228931427
[27-05-2015 18:34:03] iter: 824/7481 | epoch 0/200 | error: 0.955944895744324
[27-05-2015 18:34:05] iter: 825/7481 | epoch 0/200 | error: 0.934721767902374
[27-05-2015 18:34:07] iter: 826/7481 | epoch 0/200 | error: 0.966741204261780
[27-05-2015 18:34:09] iter: 827/7481 | epoch 0/200 | error: 0.946060895919800
[27-05-2015 18:34:11] iter: 828/7481 | epoch 0/200 | error: 0.966072261333466
[27-05-2015 18:34:13] iter: 829/7481 | epoch 0/200 | error: 0.949458956718445
[27-05-2015 18:34:15] iter: 830/7481 | epoch 0/200 | error: 0.945534050464630
[27-05-2015 18:34:17] iter: 831/7481 | epoch 0/200 | error: 0.946092605590820
[27-05-2015 18:34:19] iter: 832/7481 | epoch 0/200 | error: 0.976218819618225
[27-05-2015 18:34:21] iter: 833/7481 | epoch 0/200 | error: 0.935930550098419
[27-05-2015 18:34:23] iter: 834/7481 | epoch 0/200 | error: 0.956652760505676
[27-05-2015 18:34:25] iter: 835/7481 | epoch 0/200 | error: 0.935071289539337
[27-05-2015 18:34:27] iter: 836/7481 | epoch 0/200 | error: 0.920690774917603
[27-05-2015 18:34:29] iter: 837/7481 | epoch 0/200 | error: 0.938635885715485
[27-05-2015 18:34:31] iter: 838/7481 | epoch 0/200 | error: 0.947370529174805
[27-05-2015 18:34:33] iter: 839/7481 | epoch 0/200 | error: 0.950942516326904
[27-05-2015 18:34:35] iter: 840/7481 | epoch 0/200 | error: 0.964936733245850
[27-05-2015 18:34:37] iter: 841/7481 | epoch 0/200 | error: 0.949495017528534
[27-05-2015 18:34:39] iter: 842/7481 | epoch 0/200 | error: 0.971782028675079
[27-05-2015 18:34:41] iter: 843/7481 | epoch 0/200 | error: 0.928030967712402
[27-05-2015 18:34:43] iter: 844/7481 | epoch 0/200 | error: 0.939036130905151
[27-05-2015 18:34:45] iter: 845/7481 | epoch 0/200 | error: 0.967144787311554
[27-05-2015 18:34:46] iter: 846/7481 | epoch 0/200 | error: 0.956483781337738
[27-05-2015 18:34:48] iter: 847/7481 | epoch 0/200 | error: 0.950349926948547
[27-05-2015 18:34:50] iter: 848/7481 | epoch 0/200 | error: 0.967406392097473
[27-05-2015 18:34:52] iter: 849/7481 | epoch 0/200 | error: 0.916187465190887
[27-05-2015 18:34:54] iter: 850/7481 | epoch 0/200 | error: 0.946672141551971
[27-05-2015 18:34:56] iter: 851/7481 | epoch 0/200 | error: 0.971344232559204
[27-05-2015 18:34:58] iter: 852/7481 | epoch 0/200 | error: 0.947226703166962
[27-05-2015 18:35:00] iter: 853/7481 | epoch 0/200 | error: 0.958741664886475
[27-05-2015 18:35:02] iter: 854/7481 | epoch 0/200 | error: 0.976160407066345
[27-05-2015 18:35:04] iter: 855/7481 | epoch 0/200 | error: 0.942234814167023
[27-05-2015 18:35:06] iter: 856/7481 | epoch 0/200 | error: 0.975291550159454
[27-05-2015 18:35:08] iter: 857/7481 | epoch 0/200 | error: 0.958705782890320
[27-05-2015 18:35:10] iter: 858/7481 | epoch 0/200 | error: 0.951710462570190
[27-05-2015 18:35:12] iter: 859/7481 | epoch 0/200 | error: 0.935795307159424
[27-05-2015 18:35:14] iter: 860/7481 | epoch 0/200 | error: 0.956615388393402
[27-05-2015 18:35:16] iter: 861/7481 | epoch 0/200 | error: 0.954739928245544
[27-05-2015 18:35:18] iter: 862/7481 | epoch 0/200 | error: 0.960635602474213
[27-05-2015 18:35:20] iter: 863/7481 | epoch 0/200 | error: 0.975872278213501
[27-05-2015 18:35:22] iter: 864/7481 | epoch 0/200 | error: 0.943633675575256
[27-05-2015 18:35:24] iter: 865/7481 | epoch 0/200 | error: 0.947831630706787
[27-05-2015 18:35:26] iter: 866/7481 | epoch 0/200 | error: 0.966104447841644
[27-05-2015 18:35:28] iter: 867/7481 | epoch 0/200 | error: 0.953045964241028
[27-05-2015 18:35:30] iter: 868/7481 | epoch 0/200 | error: 0.929955959320068
[27-05-2015 18:35:32] iter: 869/7481 | epoch 0/200 | error: 0.934935390949249
[27-05-2015 18:35:34] iter: 870/7481 | epoch 0/200 | error: 0.958535909652710
[27-05-2015 18:35:36] iter: 871/7481 | epoch 0/200 | error: 0.967715144157410
[27-05-2015 18:35:38] iter: 872/7481 | epoch 0/200 | error: 0.958486437797546
[27-05-2015 18:35:39] iter: 873/7481 | epoch 0/200 | error: 0.950937151908875
[27-05-2015 18:35:41] iter: 874/7481 | epoch 0/200 | error: 0.969192743301392
[27-05-2015 18:35:43] iter: 875/7481 | epoch 0/200 | error: 0.928885042667389
[27-05-2015 18:35:45] iter: 876/7481 | epoch 0/200 | error: 0.949723064899445
[27-05-2015 18:35:47] iter: 877/7481 | epoch 0/200 | error: 0.960487604141235
[27-05-2015 18:35:49] iter: 878/7481 | epoch 0/200 | error: 0.957110464572906
[27-05-2015 18:35:51] iter: 879/7481 | epoch 0/200 | error: 0.959355235099792
[27-05-2015 18:35:53] iter: 880/7481 | epoch 0/200 | error: 0.937134623527527
[27-05-2015 18:35:55] iter: 881/7481 | epoch 0/200 | error: 0.928210496902466
[27-05-2015 18:35:57] iter: 882/7481 | epoch 0/200 | error: 0.948610365390778
[27-05-2015 18:35:59] iter: 883/7481 | epoch 0/200 | error: 0.962844789028168
[27-05-2015 18:36:01] iter: 884/7481 | epoch 0/200 | error: 0.963529348373413
[27-05-2015 18:36:03] iter: 885/7481 | epoch 0/200 | error: 0.956454932689667
[27-05-2015 18:36:05] iter: 886/7481 | epoch 0/200 | error: 0.939701020717621
[27-05-2015 18:36:07] iter: 887/7481 | epoch 0/200 | error: 0.927344977855682
[27-05-2015 18:36:09] iter: 888/7481 | epoch 0/200 | error: 0.948092758655548
[27-05-2015 18:36:11] iter: 889/7481 | epoch 0/200 | error: 0.944398820400238
[27-05-2015 18:36:13] iter: 890/7481 | epoch 0/200 | error: 0.970379889011383
[27-05-2015 18:36:15] iter: 891/7481 | epoch 0/200 | error: 0.959905505180359
[27-05-2015 18:36:17] iter: 892/7481 | epoch 0/200 | error: 0.955936849117279
[27-05-2015 18:36:19] iter: 893/7481 | epoch 0/200 | error: 0.964346110820770
[27-05-2015 18:36:21] iter: 894/7481 | epoch 0/200 | error: 0.929871261119843
[27-05-2015 18:36:23] iter: 895/7481 | epoch 0/200 | error: 0.985218167304993
[27-05-2015 18:36:25] iter: 896/7481 | epoch 0/200 | error: 0.945832431316376
[27-05-2015 18:36:27] iter: 897/7481 | epoch 0/200 | error: 0.929758548736572
[27-05-2015 18:36:29] iter: 898/7481 | epoch 0/200 | error: 0.963287651538849
[27-05-2015 18:36:31] iter: 899/7481 | epoch 0/200 | error: 0.967229425907135
[27-05-2015 18:36:32] iter: 900/7481 | epoch 0/200 | error: 0.955001711845398
[27-05-2015 18:36:34] iter: 901/7481 | epoch 0/200 | error: 0.918682575225830
[27-05-2015 18:36:36] iter: 902/7481 | epoch 0/200 | error: 0.952190637588501
[27-05-2015 18:36:38] iter: 903/7481 | epoch 0/200 | error: 0.944454967975616
[27-05-2015 18:36:40] iter: 904/7481 | epoch 0/200 | error: 0.947070360183716
[27-05-2015 18:36:42] iter: 905/7481 | epoch 0/200 | error: 0.924869894981384
[27-05-2015 18:36:44] iter: 906/7481 | epoch 0/200 | error: 0.962648630142212
[27-05-2015 18:36:46] iter: 907/7481 | epoch 0/200 | error: 0.966860592365265
[27-05-2015 18:36:48] iter: 908/7481 | epoch 0/200 | error: 0.943270325660706
[27-05-2015 18:36:50] iter: 909/7481 | epoch 0/200 | error: 0.952835440635681
[27-05-2015 18:36:52] iter: 910/7481 | epoch 0/200 | error: 0.920197188854218
[27-05-2015 18:36:54] iter: 911/7481 | epoch 0/200 | error: 0.943425595760345
[27-05-2015 18:36:56] iter: 912/7481 | epoch 0/200 | error: 0.955565929412842
[27-05-2015 18:36:58] iter: 913/7481 | epoch 0/200 | error: 0.951723575592041
[27-05-2015 18:37:00] iter: 914/7481 | epoch 0/200 | error: 0.946066558361053
[27-05-2015 18:37:02] iter: 915/7481 | epoch 0/200 | error: 0.954655408859253
[27-05-2015 18:37:04] iter: 916/7481 | epoch 0/200 | error: 0.950721621513367
[27-05-2015 18:37:06] iter: 917/7481 | epoch 0/200 | error: 0.958167910575867
[27-05-2015 18:37:08] iter: 918/7481 | epoch 0/200 | error: 0.944681942462921
[27-05-2015 18:37:10] iter: 919/7481 | epoch 0/200 | error: 0.927640855312347
[27-05-2015 18:37:12] iter: 920/7481 | epoch 0/200 | error: 0.970267593860626
[27-05-2015 18:37:14] iter: 921/7481 | epoch 0/200 | error: 0.960532128810883
[27-05-2015 18:37:16] iter: 922/7481 | epoch 0/200 | error: 0.935851514339447
[27-05-2015 18:37:18] iter: 923/7481 | epoch 0/200 | error: 0.946282029151917
[27-05-2015 18:37:20] iter: 924/7481 | epoch 0/200 | error: 0.966890931129456
[27-05-2015 18:37:22] iter: 925/7481 | epoch 0/200 | error: 0.953849315643311
[27-05-2015 18:37:24] iter: 926/7481 | epoch 0/200 | error: 0.949198663234711
[27-05-2015 18:37:26] iter: 927/7481 | epoch 0/200 | error: 0.944071948528290
[27-05-2015 18:37:28] iter: 928/7481 | epoch 0/200 | error: 0.934610128402710
[27-05-2015 18:37:29] iter: 929/7481 | epoch 0/200 | error: 0.946277439594269
[27-05-2015 18:37:31] iter: 930/7481 | epoch 0/200 | error: 0.927325248718262
[27-05-2015 18:37:33] iter: 931/7481 | epoch 0/200 | error: 0.949245929718018
[27-05-2015 18:37:35] iter: 932/7481 | epoch 0/200 | error: 0.945777118206024
[27-05-2015 18:37:37] iter: 933/7481 | epoch 0/200 | error: 0.971145451068878
[27-05-2015 18:37:39] iter: 934/7481 | epoch 0/200 | error: 0.940430879592896
[27-05-2015 18:37:41] iter: 935/7481 | epoch 0/200 | error: 0.955573379993439
[27-05-2015 18:37:43] iter: 936/7481 | epoch 0/200 | error: 0.953298389911652
[27-05-2015 18:37:45] iter: 937/7481 | epoch 0/200 | error: 0.939326465129852
[27-05-2015 18:37:47] iter: 938/7481 | epoch 0/200 | error: 0.965988755226135
[27-05-2015 18:37:49] iter: 939/7481 | epoch 0/200 | error: 0.949113726615906
[27-05-2015 18:37:51] iter: 940/7481 | epoch 0/200 | error: 0.969783425331116
[27-05-2015 18:37:53] iter: 941/7481 | epoch 0/200 | error: 0.969712674617767
[27-05-2015 18:37:55] iter: 942/7481 | epoch 0/200 | error: 0.940616130828857
[27-05-2015 18:37:57] iter: 943/7481 | epoch 0/200 | error: 0.931529581546783
[27-05-2015 18:37:59] iter: 944/7481 | epoch 0/200 | error: 0.942057847976685
[27-05-2015 18:38:01] iter: 945/7481 | epoch 0/200 | error: 0.926565051078796
[27-05-2015 18:38:03] iter: 946/7481 | epoch 0/200 | error: 0.946412920951843
[27-05-2015 18:38:05] iter: 947/7481 | epoch 0/200 | error: 0.926242768764496
[27-05-2015 18:38:07] iter: 948/7481 | epoch 0/200 | error: 0.963509500026703
[27-05-2015 18:38:09] iter: 949/7481 | epoch 0/200 | error: 0.957282841205597
[27-05-2015 18:38:11] iter: 950/7481 | epoch 0/200 | error: 0.943161904811859
[27-05-2015 18:38:13] iter: 951/7481 | epoch 0/200 | error: 0.962713003158569
[27-05-2015 18:38:15] iter: 952/7481 | epoch 0/200 | error: 0.943379998207092
[27-05-2015 18:38:17] iter: 953/7481 | epoch 0/200 | error: 0.953668773174286
[27-05-2015 18:38:19] iter: 954/7481 | epoch 0/200 | error: 0.951832592487335
[27-05-2015 18:38:21] iter: 955/7481 | epoch 0/200 | error: 0.952954053878784
[27-05-2015 18:38:23] iter: 956/7481 | epoch 0/200 | error: 0.955639779567719
[27-05-2015 18:38:25] iter: 957/7481 | epoch 0/200 | error: 0.973112642765045
[27-05-2015 18:38:26] iter: 958/7481 | epoch 0/200 | error: 0.959027886390686
[27-05-2015 18:38:28] iter: 959/7481 | epoch 0/200 | error: 0.928950846195221
[27-05-2015 18:38:30] iter: 960/7481 | epoch 0/200 | error: 0.953839242458344
[27-05-2015 18:38:32] iter: 961/7481 | epoch 0/200 | error: 0.948817431926727
[27-05-2015 18:38:34] iter: 962/7481 | epoch 0/200 | error: 0.920772612094879
[27-05-2015 18:38:36] iter: 963/7481 | epoch 0/200 | error: 0.937235355377197
[27-05-2015 18:38:38] iter: 964/7481 | epoch 0/200 | error: 0.949636280536652
[27-05-2015 18:38:40] iter: 965/7481 | epoch 0/200 | error: 0.958285629749298
[27-05-2015 18:38:42] iter: 966/7481 | epoch 0/200 | error: 0.961110889911652
[27-05-2015 18:38:44] iter: 967/7481 | epoch 0/200 | error: 0.947844326496124
[27-05-2015 18:38:46] iter: 968/7481 | epoch 0/200 | error: 0.948017418384552
[27-05-2015 18:38:48] iter: 969/7481 | epoch 0/200 | error: 0.958315789699554
[27-05-2015 18:38:50] iter: 970/7481 | epoch 0/200 | error: 0.942319273948669
[27-05-2015 18:38:52] iter: 971/7481 | epoch 0/200 | error: 0.957299590110779
[27-05-2015 18:38:54] iter: 972/7481 | epoch 0/200 | error: 0.932374179363251
[27-05-2015 18:38:56] iter: 973/7481 | epoch 0/200 | error: 0.929226338863373
[27-05-2015 18:38:58] iter: 974/7481 | epoch 0/200 | error: 0.945407629013062
[27-05-2015 18:39:00] iter: 975/7481 | epoch 0/200 | error: 0.943367362022400
[27-05-2015 18:39:02] iter: 976/7481 | epoch 0/200 | error: 0.942366003990173
[27-05-2015 18:39:04] iter: 977/7481 | epoch 0/200 | error: 0.978877842426300
[27-05-2015 18:39:06] iter: 978/7481 | epoch 0/200 | error: 0.934381246566772
[27-05-2015 18:39:08] iter: 979/7481 | epoch 0/200 | error: 0.943129658699036
[27-05-2015 18:39:10] iter: 980/7481 | epoch 0/200 | error: 0.932484447956085
[27-05-2015 18:39:12] iter: 981/7481 | epoch 0/200 | error: 0.986317455768585
[27-05-2015 18:39:14] iter: 982/7481 | epoch 0/200 | error: 0.962662756443024
[27-05-2015 18:39:16] iter: 983/7481 | epoch 0/200 | error: 0.956262171268463
[27-05-2015 18:39:18] iter: 984/7481 | epoch 0/200 | error: 0.966474890708923
[27-05-2015 18:39:20] iter: 985/7481 | epoch 0/200 | error: 0.941507339477539
[27-05-2015 18:39:21] iter: 986/7481 | epoch 0/200 | error: 0.941495120525360
[27-05-2015 18:39:23] iter: 987/7481 | epoch 0/200 | error: 0.941270291805267
[27-05-2015 18:39:25] iter: 988/7481 | epoch 0/200 | error: 0.974019944667816
[27-05-2015 18:39:27] iter: 989/7481 | epoch 0/200 | error: 0.950588226318359
[27-05-2015 18:39:29] iter: 990/7481 | epoch 0/200 | error: 0.952179670333862
[27-05-2015 18:39:31] iter: 991/7481 | epoch 0/200 | error: 0.937153518199921
[27-05-2015 18:39:33] iter: 992/7481 | epoch 0/200 | error: 0.932050585746765
[27-05-2015 18:39:35] iter: 993/7481 | epoch 0/200 | error: 0.928340673446655
[27-05-2015 18:39:37] iter: 994/7481 | epoch 0/200 | error: 0.923664987087250
[27-05-2015 18:39:39] iter: 995/7481 | epoch 0/200 | error: 0.951438009738922
[27-05-2015 18:39:41] iter: 996/7481 | epoch 0/200 | error: 0.938341617584229
[27-05-2015 18:39:43] iter: 997/7481 | epoch 0/200 | error: 0.949677824974060
[27-05-2015 18:39:45] iter: 998/7481 | epoch 0/200 | error: 0.921459078788757
[27-05-2015 18:39:47] iter: 999/7481 | epoch 0/200 | error: 0.949804008007050
[27-05-2015 18:39:49] iter: 1000/7481 | epoch 0/200 | error: 0.964550375938416
[27-05-2015 18:39:51] iter: 1001/7481 | epoch 0/200 | error: 0.954071521759033
[27-05-2015 18:39:53] iter: 1002/7481 | epoch 0/200 | error: 0.957653820514679
[27-05-2015 18:39:55] iter: 1003/7481 | epoch 0/200 | error: 0.941783308982849
[27-05-2015 18:39:57] iter: 1004/7481 | epoch 0/200 | error: 0.971659958362579
[27-05-2015 18:39:59] iter: 1005/7481 | epoch 0/200 | error: 0.959011971950531
[27-05-2015 18:40:01] iter: 1006/7481 | epoch 0/200 | error: 0.929837405681610
[27-05-2015 18:40:03] iter: 1007/7481 | epoch 0/200 | error: 0.950324177742004
[27-05-2015 18:40:05] iter: 1008/7481 | epoch 0/200 | error: 0.938316762447357
[27-05-2015 18:40:07] iter: 1009/7481 | epoch 0/200 | error: 0.927851974964142
[27-05-2015 18:40:09] iter: 1010/7481 | epoch 0/200 | error: 0.951383173465729
[27-05-2015 18:40:11] iter: 1011/7481 | epoch 0/200 | error: 0.940911054611206
[27-05-2015 18:40:13] iter: 1012/7481 | epoch 0/200 | error: 0.939631283283234
[27-05-2015 18:40:15] iter: 1013/7481 | epoch 0/200 | error: 0.981583297252655
[27-05-2015 18:40:16] iter: 1014/7481 | epoch 0/200 | error: 0.956821143627167
[27-05-2015 18:40:18] iter: 1015/7481 | epoch 0/200 | error: 0.959466218948364
[27-05-2015 18:40:20] iter: 1016/7481 | epoch 0/200 | error: 0.955009341239929
[27-05-2015 18:40:22] iter: 1017/7481 | epoch 0/200 | error: 0.934361040592194
[27-05-2015 18:40:24] iter: 1018/7481 | epoch 0/200 | error: 0.946022391319275
[27-05-2015 18:40:26] iter: 1019/7481 | epoch 0/200 | error: 0.980529069900513
[27-05-2015 18:40:28] iter: 1020/7481 | epoch 0/200 | error: 0.965076208114624
[27-05-2015 18:40:30] iter: 1021/7481 | epoch 0/200 | error: 0.964777946472168
[27-05-2015 18:40:32] iter: 1022/7481 | epoch 0/200 | error: 0.939595222473145
[27-05-2015 18:40:34] iter: 1023/7481 | epoch 0/200 | error: 0.907082378864288
[27-05-2015 18:40:36] iter: 1024/7481 | epoch 0/200 | error: 0.940062999725342
[27-05-2015 18:40:38] iter: 1025/7481 | epoch 0/200 | error: 0.947701156139374
[27-05-2015 18:40:40] iter: 1026/7481 | epoch 0/200 | error: 0.943269193172455
[27-05-2015 18:40:42] iter: 1027/7481 | epoch 0/200 | error: 0.977441906929016
[27-05-2015 18:40:44] iter: 1028/7481 | epoch 0/200 | error: 0.963197886943817
[27-05-2015 18:40:46] iter: 1029/7481 | epoch 0/200 | error: 0.947664737701416
[27-05-2015 18:40:48] iter: 1030/7481 | epoch 0/200 | error: 0.953014671802521
[27-05-2015 18:40:50] iter: 1031/7481 | epoch 0/200 | error: 0.948659718036652
[27-05-2015 18:40:52] iter: 1032/7481 | epoch 0/200 | error: 0.965805768966675
[27-05-2015 18:40:54] iter: 1033/7481 | epoch 0/200 | error: 0.965439081192017
[27-05-2015 18:40:56] iter: 1034/7481 | epoch 0/200 | error: 0.932680606842041
[27-05-2015 18:40:58] iter: 1035/7481 | epoch 0/200 | error: 0.948548614978790
[27-05-2015 18:41:00] iter: 1036/7481 | epoch 0/200 | error: 0.964421808719635
[27-05-2015 18:41:02] iter: 1037/7481 | epoch 0/200 | error: 0.939025402069092
[27-05-2015 18:41:04] iter: 1038/7481 | epoch 0/200 | error: 0.924760699272156
[27-05-2015 18:41:06] iter: 1039/7481 | epoch 0/200 | error: 0.949481785297394
[27-05-2015 18:41:08] iter: 1040/7481 | epoch 0/200 | error: 0.977740108966827
[27-05-2015 18:41:10] iter: 1041/7481 | epoch 0/200 | error: 0.963768541812897
[27-05-2015 18:41:12] iter: 1042/7481 | epoch 0/200 | error: 0.950852274894714
[27-05-2015 18:41:14] iter: 1043/7481 | epoch 0/200 | error: 0.970262467861176
[27-05-2015 18:41:15] iter: 1044/7481 | epoch 0/200 | error: 0.935442507266998
[27-05-2015 18:41:17] iter: 1045/7481 | epoch 0/200 | error: 0.934728801250458
[27-05-2015 18:41:19] iter: 1046/7481 | epoch 0/200 | error: 0.962701857089996
[27-05-2015 18:41:21] iter: 1047/7481 | epoch 0/200 | error: 0.958848774433136
[27-05-2015 18:41:23] iter: 1048/7481 | epoch 0/200 | error: 0.945751130580902
[27-05-2015 18:41:25] iter: 1049/7481 | epoch 0/200 | error: 0.924098074436188
[27-05-2015 18:41:27] iter: 1050/7481 | epoch 0/200 | error: 0.952738881111145
[27-05-2015 18:41:29] iter: 1051/7481 | epoch 0/200 | error: 0.945414423942566
[27-05-2015 18:41:31] iter: 1052/7481 | epoch 0/200 | error: 0.961118817329407
[27-05-2015 18:41:33] iter: 1053/7481 | epoch 0/200 | error: 0.972237050533295
[27-05-2015 18:41:35] iter: 1054/7481 | epoch 0/200 | error: 0.923112690448761
[27-05-2015 18:41:37] iter: 1055/7481 | epoch 0/200 | error: 0.975290417671204
[27-05-2015 18:41:39] iter: 1056/7481 | epoch 0/200 | error: 0.975824475288391
[27-05-2015 18:41:41] iter: 1057/7481 | epoch 0/200 | error: 0.940271437168121
[27-05-2015 18:41:43] iter: 1058/7481 | epoch 0/200 | error: 0.956219553947449
[27-05-2015 18:41:45] iter: 1059/7481 | epoch 0/200 | error: 0.926063358783722
[27-05-2015 18:41:47] iter: 1060/7481 | epoch 0/200 | error: 0.945815086364746
[27-05-2015 18:41:49] iter: 1061/7481 | epoch 0/200 | error: 0.946459174156189
[27-05-2015 18:41:51] iter: 1062/7481 | epoch 0/200 | error: 0.927281558513641
[27-05-2015 18:41:53] iter: 1063/7481 | epoch 0/200 | error: 0.966580688953400
[27-05-2015 18:41:55] iter: 1064/7481 | epoch 0/200 | error: 0.946867585182190
[27-05-2015 18:41:57] iter: 1065/7481 | epoch 0/200 | error: 0.961238861083984
[27-05-2015 18:41:59] iter: 1066/7481 | epoch 0/200 | error: 0.942788124084473
