[26-05-2015 20:27:06] Contest set to ILSVRC

[26-05-2015 20:27:06] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 20:27:13] Metadata loaded succesfully!

[26-05-2015 20:27:13] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 20:27:14] Objects filepaths indexer loaded succesfully!
[26-05-2015 20:27:25] iter: 1/7481 | epoch 0/200 | error: 0.994996309280396
[26-05-2015 20:35:15] iter: 307/7481 | epoch 0/200 | error: 0.993157148361206
[26-05-2015 20:35:17] iter: 308/7481 | epoch 0/200 | error: 0.993776679039001
[26-05-2015 20:35:18] iter: 309/7481 | epoch 0/200 | error: 0.993064284324646
[26-05-2015 20:35:20] iter: 310/7481 | epoch 0/200 | error: 0.993191659450531
[26-05-2015 20:35:21] iter: 311/7481 | epoch 0/200 | error: 0.993611156940460
[26-05-2015 20:35:23] iter: 312/7481 | epoch 0/200 | error: 0.993119180202484
[26-05-2015 20:35:25] iter: 313/7481 | epoch 0/200 | error: 0.993254482746124
[26-05-2015 20:35:26] iter: 314/7481 | epoch 0/200 | error: 0.993438303470612
[26-05-2015 20:35:27] iter: 315/7481 | epoch 0/200 | error: 0.993131041526794
[26-05-2015 20:35:29] iter: 316/7481 | epoch 0/200 | error: 0.992779791355133
[26-05-2015 20:35:30] iter: 317/7481 | epoch 0/200 | error: 0.993176221847534
[26-05-2015 20:35:31] iter: 318/7481 | epoch 0/200 | error: 0.992798507213593
[26-05-2015 20:35:33] iter: 319/7481 | epoch 0/200 | error: 0.993363916873932
[26-05-2015 20:35:34] iter: 320/7481 | epoch 0/200 | error: 0.993636250495911
[26-05-2015 20:35:36] iter: 321/7481 | epoch 0/200 | error: 0.993146359920502
[26-05-2015 20:35:37] iter: 322/7481 | epoch 0/200 | error: 0.993587613105774
[26-05-2015 20:35:39] iter: 323/7481 | epoch 0/200 | error: 0.993384838104248
[26-05-2015 20:35:40] iter: 324/7481 | epoch 0/200 | error: 0.993393898010254
[26-05-2015 20:35:42] iter: 325/7481 | epoch 0/200 | error: 0.993554234504700
[26-05-2015 20:35:43] iter: 326/7481 | epoch 0/200 | error: 0.993009269237518
[26-05-2015 20:35:45] iter: 327/7481 | epoch 0/200 | error: 0.993272304534912
[26-05-2015 20:35:47] iter: 328/7481 | epoch 0/200 | error: 0.993558883666992
[26-05-2015 20:35:48] iter: 329/7481 | epoch 0/200 | error: 0.993039846420288
[26-05-2015 20:35:50] iter: 330/7481 | epoch 0/200 | error: 0.993126332759857
[26-05-2015 20:35:51] iter: 331/7481 | epoch 0/200 | error: 0.993245363235474
[26-05-2015 20:35:53] iter: 332/7481 | epoch 0/200 | error: 0.993427872657776
[26-05-2015 20:35:54] iter: 333/7481 | epoch 0/200 | error: 0.993168056011200
[26-05-2015 20:35:56] iter: 334/7481 | epoch 0/200 | error: 0.993281602859497
[26-05-2015 20:35:57] iter: 335/7481 | epoch 0/200 | error: 0.993568658828735
[26-05-2015 20:35:59] iter: 336/7481 | epoch 0/200 | error: 0.993010878562927
[26-05-2015 20:36:01] iter: 337/7481 | epoch 0/200 | error: 0.993432283401489
[26-05-2015 20:36:02] iter: 338/7481 | epoch 0/200 | error: 0.993504643440247
[26-05-2015 20:36:04] iter: 339/7481 | epoch 0/200 | error: 0.993750691413879
[26-05-2015 20:36:05] iter: 340/7481 | epoch 0/200 | error: 0.993463277816772
[26-05-2015 20:36:07] iter: 341/7481 | epoch 0/200 | error: 0.993555128574371
[26-05-2015 20:36:08] iter: 342/7481 | epoch 0/200 | error: 0.993163824081421
[26-05-2015 20:36:10] iter: 343/7481 | epoch 0/200 | error: 0.993137359619141
[26-05-2015 20:36:11] iter: 344/7481 | epoch 0/200 | error: 0.993474543094635
[26-05-2015 20:36:13] iter: 345/7481 | epoch 0/200 | error: 0.993161380290985
[26-05-2015 20:36:14] iter: 346/7481 | epoch 0/200 | error: 0.993258655071259
[26-05-2015 20:36:16] iter: 347/7481 | epoch 0/200 | error: 0.993363738059998
[26-05-2015 20:36:17] iter: 348/7481 | epoch 0/200 | error: 0.993057668209076
[26-05-2015 20:36:19] iter: 349/7481 | epoch 0/200 | error: 0.993432223796844
[26-05-2015 20:36:20] iter: 350/7481 | epoch 0/200 | error: 0.993166446685791
[26-05-2015 20:36:22] iter: 351/7481 | epoch 0/200 | error: 0.993401169776917
[26-05-2015 20:36:24] iter: 352/7481 | epoch 0/200 | error: 0.993178367614746
[26-05-2015 20:36:25] iter: 353/7481 | epoch 0/200 | error: 0.993259489536285
[26-05-2015 20:36:27] iter: 354/7481 | epoch 0/200 | error: 0.992942571640015
[26-05-2015 20:36:28] iter: 355/7481 | epoch 0/200 | error: 0.993478298187256
[26-05-2015 20:36:30] iter: 356/7481 | epoch 0/200 | error: 0.993259489536285
[26-05-2015 20:36:31] iter: 357/7481 | epoch 0/200 | error: 0.993467092514038
[26-05-2015 20:36:33] iter: 358/7481 | epoch 0/200 | error: 0.993225753307343
[26-05-2015 20:36:34] iter: 359/7481 | epoch 0/200 | error: 0.993550598621368
[26-05-2015 20:36:36] iter: 360/7481 | epoch 0/200 | error: 0.993859231472015
[26-05-2015 20:36:38] iter: 361/7481 | epoch 0/200 | error: 0.993440747261047
[26-05-2015 20:36:39] iter: 362/7481 | epoch 0/200 | error: 0.993150949478149
[26-05-2015 20:36:41] iter: 363/7481 | epoch 0/200 | error: 0.993574798107147
[26-05-2015 20:36:42] iter: 364/7481 | epoch 0/200 | error: 0.993612766265869
[26-05-2015 20:36:44] iter: 365/7481 | epoch 0/200 | error: 0.993281960487366
[26-05-2015 20:36:45] iter: 366/7481 | epoch 0/200 | error: 0.992993533611298
[26-05-2015 20:36:47] iter: 367/7481 | epoch 0/200 | error: 0.993178248405457
[26-05-2015 20:36:48] iter: 368/7481 | epoch 0/200 | error: 0.993321895599365
[26-05-2015 20:36:50] iter: 369/7481 | epoch 0/200 | error: 0.992781639099121
[26-05-2015 20:36:51] iter: 370/7481 | epoch 0/200 | error: 0.993812084197998
[26-05-2015 20:36:53] iter: 371/7481 | epoch 0/200 | error: 0.993684589862823
[26-05-2015 20:36:54] iter: 372/7481 | epoch 0/200 | error: 0.992775678634644
[26-05-2015 20:36:56] iter: 373/7481 | epoch 0/200 | error: 0.992894172668457
[26-05-2015 20:36:57] iter: 374/7481 | epoch 0/200 | error: 0.993571460247040
[26-05-2015 20:36:59] iter: 375/7481 | epoch 0/200 | error: 0.992441058158875
[26-05-2015 20:37:00] iter: 376/7481 | epoch 0/200 | error: 0.993091881275177
[26-05-2015 20:37:02] iter: 377/7481 | epoch 0/200 | error: 0.993536174297333
[26-05-2015 20:37:04] iter: 378/7481 | epoch 0/200 | error: 0.993437707424164
[26-05-2015 20:37:05] iter: 379/7481 | epoch 0/200 | error: 0.993309676647186
[26-05-2015 20:37:07] iter: 380/7481 | epoch 0/200 | error: 0.993466258049011
[26-05-2015 20:37:08] iter: 381/7481 | epoch 0/200 | error: 0.993884384632111
[26-05-2015 20:37:10] iter: 382/7481 | epoch 0/200 | error: 0.993362486362457
[26-05-2015 20:37:11] iter: 383/7481 | epoch 0/200 | error: 0.993735849857330
[26-05-2015 20:37:13] iter: 384/7481 | epoch 0/200 | error: 0.993150591850281
[26-05-2015 20:37:15] iter: 385/7481 | epoch 0/200 | error: 0.993164479732513
[26-05-2015 20:37:16] iter: 386/7481 | epoch 0/200 | error: 0.993371069431305
[26-05-2015 20:37:18] iter: 387/7481 | epoch 0/200 | error: 0.993232667446136
[26-05-2015 20:37:19] iter: 388/7481 | epoch 0/200 | error: 0.992895901203156
[26-05-2015 20:37:20] iter: 389/7481 | epoch 0/200 | error: 0.993238151073456
[26-05-2015 20:37:22] iter: 390/7481 | epoch 0/200 | error: 0.993468701839447
[26-05-2015 20:37:23] iter: 391/7481 | epoch 0/200 | error: 0.993564188480377
[26-05-2015 20:37:25] iter: 392/7481 | epoch 0/200 | error: 0.993328094482422
[26-05-2015 20:37:27] iter: 393/7481 | epoch 0/200 | error: 0.993306636810303
[26-05-2015 20:37:28] iter: 394/7481 | epoch 0/200 | error: 0.993689000606537
[26-05-2015 20:37:30] iter: 395/7481 | epoch 0/200 | error: 0.993324995040894
[26-05-2015 20:37:31] iter: 396/7481 | epoch 0/200 | error: 0.993013858795166
