[27-05-2015 06:43:21] Contest set to ILSVRC

[27-05-2015 06:43:21] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 06:43:27] Metadata loaded succesfully!

[27-05-2015 06:43:27] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 06:43:29] Objects filepaths indexer loaded succesfully!
[27-05-2015 06:43:41] iter: 1/14962 | epoch 0/200 | error: 0.995538830757141
[27-05-2015 06:54:35] iter: 307/14962 | epoch 0/200 | error: 0.924387574195862
[27-05-2015 06:54:37] iter: 308/14962 | epoch 0/200 | error: 1.003771543502808
[27-05-2015 06:54:40] iter: 309/14962 | epoch 0/200 | error: 0.941796600818634
[27-05-2015 06:54:42] iter: 310/14962 | epoch 0/200 | error: 0.943565249443054
[27-05-2015 06:54:44] iter: 311/14962 | epoch 0/200 | error: 0.901630401611328
[27-05-2015 06:54:46] iter: 312/14962 | epoch 0/200 | error: 0.903793156147003
[27-05-2015 06:54:48] iter: 313/14962 | epoch 0/200 | error: 0.946414709091187
[27-05-2015 06:54:50] iter: 314/14962 | epoch 0/200 | error: 0.937167048454285
[27-05-2015 06:54:53] iter: 315/14962 | epoch 0/200 | error: 0.936636149883270
[27-05-2015 06:54:55] iter: 316/14962 | epoch 0/200 | error: 0.947176933288574
[27-05-2015 06:54:57] iter: 317/14962 | epoch 0/200 | error: 0.944472849369049
[27-05-2015 06:54:59] iter: 318/14962 | epoch 0/200 | error: 0.870196402072906
[27-05-2015 06:55:01] iter: 319/14962 | epoch 0/200 | error: 1.003718256950378
[27-05-2015 06:55:03] iter: 320/14962 | epoch 0/200 | error: 0.974546492099762
[27-05-2015 06:55:06] iter: 321/14962 | epoch 0/200 | error: 0.958906173706055
[27-05-2015 06:55:08] iter: 322/14962 | epoch 0/200 | error: 0.964328408241272
[27-05-2015 06:55:10] iter: 323/14962 | epoch 0/200 | error: 0.964266657829285
[27-05-2015 06:55:12] iter: 324/14962 | epoch 0/200 | error: 0.927101016044617
[27-05-2015 06:55:14] iter: 325/14962 | epoch 0/200 | error: 0.961955249309540
[27-05-2015 06:55:16] iter: 326/14962 | epoch 0/200 | error: 0.975384652614594
[27-05-2015 06:55:18] iter: 327/14962 | epoch 0/200 | error: 0.943153977394104
[27-05-2015 06:55:20] iter: 328/14962 | epoch 0/200 | error: 0.956050574779510
[27-05-2015 06:55:22] iter: 329/14962 | epoch 0/200 | error: 0.963845789432526
[27-05-2015 06:55:24] iter: 330/14962 | epoch 0/200 | error: 0.971964359283447
[27-05-2015 06:55:26] iter: 331/14962 | epoch 0/200 | error: 0.978050231933594
[27-05-2015 06:55:28] iter: 332/14962 | epoch 0/200 | error: 0.960046887397766
[27-05-2015 06:55:30] iter: 333/14962 | epoch 0/200 | error: 0.925839662551880
[27-05-2015 06:55:33] iter: 334/14962 | epoch 0/200 | error: 0.959301352500916
[27-05-2015 06:55:35] iter: 335/14962 | epoch 0/200 | error: 0.965516328811646
[27-05-2015 06:55:37] iter: 336/14962 | epoch 0/200 | error: 0.959659159183502
[27-05-2015 06:55:39] iter: 337/14962 | epoch 0/200 | error: 0.955393016338348
[27-05-2015 06:55:41] iter: 338/14962 | epoch 0/200 | error: 0.988002359867096
[27-05-2015 06:55:43] iter: 339/14962 | epoch 0/200 | error: 0.954042792320251
[27-05-2015 06:55:45] iter: 340/14962 | epoch 0/200 | error: 0.927712678909302
[27-05-2015 06:55:48] iter: 341/14962 | epoch 0/200 | error: 0.920858860015869
[27-05-2015 06:55:50] iter: 342/14962 | epoch 0/200 | error: 0.944332003593445
[27-05-2015 06:55:52] iter: 343/14962 | epoch 0/200 | error: 0.967272460460663
[27-05-2015 06:55:54] iter: 344/14962 | epoch 0/200 | error: 0.949221968650818
[27-05-2015 06:55:56] iter: 345/14962 | epoch 0/200 | error: 0.923114895820618
[27-05-2015 06:55:58] iter: 346/14962 | epoch 0/200 | error: 0.948537230491638
[27-05-2015 06:56:00] iter: 347/14962 | epoch 0/200 | error: 0.935277938842773
[27-05-2015 06:56:02] iter: 348/14962 | epoch 0/200 | error: 0.894835531711578
[27-05-2015 06:56:05] iter: 349/14962 | epoch 0/200 | error: 0.922686934471130
[27-05-2015 06:56:07] iter: 350/14962 | epoch 0/200 | error: 0.969032168388367
[27-05-2015 06:56:09] iter: 351/14962 | epoch 0/200 | error: 0.960453093051910
[27-05-2015 06:56:11] iter: 352/14962 | epoch 0/200 | error: 0.950888156890869
[27-05-2015 06:56:13] iter: 353/14962 | epoch 0/200 | error: 0.960040569305420
[27-05-2015 06:56:15] iter: 354/14962 | epoch 0/200 | error: 0.903756737709045
[27-05-2015 06:56:17] iter: 355/14962 | epoch 0/200 | error: 0.895153641700745
[27-05-2015 06:56:19] iter: 356/14962 | epoch 0/200 | error: 1.026918292045593
[27-05-2015 06:56:22] iter: 357/14962 | epoch 0/200 | error: 0.921385288238525
[27-05-2015 06:56:24] iter: 358/14962 | epoch 0/200 | error: 0.977377235889435
[27-05-2015 06:56:26] iter: 359/14962 | epoch 0/200 | error: 0.951304435729980
[27-05-2015 06:56:28] iter: 360/14962 | epoch 0/200 | error: 0.932442188262939
[27-05-2015 06:56:30] iter: 361/14962 | epoch 0/200 | error: 0.933526098728180
[27-05-2015 06:56:32] iter: 362/14962 | epoch 0/200 | error: 0.968376994132996
[27-05-2015 06:56:35] iter: 363/14962 | epoch 0/200 | error: 1.001396417617798
[27-05-2015 06:56:36] iter: 364/14962 | epoch 0/200 | error: 0.936592996120453
[27-05-2015 06:56:39] iter: 365/14962 | epoch 0/200 | error: 0.933438599109650
[27-05-2015 06:56:41] iter: 366/14962 | epoch 0/200 | error: 0.932343482971191
[27-05-2015 06:56:43] iter: 367/14962 | epoch 0/200 | error: 0.945024967193604
[27-05-2015 06:56:45] iter: 368/14962 | epoch 0/200 | error: 0.921172082424164
[27-05-2015 06:56:47] iter: 369/14962 | epoch 0/200 | error: 0.946868896484375
[27-05-2015 06:56:49] iter: 370/14962 | epoch 0/200 | error: 0.906781613826752
[27-05-2015 06:56:51] iter: 371/14962 | epoch 0/200 | error: 0.917749941349030
[27-05-2015 06:56:53] iter: 372/14962 | epoch 0/200 | error: 0.882965922355652
[27-05-2015 06:56:56] iter: 373/14962 | epoch 0/200 | error: 0.903985381126404
[27-05-2015 06:56:58] iter: 374/14962 | epoch 0/200 | error: 0.890943408012390
[27-05-2015 06:57:00] iter: 375/14962 | epoch 0/200 | error: 0.933569490909576
[27-05-2015 06:57:02] iter: 376/14962 | epoch 0/200 | error: 0.914156258106232
[27-05-2015 06:57:04] iter: 377/14962 | epoch 0/200 | error: 0.989948332309723
[27-05-2015 06:57:07] iter: 378/14962 | epoch 0/200 | error: 0.936604917049408
[27-05-2015 06:57:09] iter: 379/14962 | epoch 0/200 | error: 0.950970053672791
[27-05-2015 06:57:11] iter: 380/14962 | epoch 0/200 | error: 0.929456472396851
[27-05-2015 06:57:13] iter: 381/14962 | epoch 0/200 | error: 0.995051324367523
[27-05-2015 06:57:15] iter: 382/14962 | epoch 0/200 | error: 0.932541370391846
[27-05-2015 06:57:17] iter: 383/14962 | epoch 0/200 | error: 0.965979456901550
[27-05-2015 06:57:19] iter: 384/14962 | epoch 0/200 | error: 0.906043708324432
[27-05-2015 06:57:21] iter: 385/14962 | epoch 0/200 | error: 0.942774891853333
[27-05-2015 06:57:23] iter: 386/14962 | epoch 0/200 | error: 0.952660441398621
[27-05-2015 06:57:25] iter: 387/14962 | epoch 0/200 | error: 0.949202120304108
[27-05-2015 06:57:28] iter: 388/14962 | epoch 0/200 | error: 0.926431298255920
[27-05-2015 06:57:30] iter: 389/14962 | epoch 0/200 | error: 0.952300965785980
[27-05-2015 06:57:32] iter: 390/14962 | epoch 0/200 | error: 0.947458386421204
[27-05-2015 06:57:34] iter: 391/14962 | epoch 0/200 | error: 0.947028100490570
[27-05-2015 06:57:36] iter: 392/14962 | epoch 0/200 | error: 0.905920267105103
[27-05-2015 06:57:39] iter: 393/14962 | epoch 0/200 | error: 0.940154433250427
[27-05-2015 06:57:41] iter: 394/14962 | epoch 0/200 | error: 0.975203514099121
[27-05-2015 06:57:43] iter: 395/14962 | epoch 0/200 | error: 0.908515632152557
[27-05-2015 06:57:44] iter: 396/14962 | epoch 0/200 | error: 0.896055817604065
[27-05-2015 06:57:47] iter: 397/14962 | epoch 0/200 | error: 0.916868686676025
[27-05-2015 06:57:49] iter: 398/14962 | epoch 0/200 | error: 1.024572491645813
[27-05-2015 06:57:51] iter: 399/14962 | epoch 0/200 | error: 1.003808259963989
[27-05-2015 06:57:53] iter: 400/14962 | epoch 0/200 | error: 0.973803699016571
[27-05-2015 06:57:55] iter: 401/14962 | epoch 0/200 | error: 0.970723330974579
[27-05-2015 06:57:57] iter: 402/14962 | epoch 0/200 | error: 0.965757012367249
