[27-05-2015 10:54:52] Contest set to ILSVRC

[27-05-2015 10:54:52] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 10:54:58] Metadata loaded succesfully!

[27-05-2015 10:54:58] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 10:55:00] Objects filepaths indexer loaded succesfully!
[27-05-2015 10:55:14] iter: 1/7481 | epoch 0/200 | error: 0.994996726512909
[27-05-2015 12:03:18] iter: 779/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:22] iter: 780/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:28] iter: 781/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:33] iter: 782/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:39] iter: 783/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:44] iter: 784/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:49] iter: 785/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:03:54] iter: 786/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:00] iter: 787/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:05] iter: 788/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:09] iter: 789/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:14] iter: 790/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:20] iter: 791/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:25] iter: 792/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:31] iter: 793/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:36] iter: 794/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:41] iter: 795/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:47] iter: 796/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:52] iter: 797/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:04:57] iter: 798/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:03] iter: 799/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:08] iter: 800/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:13] iter: 801/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:18] iter: 802/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:23] iter: 803/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:28] iter: 804/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:34] iter: 805/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:38] iter: 806/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:43] iter: 807/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:48] iter: 808/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:53] iter: 809/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:05:58] iter: 810/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:04] iter: 811/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:09] iter: 812/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:14] iter: 813/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:20] iter: 814/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:25] iter: 815/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:30] iter: 816/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:36] iter: 817/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:41] iter: 818/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:46] iter: 819/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:51] iter: 820/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:06:57] iter: 821/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:01] iter: 822/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:06] iter: 823/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:11] iter: 824/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:16] iter: 825/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:22] iter: 826/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:27] iter: 827/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:31] iter: 828/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:37] iter: 829/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:42] iter: 830/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:47] iter: 831/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:53] iter: 832/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:07:58] iter: 833/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:02] iter: 834/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:07] iter: 835/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:13] iter: 836/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:18] iter: 837/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:24] iter: 838/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:28] iter: 839/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:33] iter: 840/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:39] iter: 841/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:44] iter: 842/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:49] iter: 843/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:55] iter: 844/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:08:59] iter: 845/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:04] iter: 846/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:09] iter: 847/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:14] iter: 848/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:19] iter: 849/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:24] iter: 850/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:30] iter: 851/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:35] iter: 852/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:40] iter: 853/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:45] iter: 854/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:50] iter: 855/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:09:56] iter: 856/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:01] iter: 857/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:06] iter: 858/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:11] iter: 859/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:16] iter: 860/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:22] iter: 861/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:27] iter: 862/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:32] iter: 863/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:37] iter: 864/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:41] iter: 865/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:47] iter: 866/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:52] iter: 867/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:10:57] iter: 868/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:03] iter: 869/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:08] iter: 870/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:13] iter: 871/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:18] iter: 872/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:23] iter: 873/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:29] iter: 874/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:34] iter: 875/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:39] iter: 876/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:44] iter: 877/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:48] iter: 878/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:53] iter: 879/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:11:59] iter: 880/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:04] iter: 881/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:09] iter: 882/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:15] iter: 883/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:20] iter: 884/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:26] iter: 885/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:31] iter: 886/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:36] iter: 887/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:42] iter: 888/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:47] iter: 889/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:51] iter: 890/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:12:57] iter: 891/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:02] iter: 892/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:08] iter: 893/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:13] iter: 894/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:18] iter: 895/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:24] iter: 896/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:29] iter: 897/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:34] iter: 898/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:40] iter: 899/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:45] iter: 900/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:50] iter: 901/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:13:55] iter: 902/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:00] iter: 903/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:06] iter: 904/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:11] iter: 905/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:16] iter: 906/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:22] iter: 907/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:27] iter: 908/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:31] iter: 909/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:37] iter: 910/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:42] iter: 911/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:47] iter: 912/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:52] iter: 913/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:14:58] iter: 914/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:03] iter: 915/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:08] iter: 916/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:13] iter: 917/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:19] iter: 918/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:24] iter: 919/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:30] iter: 920/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:35] iter: 921/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:39] iter: 922/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:45] iter: 923/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:50] iter: 924/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:15:55] iter: 925/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:00] iter: 926/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:06] iter: 927/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:11] iter: 928/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:16] iter: 929/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:20] iter: 930/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:25] iter: 931/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:30] iter: 932/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:36] iter: 933/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:41] iter: 934/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:47] iter: 935/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:52] iter: 936/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:16:57] iter: 937/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:03] iter: 938/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:08] iter: 939/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:13] iter: 940/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:19] iter: 941/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:24] iter: 942/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:29] iter: 943/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:34] iter: 944/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:38] iter: 945/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:44] iter: 946/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:49] iter: 947/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:54] iter: 948/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:17:59] iter: 949/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:04] iter: 950/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:10] iter: 951/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:15] iter: 952/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:20] iter: 953/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:25] iter: 954/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:31] iter: 955/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:36] iter: 956/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:41] iter: 957/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:47] iter: 958/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:51] iter: 959/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:18:57] iter: 960/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:02] iter: 961/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:07] iter: 962/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:12] iter: 963/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:18] iter: 964/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:23] iter: 965/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:28] iter: 966/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:34] iter: 967/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:39] iter: 968/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:44] iter: 969/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:49] iter: 970/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:19:54] iter: 971/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:00] iter: 972/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:05] iter: 973/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:10] iter: 974/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:15] iter: 975/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:21] iter: 976/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:26] iter: 977/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:31] iter: 978/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:36] iter: 979/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:41] iter: 980/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:47] iter: 981/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:52] iter: 982/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:20:56] iter: 983/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:02] iter: 984/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:07] iter: 985/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:12] iter: 986/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:18] iter: 987/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:23] iter: 988/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:28] iter: 989/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:33] iter: 990/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:39] iter: 991/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:44] iter: 992/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:49] iter: 993/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:21:55] iter: 994/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:00] iter: 995/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:05] iter: 996/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:11] iter: 997/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:15] iter: 998/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:20] iter: 999/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:24] iter: 1000/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:30] iter: 1001/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:35] iter: 1002/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:40] iter: 1003/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:46] iter: 1004/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:51] iter: 1005/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:22:57] iter: 1006/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:02] iter: 1007/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:07] iter: 1008/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:12] iter: 1009/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:17] iter: 1010/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:23] iter: 1011/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:28] iter: 1012/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:33] iter: 1013/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:39] iter: 1014/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:44] iter: 1015/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:49] iter: 1016/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:54] iter: 1017/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:23:59] iter: 1018/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:05] iter: 1019/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:10] iter: 1020/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:15] iter: 1021/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:20] iter: 1022/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:24] iter: 1023/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:30] iter: 1024/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:35] iter: 1025/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:40] iter: 1026/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:46] iter: 1027/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:51] iter: 1028/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:24:56] iter: 1029/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:02] iter: 1030/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:07] iter: 1031/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:13] iter: 1032/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:18] iter: 1033/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:23] iter: 1034/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:28] iter: 1035/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:33] iter: 1036/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:38] iter: 1037/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:44] iter: 1038/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:49] iter: 1039/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:54] iter: 1040/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:25:59] iter: 1041/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:04] iter: 1042/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:09] iter: 1043/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:15] iter: 1044/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:20] iter: 1045/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:25] iter: 1046/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:30] iter: 1047/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:35] iter: 1048/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:41] iter: 1049/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:45] iter: 1050/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:50] iter: 1051/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:26:56] iter: 1052/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:01] iter: 1053/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:06] iter: 1054/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:11] iter: 1055/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:16] iter: 1056/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:22] iter: 1057/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:27] iter: 1058/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:32] iter: 1059/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:38] iter: 1060/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:42] iter: 1061/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:47] iter: 1062/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:52] iter: 1063/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:27:57] iter: 1064/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:02] iter: 1065/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:08] iter: 1066/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:13] iter: 1067/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:19] iter: 1068/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:24] iter: 1069/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:29] iter: 1070/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:34] iter: 1071/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:39] iter: 1072/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:45] iter: 1073/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:50] iter: 1074/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:28:55] iter: 1075/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:01] iter: 1076/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:06] iter: 1077/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:11] iter: 1078/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:17] iter: 1079/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:22] iter: 1080/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:27] iter: 1081/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:32] iter: 1082/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:37] iter: 1083/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:43] iter: 1084/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:48] iter: 1085/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:53] iter: 1086/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:29:59] iter: 1087/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:04] iter: 1088/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:09] iter: 1089/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:15] iter: 1090/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:20] iter: 1091/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:26] iter: 1092/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:31] iter: 1093/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:35] iter: 1094/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:40] iter: 1095/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:45] iter: 1096/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:51] iter: 1097/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:30:56] iter: 1098/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:01] iter: 1099/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:07] iter: 1100/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:12] iter: 1101/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:17] iter: 1102/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:23] iter: 1103/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:28] iter: 1104/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:34] iter: 1105/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:39] iter: 1106/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:44] iter: 1107/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:49] iter: 1108/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:54] iter: 1109/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:31:59] iter: 1110/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:05] iter: 1111/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:10] iter: 1112/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:16] iter: 1113/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:21] iter: 1114/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:26] iter: 1115/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:32] iter: 1116/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:37] iter: 1117/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:42] iter: 1118/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:48] iter: 1119/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:53] iter: 1120/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:32:58] iter: 1121/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:33:04] iter: 1122/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:33:09] iter: 1123/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:33:14] iter: 1124/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:33:20] iter: 1125/7481 | epoch 0/200 | error: NaN
[27-05-2015 12:33:25] iter: 1126/7481 | epoch 0/200 | error: NaN
