[26-05-2015 20:49:49] Contest set to ILSVRC

[26-05-2015 20:49:49] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 20:49:55] Metadata loaded succesfully!

[26-05-2015 20:49:55] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 20:49:57] Objects filepaths indexer loaded succesfully!
[26-05-2015 20:50:08] iter: 1/7481 | epoch 0/200 | error: 0.994996309280396
[26-05-2015 21:43:49] iter: 2131/7481 | epoch 0/200 | error: 0.994033575057983
[26-05-2015 21:43:51] iter: 2132/7481 | epoch 0/200 | error: 0.993988811969757
[26-05-2015 21:43:52] iter: 2133/7481 | epoch 0/200 | error: 0.993603825569153
[26-05-2015 21:43:54] iter: 2134/7481 | epoch 0/200 | error: 0.993919551372528
[26-05-2015 21:43:56] iter: 2135/7481 | epoch 0/200 | error: 0.993682682514191
[26-05-2015 21:43:57] iter: 2136/7481 | epoch 0/200 | error: 0.993877112865448
[26-05-2015 21:43:59] iter: 2137/7481 | epoch 0/200 | error: 0.993630468845367
[26-05-2015 21:44:00] iter: 2138/7481 | epoch 0/200 | error: 0.994038522243500
[26-05-2015 21:44:02] iter: 2139/7481 | epoch 0/200 | error: 0.993857145309448
[26-05-2015 21:44:03] iter: 2140/7481 | epoch 0/200 | error: 0.993937194347382
[26-05-2015 21:44:05] iter: 2141/7481 | epoch 0/200 | error: 0.993998050689697
[26-05-2015 21:44:06] iter: 2142/7481 | epoch 0/200 | error: 0.993761658668518
[26-05-2015 21:44:08] iter: 2143/7481 | epoch 0/200 | error: 0.993718981742859
[26-05-2015 21:44:09] iter: 2144/7481 | epoch 0/200 | error: 0.994290709495544
[26-05-2015 21:44:10] iter: 2145/7481 | epoch 0/200 | error: 0.994093954563141
[26-05-2015 21:44:12] iter: 2146/7481 | epoch 0/200 | error: 0.994067668914795
[26-05-2015 21:44:13] iter: 2147/7481 | epoch 0/200 | error: 0.993929445743561
[26-05-2015 21:44:15] iter: 2148/7481 | epoch 0/200 | error: 0.994019567966461
[26-05-2015 21:44:16] iter: 2149/7481 | epoch 0/200 | error: 0.994010448455811
[26-05-2015 21:44:18] iter: 2150/7481 | epoch 0/200 | error: 0.993978738784790
[26-05-2015 21:44:19] iter: 2151/7481 | epoch 0/200 | error: 0.993896365165710
[26-05-2015 21:44:21] iter: 2152/7481 | epoch 0/200 | error: 0.993977606296539
[26-05-2015 21:44:22] iter: 2153/7481 | epoch 0/200 | error: 0.993750333786011
[26-05-2015 21:44:24] iter: 2154/7481 | epoch 0/200 | error: 0.993895530700684
[26-05-2015 21:44:25] iter: 2155/7481 | epoch 0/200 | error: 0.993800699710846
[26-05-2015 21:44:27] iter: 2156/7481 | epoch 0/200 | error: 0.993836522102356
[26-05-2015 21:44:28] iter: 2157/7481 | epoch 0/200 | error: 0.994087398052216
[26-05-2015 21:44:30] iter: 2158/7481 | epoch 0/200 | error: 0.993706166744232
[26-05-2015 21:44:32] iter: 2159/7481 | epoch 0/200 | error: 0.994182229042053
[26-05-2015 21:44:33] iter: 2160/7481 | epoch 0/200 | error: 0.994077920913696
[26-05-2015 21:44:35] iter: 2161/7481 | epoch 0/200 | error: 0.993766188621521
[26-05-2015 21:44:36] iter: 2162/7481 | epoch 0/200 | error: 0.994023025035858
[26-05-2015 21:44:38] iter: 2163/7481 | epoch 0/200 | error: 0.993873715400696
[26-05-2015 21:44:39] iter: 2164/7481 | epoch 0/200 | error: 0.994077205657959
[26-05-2015 21:44:41] iter: 2165/7481 | epoch 0/200 | error: 0.993697047233582
[26-05-2015 21:44:42] iter: 2166/7481 | epoch 0/200 | error: 0.993938088417053
[26-05-2015 21:44:43] iter: 2167/7481 | epoch 0/200 | error: 0.993994116783142
[26-05-2015 21:44:45] iter: 2168/7481 | epoch 0/200 | error: 0.993841767311096
[26-05-2015 21:44:46] iter: 2169/7481 | epoch 0/200 | error: 0.994045972824097
[26-05-2015 21:44:48] iter: 2170/7481 | epoch 0/200 | error: 0.994099915027618
[26-05-2015 21:44:49] iter: 2171/7481 | epoch 0/200 | error: 0.994020700454712
[26-05-2015 21:44:51] iter: 2172/7481 | epoch 0/200 | error: 0.994016766548157
[26-05-2015 21:44:52] iter: 2173/7481 | epoch 0/200 | error: 0.993655741214752
[26-05-2015 21:44:54] iter: 2174/7481 | epoch 0/200 | error: 0.993831515312195
[26-05-2015 21:44:55] iter: 2175/7481 | epoch 0/200 | error: 0.994000911712646
[26-05-2015 21:44:57] iter: 2176/7481 | epoch 0/200 | error: 0.993737637996674
[26-05-2015 21:44:58] iter: 2177/7481 | epoch 0/200 | error: 0.993947446346283
[26-05-2015 21:45:00] iter: 2178/7481 | epoch 0/200 | error: 0.994052231311798
[26-05-2015 21:45:01] iter: 2179/7481 | epoch 0/200 | error: 0.993820428848267
[26-05-2015 21:45:03] iter: 2180/7481 | epoch 0/200 | error: 0.993914902210236
[26-05-2015 21:45:04] iter: 2181/7481 | epoch 0/200 | error: 0.993952214717865
[26-05-2015 21:45:06] iter: 2182/7481 | epoch 0/200 | error: 0.993810415267944
[26-05-2015 21:45:08] iter: 2183/7481 | epoch 0/200 | error: 0.994018256664276
[26-05-2015 21:45:09] iter: 2184/7481 | epoch 0/200 | error: 0.993878185749054
[26-05-2015 21:45:11] iter: 2185/7481 | epoch 0/200 | error: 0.994100630283356
[26-05-2015 21:45:12] iter: 2186/7481 | epoch 0/200 | error: 0.993954122066498
[26-05-2015 21:45:14] iter: 2187/7481 | epoch 0/200 | error: 0.993909835815430
[26-05-2015 21:45:15] iter: 2188/7481 | epoch 0/200 | error: 0.993699669837952
[26-05-2015 21:45:16] iter: 2189/7481 | epoch 0/200 | error: 0.993876636028290
[26-05-2015 21:45:18] iter: 2190/7481 | epoch 0/200 | error: 0.994199097156525
[26-05-2015 21:45:19] iter: 2191/7481 | epoch 0/200 | error: 0.993947565555573
[26-05-2015 21:45:20] iter: 2192/7481 | epoch 0/200 | error: 0.994122743606567
[26-05-2015 21:45:22] iter: 2193/7481 | epoch 0/200 | error: 0.994016468524933
[26-05-2015 21:45:24] iter: 2194/7481 | epoch 0/200 | error: 0.994086444377899
[26-05-2015 21:45:25] iter: 2195/7481 | epoch 0/200 | error: 0.993792414665222
[26-05-2015 21:45:27] iter: 2196/7481 | epoch 0/200 | error: 0.994231522083282
[26-05-2015 21:45:28] iter: 2197/7481 | epoch 0/200 | error: 0.993834555149078
[26-05-2015 21:45:30] iter: 2198/7481 | epoch 0/200 | error: 0.994103789329529
[26-05-2015 21:45:31] iter: 2199/7481 | epoch 0/200 | error: 0.993899285793304
[26-05-2015 21:45:33] iter: 2200/7481 | epoch 0/200 | error: 0.993959188461304
[26-05-2015 21:45:34] iter: 2201/7481 | epoch 0/200 | error: 0.993897438049316
[26-05-2015 21:45:36] iter: 2202/7481 | epoch 0/200 | error: 0.993546128273010
[26-05-2015 21:45:37] iter: 2203/7481 | epoch 0/200 | error: 0.993811011314392
[26-05-2015 21:45:39] iter: 2204/7481 | epoch 0/200 | error: 0.993953347206116
[26-05-2015 21:45:40] iter: 2205/7481 | epoch 0/200 | error: 0.993763864040375
[26-05-2015 21:45:42] iter: 2206/7481 | epoch 0/200 | error: 0.993896245956421
[26-05-2015 21:45:43] iter: 2207/7481 | epoch 0/200 | error: 0.994084358215332
[26-05-2015 21:45:45] iter: 2208/7481 | epoch 0/200 | error: 0.993972241878510
[26-05-2015 21:45:46] iter: 2209/7481 | epoch 0/200 | error: 0.993970334529877
[26-05-2015 21:45:48] iter: 2210/7481 | epoch 0/200 | error: 0.993913412094116
[26-05-2015 21:45:49] iter: 2211/7481 | epoch 0/200 | error: 0.993929326534271
[26-05-2015 21:45:51] iter: 2212/7481 | epoch 0/200 | error: 0.993913173675537
[26-05-2015 21:45:52] iter: 2213/7481 | epoch 0/200 | error: 0.993966877460480
[26-05-2015 21:45:54] iter: 2214/7481 | epoch 0/200 | error: 0.993734240531921
[26-05-2015 21:45:56] iter: 2215/7481 | epoch 0/200 | error: 0.993813633918762
[26-05-2015 21:45:57] iter: 2216/7481 | epoch 0/200 | error: 0.994066476821899
[26-05-2015 21:45:59] iter: 2217/7481 | epoch 0/200 | error: 0.993843376636505
[26-05-2015 21:46:00] iter: 2218/7481 | epoch 0/200 | error: 0.994085729122162
[26-05-2015 21:46:02] iter: 2219/7481 | epoch 0/200 | error: 0.994141280651093
[26-05-2015 21:46:03] iter: 2220/7481 | epoch 0/200 | error: 0.994077086448669
[26-05-2015 21:46:04] iter: 2221/7481 | epoch 0/200 | error: 0.993751645088196
[26-05-2015 21:46:06] iter: 2222/7481 | epoch 0/200 | error: 0.993732213973999
[26-05-2015 21:46:07] iter: 2223/7481 | epoch 0/200 | error: 0.994122922420502
[26-05-2015 21:46:09] iter: 2224/7481 | epoch 0/200 | error: 0.993795812129974
[26-05-2015 21:46:10] iter: 2225/7481 | epoch 0/200 | error: 0.993889927864075
[26-05-2015 21:46:12] iter: 2226/7481 | epoch 0/200 | error: 0.993947327136993
[26-05-2015 21:46:13] iter: 2227/7481 | epoch 0/200 | error: 0.993941247463226
[26-05-2015 21:46:15] iter: 2228/7481 | epoch 0/200 | error: 0.994012832641602
[26-05-2015 21:46:16] iter: 2229/7481 | epoch 0/200 | error: 0.993771910667419
[26-05-2015 21:46:18] iter: 2230/7481 | epoch 0/200 | error: 0.993754088878632
[26-05-2015 21:46:19] iter: 2231/7481 | epoch 0/200 | error: 0.993773877620697
[26-05-2015 21:46:21] iter: 2232/7481 | epoch 0/200 | error: 0.994007945060730
[26-05-2015 21:46:23] iter: 2233/7481 | epoch 0/200 | error: 0.993901193141937
[26-05-2015 21:46:24] iter: 2234/7481 | epoch 0/200 | error: 0.993879556655884
[26-05-2015 21:46:26] iter: 2235/7481 | epoch 0/200 | error: 0.994133889675140
[26-05-2015 21:46:27] iter: 2236/7481 | epoch 0/200 | error: 0.993736863136292
[26-05-2015 21:46:29] iter: 2237/7481 | epoch 0/200 | error: 0.994206190109253
[26-05-2015 21:46:30] iter: 2238/7481 | epoch 0/200 | error: 0.993865430355072
[26-05-2015 21:46:32] iter: 2239/7481 | epoch 0/200 | error: 0.993694305419922
[26-05-2015 21:46:33] iter: 2240/7481 | epoch 0/200 | error: 0.993876636028290
[26-05-2015 21:46:35] iter: 2241/7481 | epoch 0/200 | error: 0.993892669677734
[26-05-2015 21:46:36] iter: 2242/7481 | epoch 0/200 | error: 0.993909478187561
[26-05-2015 21:46:38] iter: 2243/7481 | epoch 0/200 | error: 0.993789136409760
[26-05-2015 21:46:39] iter: 2244/7481 | epoch 0/200 | error: 0.994010686874390
[26-05-2015 21:46:41] iter: 2245/7481 | epoch 0/200 | error: 0.994135320186615
[26-05-2015 21:46:42] iter: 2246/7481 | epoch 0/200 | error: 0.994022428989410
[26-05-2015 21:46:44] iter: 2247/7481 | epoch 0/200 | error: 0.993889987468719
[26-05-2015 21:46:45] iter: 2248/7481 | epoch 0/200 | error: 0.993737936019897
[26-05-2015 21:46:47] iter: 2249/7481 | epoch 0/200 | error: 0.993774116039276
[26-05-2015 21:46:48] iter: 2250/7481 | epoch 0/200 | error: 0.993905365467072
[26-05-2015 21:46:49] iter: 2251/7481 | epoch 0/200 | error: 0.993884205818176
[26-05-2015 21:46:51] iter: 2252/7481 | epoch 0/200 | error: 0.993733346462250
[26-05-2015 21:46:53] iter: 2253/7481 | epoch 0/200 | error: 0.994071185588837
[26-05-2015 21:46:54] iter: 2254/7481 | epoch 0/200 | error: 0.993790507316589
[26-05-2015 21:46:56] iter: 2255/7481 | epoch 0/200 | error: 0.994017302989960
[26-05-2015 21:46:57] iter: 2256/7481 | epoch 0/200 | error: 0.993887901306152
[26-05-2015 21:46:59] iter: 2257/7481 | epoch 0/200 | error: 0.993692278862000
[26-05-2015 21:47:00] iter: 2258/7481 | epoch 0/200 | error: 0.994163215160370
[26-05-2015 21:47:02] iter: 2259/7481 | epoch 0/200 | error: 0.993965744972229
[26-05-2015 21:47:03] iter: 2260/7481 | epoch 0/200 | error: 0.993914425373077
[26-05-2015 21:47:05] iter: 2261/7481 | epoch 0/200 | error: 0.993854224681854
[26-05-2015 21:47:06] iter: 2262/7481 | epoch 0/200 | error: 0.993861913681030
[26-05-2015 21:47:08] iter: 2263/7481 | epoch 0/200 | error: 0.993862032890320
[26-05-2015 21:47:09] iter: 2264/7481 | epoch 0/200 | error: 0.993806123733521
[26-05-2015 21:47:11] iter: 2265/7481 | epoch 0/200 | error: 0.993952751159668
[26-05-2015 21:47:12] iter: 2266/7481 | epoch 0/200 | error: 0.993965506553650
[26-05-2015 21:47:13] iter: 2267/7481 | epoch 0/200 | error: 0.994027495384216
[26-05-2015 21:47:15] iter: 2268/7481 | epoch 0/200 | error: 0.993985354900360
[26-05-2015 21:47:16] iter: 2269/7481 | epoch 0/200 | error: 0.994236707687378
[26-05-2015 21:47:18] iter: 2270/7481 | epoch 0/200 | error: 0.994178533554077
[26-05-2015 21:47:19] iter: 2271/7481 | epoch 0/200 | error: 0.994028031826019
[26-05-2015 21:47:21] iter: 2272/7481 | epoch 0/200 | error: 0.993835806846619
[26-05-2015 21:47:22] iter: 2273/7481 | epoch 0/200 | error: 0.994082450866699
[26-05-2015 21:47:24] iter: 2274/7481 | epoch 0/200 | error: 0.993515610694885
[26-05-2015 21:47:26] iter: 2275/7481 | epoch 0/200 | error: 0.994057238101959
[26-05-2015 21:47:27] iter: 2276/7481 | epoch 0/200 | error: 0.994030296802521
[26-05-2015 21:47:28] iter: 2277/7481 | epoch 0/200 | error: 0.994113206863403
[26-05-2015 21:47:30] iter: 2278/7481 | epoch 0/200 | error: 0.993803083896637
[26-05-2015 21:47:31] iter: 2279/7481 | epoch 0/200 | error: 0.993842542171478
[26-05-2015 21:47:33] iter: 2280/7481 | epoch 0/200 | error: 0.994029879570007
[26-05-2015 21:47:34] iter: 2281/7481 | epoch 0/200 | error: 0.993772327899933
[26-05-2015 21:47:36] iter: 2282/7481 | epoch 0/200 | error: 0.993782103061676
[26-05-2015 21:47:37] iter: 2283/7481 | epoch 0/200 | error: 0.993977844715118
[26-05-2015 21:47:39] iter: 2284/7481 | epoch 0/200 | error: 0.994225382804871
[26-05-2015 21:47:40] iter: 2285/7481 | epoch 0/200 | error: 0.993961989879608
[26-05-2015 21:47:42] iter: 2286/7481 | epoch 0/200 | error: 0.993522286415100
[26-05-2015 21:47:43] iter: 2287/7481 | epoch 0/200 | error: 0.993828177452087
[26-05-2015 21:47:45] iter: 2288/7481 | epoch 0/200 | error: 0.994101881980896
[26-05-2015 21:47:46] iter: 2289/7481 | epoch 0/200 | error: 0.993959665298462
[26-05-2015 21:47:48] iter: 2290/7481 | epoch 0/200 | error: 0.993697881698608
[26-05-2015 21:47:50] iter: 2291/7481 | epoch 0/200 | error: 0.993960261344910
[26-05-2015 21:47:51] iter: 2292/7481 | epoch 0/200 | error: 0.993931949138641
[26-05-2015 21:47:53] iter: 2293/7481 | epoch 0/200 | error: 0.994102299213409
[26-05-2015 21:47:54] iter: 2294/7481 | epoch 0/200 | error: 0.993803262710571
[26-05-2015 21:47:56] iter: 2295/7481 | epoch 0/200 | error: 0.994033098220825
[26-05-2015 21:47:57] iter: 2296/7481 | epoch 0/200 | error: 0.993833839893341
[26-05-2015 21:47:59] iter: 2297/7481 | epoch 0/200 | error: 0.994091093540192
[26-05-2015 21:48:00] iter: 2298/7481 | epoch 0/200 | error: 0.993705451488495
[26-05-2015 21:48:01] iter: 2299/7481 | epoch 0/200 | error: 0.993931055068970
[26-05-2015 21:48:03] iter: 2300/7481 | epoch 0/200 | error: 0.994096457958221
[26-05-2015 21:48:04] iter: 2301/7481 | epoch 0/200 | error: 0.993897557258606
[26-05-2015 21:48:06] iter: 2302/7481 | epoch 0/200 | error: 0.994100034236908
[26-05-2015 21:48:07] iter: 2303/7481 | epoch 0/200 | error: 0.993883490562439
[26-05-2015 21:48:09] iter: 2304/7481 | epoch 0/200 | error: 0.993967533111572
[26-05-2015 21:48:10] iter: 2305/7481 | epoch 0/200 | error: 0.994120717048645
[26-05-2015 21:48:12] iter: 2306/7481 | epoch 0/200 | error: 0.993795454502106
[26-05-2015 21:48:13] iter: 2307/7481 | epoch 0/200 | error: 0.993892967700958
[26-05-2015 21:48:15] iter: 2308/7481 | epoch 0/200 | error: 0.993734061717987
[26-05-2015 21:48:16] iter: 2309/7481 | epoch 0/200 | error: 0.993809580802917
[26-05-2015 21:48:18] iter: 2310/7481 | epoch 0/200 | error: 0.993888676166534
[26-05-2015 21:48:19] iter: 2311/7481 | epoch 0/200 | error: 0.993871033191681
[26-05-2015 21:48:21] iter: 2312/7481 | epoch 0/200 | error: 0.994117200374603
[26-05-2015 21:48:22] iter: 2313/7481 | epoch 0/200 | error: 0.993959903717041
[26-05-2015 21:48:24] iter: 2314/7481 | epoch 0/200 | error: 0.994174063205719
[26-05-2015 21:48:25] iter: 2315/7481 | epoch 0/200 | error: 0.993940412998199
[26-05-2015 21:48:27] iter: 2316/7481 | epoch 0/200 | error: 0.994073748588562
[26-05-2015 21:48:28] iter: 2317/7481 | epoch 0/200 | error: 0.993633508682251
[26-05-2015 21:48:30] iter: 2318/7481 | epoch 0/200 | error: 0.993786156177521
[26-05-2015 21:48:31] iter: 2319/7481 | epoch 0/200 | error: 0.994092881679535
[26-05-2015 21:48:33] iter: 2320/7481 | epoch 0/200 | error: 0.993823885917664
[26-05-2015 21:48:35] iter: 2321/7481 | epoch 0/200 | error: 0.993852198123932
[26-05-2015 21:48:36] iter: 2322/7481 | epoch 0/200 | error: 0.993915736675262
[26-05-2015 21:48:38] iter: 2323/7481 | epoch 0/200 | error: 0.993948698043823
[26-05-2015 21:48:39] iter: 2324/7481 | epoch 0/200 | error: 0.993850052356720
[26-05-2015 21:48:41] iter: 2325/7481 | epoch 0/200 | error: 0.993890523910522
[26-05-2015 21:48:42] iter: 2326/7481 | epoch 0/200 | error: 0.994020938873291
[26-05-2015 21:48:44] iter: 2327/7481 | epoch 0/200 | error: 0.993997097015381
[26-05-2015 21:48:45] iter: 2328/7481 | epoch 0/200 | error: 0.993862211704254
[26-05-2015 21:48:47] iter: 2329/7481 | epoch 0/200 | error: 0.993940711021423
[26-05-2015 21:48:48] iter: 2330/7481 | epoch 0/200 | error: 0.994050204753876
[26-05-2015 21:48:50] iter: 2331/7481 | epoch 0/200 | error: 0.993756949901581
[26-05-2015 21:48:51] iter: 2332/7481 | epoch 0/200 | error: 0.993733286857605
[26-05-2015 21:48:53] iter: 2333/7481 | epoch 0/200 | error: 0.993813216686249
[26-05-2015 21:48:54] iter: 2334/7481 | epoch 0/200 | error: 0.993790447711945
[26-05-2015 21:48:56] iter: 2335/7481 | epoch 0/200 | error: 0.993659555912018
[26-05-2015 21:48:57] iter: 2336/7481 | epoch 0/200 | error: 0.993725121021271
[26-05-2015 21:48:59] iter: 2337/7481 | epoch 0/200 | error: 0.994265079498291
[26-05-2015 21:49:00] iter: 2338/7481 | epoch 0/200 | error: 0.993965446949005
[26-05-2015 21:49:02] iter: 2339/7481 | epoch 0/200 | error: 0.993930816650391
[26-05-2015 21:49:03] iter: 2340/7481 | epoch 0/200 | error: 0.993837535381317
[26-05-2015 21:49:05] iter: 2341/7481 | epoch 0/200 | error: 0.993602514266968
[26-05-2015 21:49:06] iter: 2342/7481 | epoch 0/200 | error: 0.994149208068848
[26-05-2015 21:49:08] iter: 2343/7481 | epoch 0/200 | error: 0.993882000446320
[26-05-2015 21:49:09] iter: 2344/7481 | epoch 0/200 | error: 0.994006812572479
[26-05-2015 21:49:10] iter: 2345/7481 | epoch 0/200 | error: 0.993829607963562
[26-05-2015 21:49:12] iter: 2346/7481 | epoch 0/200 | error: 0.994135975837708
[26-05-2015 21:49:13] iter: 2347/7481 | epoch 0/200 | error: 0.993995189666748
[26-05-2015 21:49:15] iter: 2348/7481 | epoch 0/200 | error: 0.993892550468445
[26-05-2015 21:49:17] iter: 2349/7481 | epoch 0/200 | error: 0.993841171264648
[26-05-2015 21:49:18] iter: 2350/7481 | epoch 0/200 | error: 0.993839263916016
[26-05-2015 21:49:20] iter: 2351/7481 | epoch 0/200 | error: 0.993630766868591
[26-05-2015 21:49:21] iter: 2352/7481 | epoch 0/200 | error: 0.993900299072266
[26-05-2015 21:49:23] iter: 2353/7481 | epoch 0/200 | error: 0.993648290634155
[26-05-2015 21:49:24] iter: 2354/7481 | epoch 0/200 | error: 0.993729293346405
[26-05-2015 21:49:26] iter: 2355/7481 | epoch 0/200 | error: 0.993910908699036
[26-05-2015 21:49:27] iter: 2356/7481 | epoch 0/200 | error: 0.993923366069794
[26-05-2015 21:49:29] iter: 2357/7481 | epoch 0/200 | error: 0.993751406669617
[26-05-2015 21:49:30] iter: 2358/7481 | epoch 0/200 | error: 0.993988275527954
[26-05-2015 21:49:32] iter: 2359/7481 | epoch 0/200 | error: 0.993493556976318
[26-05-2015 21:49:33] iter: 2360/7481 | epoch 0/200 | error: 0.994054436683655
[26-05-2015 21:49:35] iter: 2361/7481 | epoch 0/200 | error: 0.994004487991333
[26-05-2015 21:49:36] iter: 2362/7481 | epoch 0/200 | error: 0.993967950344086
[26-05-2015 21:49:38] iter: 2363/7481 | epoch 0/200 | error: 0.993838787078857
[26-05-2015 21:49:39] iter: 2364/7481 | epoch 0/200 | error: 0.993863523006439
[26-05-2015 21:49:41] iter: 2365/7481 | epoch 0/200 | error: 0.993924558162689
[26-05-2015 21:49:42] iter: 2366/7481 | epoch 0/200 | error: 0.994082629680634
[26-05-2015 21:49:43] iter: 2367/7481 | epoch 0/200 | error: 0.994091629981995
[26-05-2015 21:49:45] iter: 2368/7481 | epoch 0/200 | error: 0.993856728076935
[26-05-2015 21:49:46] iter: 2369/7481 | epoch 0/200 | error: 0.993981420993805
[26-05-2015 21:49:48] iter: 2370/7481 | epoch 0/200 | error: 0.993734419345856
[26-05-2015 21:49:49] iter: 2371/7481 | epoch 0/200 | error: 0.994016528129578
[26-05-2015 21:49:51] iter: 2372/7481 | epoch 0/200 | error: 0.993923962116241
[26-05-2015 21:49:52] iter: 2373/7481 | epoch 0/200 | error: 0.993777930736542
[26-05-2015 21:49:54] iter: 2374/7481 | epoch 0/200 | error: 0.994046926498413
[26-05-2015 21:49:55] iter: 2375/7481 | epoch 0/200 | error: 0.993889510631561
[26-05-2015 21:49:57] iter: 2376/7481 | epoch 0/200 | error: 0.994073748588562
[26-05-2015 21:49:58] iter: 2377/7481 | epoch 0/200 | error: 0.994049370288849
[26-05-2015 21:49:59] iter: 2378/7481 | epoch 0/200 | error: 0.994123756885529
[26-05-2015 21:50:01] iter: 2379/7481 | epoch 0/200 | error: 0.993849992752075
[26-05-2015 21:50:02] iter: 2380/7481 | epoch 0/200 | error: 0.993935585021973
[26-05-2015 21:50:04] iter: 2381/7481 | epoch 0/200 | error: 0.993952333927155
[26-05-2015 21:50:05] iter: 2382/7481 | epoch 0/200 | error: 0.993871688842773
[26-05-2015 21:50:07] iter: 2383/7481 | epoch 0/200 | error: 0.994226932525635
[26-05-2015 21:50:08] iter: 2384/7481 | epoch 0/200 | error: 0.993752658367157
[26-05-2015 21:50:10] iter: 2385/7481 | epoch 0/200 | error: 0.993842065334320
[26-05-2015 21:50:11] iter: 2386/7481 | epoch 0/200 | error: 0.993859648704529
[26-05-2015 21:50:13] iter: 2387/7481 | epoch 0/200 | error: 0.993921279907227
[26-05-2015 21:50:14] iter: 2388/7481 | epoch 0/200 | error: 0.994101881980896
[26-05-2015 21:50:16] iter: 2389/7481 | epoch 0/200 | error: 0.994224607944489
[26-05-2015 21:50:17] iter: 2390/7481 | epoch 0/200 | error: 0.994087934494019
[26-05-2015 21:50:19] iter: 2391/7481 | epoch 0/200 | error: 0.993919491767883
[26-05-2015 21:50:20] iter: 2392/7481 | epoch 0/200 | error: 0.994107007980347
[26-05-2015 21:50:22] iter: 2393/7481 | epoch 0/200 | error: 0.994108557701111
[26-05-2015 21:50:23] iter: 2394/7481 | epoch 0/200 | error: 0.994156002998352
[26-05-2015 21:50:25] iter: 2395/7481 | epoch 0/200 | error: 0.994091391563416
[26-05-2015 21:50:27] iter: 2396/7481 | epoch 0/200 | error: 0.994049251079559
[26-05-2015 21:50:28] iter: 2397/7481 | epoch 0/200 | error: 0.993780612945557
[26-05-2015 21:50:30] iter: 2398/7481 | epoch 0/200 | error: 0.994048058986664
[26-05-2015 21:50:31] iter: 2399/7481 | epoch 0/200 | error: 0.993731796741486
[26-05-2015 21:50:33] iter: 2400/7481 | epoch 0/200 | error: 0.994213938713074
[26-05-2015 21:50:34] iter: 2401/7481 | epoch 0/200 | error: 0.993785619735718
[26-05-2015 21:50:36] iter: 2402/7481 | epoch 0/200 | error: 0.993829250335693
[26-05-2015 21:50:37] iter: 2403/7481 | epoch 0/200 | error: 0.994129002094269
[26-05-2015 21:50:39] iter: 2404/7481 | epoch 0/200 | error: 0.993900239467621
[26-05-2015 21:50:40] iter: 2405/7481 | epoch 0/200 | error: 0.993796944618225
[26-05-2015 21:50:42] iter: 2406/7481 | epoch 0/200 | error: 0.993904531002045
[26-05-2015 21:50:43] iter: 2407/7481 | epoch 0/200 | error: 0.994042396545410
[26-05-2015 21:50:45] iter: 2408/7481 | epoch 0/200 | error: 0.993844747543335
[26-05-2015 21:50:46] iter: 2409/7481 | epoch 0/200 | error: 0.994037568569183
[26-05-2015 21:50:48] iter: 2410/7481 | epoch 0/200 | error: 0.993947088718414
[26-05-2015 21:50:49] iter: 2411/7481 | epoch 0/200 | error: 0.993726432323456
[26-05-2015 21:50:51] iter: 2412/7481 | epoch 0/200 | error: 0.993838191032410
[26-05-2015 21:50:52] iter: 2413/7481 | epoch 0/200 | error: 0.994067728519440
[26-05-2015 21:50:54] iter: 2414/7481 | epoch 0/200 | error: 0.993596851825714
[26-05-2015 21:50:55] iter: 2415/7481 | epoch 0/200 | error: 0.993991136550903
[26-05-2015 21:50:57] iter: 2416/7481 | epoch 0/200 | error: 0.993942975997925
[26-05-2015 21:50:59] iter: 2417/7481 | epoch 0/200 | error: 0.994113922119141
[26-05-2015 21:51:00] iter: 2418/7481 | epoch 0/200 | error: 0.993874073028564
[26-05-2015 21:51:02] iter: 2419/7481 | epoch 0/200 | error: 0.993862926959991
[26-05-2015 21:51:03] iter: 2420/7481 | epoch 0/200 | error: 0.994118213653564
[26-05-2015 21:51:05] iter: 2421/7481 | epoch 0/200 | error: 0.993817865848541
[26-05-2015 21:51:06] iter: 2422/7481 | epoch 0/200 | error: 0.994165480136871
[26-05-2015 21:51:08] iter: 2423/7481 | epoch 0/200 | error: 0.993859171867371
[26-05-2015 21:51:09] iter: 2424/7481 | epoch 0/200 | error: 0.994034051895142
[26-05-2015 21:51:11] iter: 2425/7481 | epoch 0/200 | error: 0.994001984596252
[26-05-2015 21:51:12] iter: 2426/7481 | epoch 0/200 | error: 0.993623673915863
[26-05-2015 21:51:14] iter: 2427/7481 | epoch 0/200 | error: 0.993951857089996
[26-05-2015 21:51:15] iter: 2428/7481 | epoch 0/200 | error: 0.994081377983093
[26-05-2015 21:51:17] iter: 2429/7481 | epoch 0/200 | error: 0.993910610675812
[26-05-2015 21:51:18] iter: 2430/7481 | epoch 0/200 | error: 0.994086802005768
[26-05-2015 21:51:19] iter: 2431/7481 | epoch 0/200 | error: 0.993591606616974
[26-05-2015 21:51:21] iter: 2432/7481 | epoch 0/200 | error: 0.994059145450592
[26-05-2015 21:51:22] iter: 2433/7481 | epoch 0/200 | error: 0.994001924991608
[26-05-2015 21:51:24] iter: 2434/7481 | epoch 0/200 | error: 0.993823766708374
