[29-05-2015 10:40:31] Contest set to ILSVRC

[29-05-2015 10:40:31] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[29-05-2015 10:40:37] Metadata loaded succesfully!

[29-05-2015 10:40:37] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[29-05-2015 10:40:39] Objects filepaths indexer loaded succesfully!

[29-05-2015 10:40:43] TRAINING
------------------------------
[29-05-2015 10:40:48] iter: 1/3740 | epoch 0/200 | error: 1.004483699798584
[29-05-2015 11:00:06] iter: 305/3740 | epoch 0/200 | error: 0.952991187572479
[29-05-2015 11:00:10] iter: 306/3740 | epoch 0/200 | error: 0.943942189216614
[29-05-2015 11:00:14] iter: 307/3740 | epoch 0/200 | error: 0.958203434944153
[29-05-2015 11:00:17] iter: 308/3740 | epoch 0/200 | error: 0.963087856769562
[29-05-2015 11:00:21] iter: 309/3740 | epoch 0/200 | error: 0.949040174484253
[29-05-2015 11:00:25] iter: 310/3740 | epoch 0/200 | error: 0.931165337562561
[29-05-2015 11:00:29] iter: 311/3740 | epoch 0/200 | error: 0.945935130119324
[29-05-2015 11:00:33] iter: 312/3740 | epoch 0/200 | error: 0.946210265159607
[29-05-2015 11:00:36] iter: 313/3740 | epoch 0/200 | error: 0.943943202495575
[29-05-2015 11:00:40] iter: 314/3740 | epoch 0/200 | error: 0.954022049903870
[29-05-2015 11:00:44] iter: 315/3740 | epoch 0/200 | error: 0.949468970298767
[29-05-2015 11:00:48] iter: 316/3740 | epoch 0/200 | error: 0.937437772750854
[29-05-2015 11:00:51] iter: 317/3740 | epoch 0/200 | error: 0.947744905948639
[29-05-2015 11:00:55] iter: 318/3740 | epoch 0/200 | error: 0.929696738719940
[29-05-2015 11:00:59] iter: 319/3740 | epoch 0/200 | error: 0.962181270122528
[29-05-2015 11:01:03] iter: 320/3740 | epoch 0/200 | error: 0.944947957992554
[29-05-2015 11:01:07] iter: 321/3740 | epoch 0/200 | error: 0.946004986763000
[29-05-2015 11:01:10] iter: 322/3740 | epoch 0/200 | error: 0.955861926078796
[29-05-2015 11:01:14] iter: 323/3740 | epoch 0/200 | error: 0.968438327312469
[29-05-2015 11:01:18] iter: 324/3740 | epoch 0/200 | error: 0.946109831333160
[29-05-2015 11:01:22] iter: 325/3740 | epoch 0/200 | error: 0.959498286247253
[29-05-2015 11:01:26] iter: 326/3740 | epoch 0/200 | error: 0.939889669418335
[29-05-2015 11:01:29] iter: 327/3740 | epoch 0/200 | error: 0.943921864032745
[29-05-2015 11:01:33] iter: 328/3740 | epoch 0/200 | error: 0.937035799026489
[29-05-2015 11:01:37] iter: 329/3740 | epoch 0/200 | error: 0.958294749259949
[29-05-2015 11:01:41] iter: 330/3740 | epoch 0/200 | error: 0.960410952568054
[29-05-2015 11:01:45] iter: 331/3740 | epoch 0/200 | error: 0.945675134658813
[29-05-2015 11:01:49] iter: 332/3740 | epoch 0/200 | error: 0.938909769058228
[29-05-2015 11:01:52] iter: 333/3740 | epoch 0/200 | error: 0.927325129508972
[29-05-2015 11:01:56] iter: 334/3740 | epoch 0/200 | error: 0.963246941566467
[29-05-2015 11:02:00] iter: 335/3740 | epoch 0/200 | error: 0.930891752243042
[29-05-2015 11:02:04] iter: 336/3740 | epoch 0/200 | error: 0.972729742527008
[29-05-2015 11:02:08] iter: 337/3740 | epoch 0/200 | error: 0.953390121459961
[29-05-2015 11:02:11] iter: 338/3740 | epoch 0/200 | error: 0.952245533466339
[29-05-2015 11:02:15] iter: 339/3740 | epoch 0/200 | error: 0.948553442955017
[29-05-2015 11:02:19] iter: 340/3740 | epoch 0/200 | error: 0.949195861816406
[29-05-2015 11:02:23] iter: 341/3740 | epoch 0/200 | error: 0.955990970134735
[29-05-2015 11:02:27] iter: 342/3740 | epoch 0/200 | error: 0.945670485496521
[29-05-2015 11:02:30] iter: 343/3740 | epoch 0/200 | error: 0.962442159652710
[29-05-2015 11:02:34] iter: 344/3740 | epoch 0/200 | error: 0.963081359863281
[29-05-2015 11:02:38] iter: 345/3740 | epoch 0/200 | error: 0.947014033794403
[29-05-2015 11:02:42] iter: 346/3740 | epoch 0/200 | error: 0.951793074607849
[29-05-2015 11:02:45] iter: 347/3740 | epoch 0/200 | error: 0.945771813392639
[29-05-2015 11:02:49] iter: 348/3740 | epoch 0/200 | error: 0.942487537860870
[29-05-2015 11:02:53] iter: 349/3740 | epoch 0/200 | error: 0.942058503627777
[29-05-2015 11:02:57] iter: 350/3740 | epoch 0/200 | error: 0.953039765357971
[29-05-2015 11:03:00] iter: 351/3740 | epoch 0/200 | error: 0.973167121410370
[29-05-2015 11:03:04] iter: 352/3740 | epoch 0/200 | error: 0.931160151958466
[29-05-2015 11:03:08] iter: 353/3740 | epoch 0/200 | error: 0.948097586631775
[29-05-2015 11:03:12] iter: 354/3740 | epoch 0/200 | error: 0.941043376922607
[29-05-2015 11:03:16] iter: 355/3740 | epoch 0/200 | error: 0.928654551506042
[29-05-2015 11:03:19] iter: 356/3740 | epoch 0/200 | error: 0.958406567573547
[29-05-2015 11:03:23] iter: 357/3740 | epoch 0/200 | error: 0.950347661972046
[29-05-2015 11:03:27] iter: 358/3740 | epoch 0/200 | error: 0.930782556533813
[29-05-2015 11:03:31] iter: 359/3740 | epoch 0/200 | error: 0.976358532905579
[29-05-2015 11:03:34] iter: 360/3740 | epoch 0/200 | error: 0.936738729476929
[29-05-2015 11:03:38] iter: 361/3740 | epoch 0/200 | error: 0.947582423686981
[29-05-2015 11:03:42] iter: 362/3740 | epoch 0/200 | error: 0.956367969512939
[29-05-2015 11:03:46] iter: 363/3740 | epoch 0/200 | error: 0.949794650077820
[29-05-2015 11:03:50] iter: 364/3740 | epoch 0/200 | error: 0.967992663383484
[29-05-2015 11:03:53] iter: 365/3740 | epoch 0/200 | error: 0.947371542453766
[29-05-2015 11:03:57] iter: 366/3740 | epoch 0/200 | error: 0.959730148315430
[29-05-2015 11:04:01] iter: 367/3740 | epoch 0/200 | error: 0.941101789474487
[29-05-2015 11:04:05] iter: 368/3740 | epoch 0/200 | error: 0.944051384925842
[29-05-2015 11:04:08] iter: 369/3740 | epoch 0/200 | error: 0.946694433689117
[29-05-2015 11:04:12] iter: 370/3740 | epoch 0/200 | error: 0.952154219150543
[29-05-2015 11:04:16] iter: 371/3740 | epoch 0/200 | error: 0.961885809898376
[29-05-2015 11:04:20] iter: 372/3740 | epoch 0/200 | error: 0.938340902328491
[29-05-2015 11:04:23] iter: 373/3740 | epoch 0/200 | error: 0.967889070510864
[29-05-2015 11:04:27] iter: 374/3740 | epoch 0/200 | error: 0.935268700122833
[29-05-2015 11:04:31] iter: 375/3740 | epoch 0/200 | error: 0.956793546676636
[29-05-2015 11:04:35] iter: 376/3740 | epoch 0/200 | error: 0.949344158172607
[29-05-2015 11:04:39] iter: 377/3740 | epoch 0/200 | error: 0.932536542415619
[29-05-2015 11:04:42] iter: 378/3740 | epoch 0/200 | error: 0.951610922813416
[29-05-2015 11:04:46] iter: 379/3740 | epoch 0/200 | error: 0.971723318099976
[29-05-2015 11:04:50] iter: 380/3740 | epoch 0/200 | error: 0.945636749267578
[29-05-2015 11:04:54] iter: 381/3740 | epoch 0/200 | error: 0.954665958881378
